swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
790,Z,H,0.2357,0.0037,0.0014,0.0002,0.0038,0.1705,0.1871,0.0984,0.0627,0.1046,0.0329,0.0532,0.0001,0.6311,0.9639,40518.706
791,H,Z,0.1875,0.0035,0.0010,0.0003,0.0022,0.1354,0.0532,0.1361,0.0555,0.0728,0.0011,0.0623,0.0003,0.4614,0.7218,40569.466
792,Z,H,0.2217,0.0038,0.0010,0.0002,0.0030,0.1427,0.1975,0.0966,0.0610,0.1250,0.0011,0.0600,0.0002,0.6320,0.9249,40620.463
793,H,Z,0.1960,0.0036,0.0010,0.0004,0.0021,0.1257,0.0542,0.1291,0.0557,0.0793,0.0011,0.0629,0.0002,0.4515,0.7208,40671.222
794,Z,H,0.2729,0.0045,0.0012,0.0004,0.0037,0.2133,0.1937,0.0938,0.0558,0.0925,0.0011,0.0575,0.0002,0.6563,0.9998,40722.269
795,H,Z,0.1631,0.0030,0.0007,0.0002,0.0017,0.1524,0.0480,0.1154,0.0552,0.0579,0.0006,0.0584,0.0001,0.4337,0.6629,40773.014
796,Z,H,0.2501,0.0032,0.0008,0.0003,0.0032,0.1573,0.0923,0.0939,0.0729,0.0896,0.0098,0.0476,0.0002,0.5131,0.8298,40823.876
797,H,Z,0.2067,0.0039,0.0008,0.0003,0.0027,0.1434,0.0517,0.1860,0.0915,0.1021,0.0233,0.0544,0.0002,0.5819,0.8762,40874.790
798,Z,H,0.2221,0.0040,0.0011,0.0003,0.0037,0.1575,0.1457,0.0852,0.0580,0.0844,0.0009,0.0521,0.0001,0.5383,0.8248,40925.682
799,H,Z,0.2201,0.0046,0.0013,0.0003,0.0032,0.1470,0.0584,0.2051,0.0909,0.0786,0.0247,0.0746,0.0003,0.5863,0.9177,40976.641
800,Z,H,0.2387,0.0041,0.0015,0.0007,0.0040,0.1600,0.1836,0.1058,0.0614,0.1122,0.0006,0.0580,0.0002,0.6295,0.9398,41027.643
801,H,Z,0.1902,0.0032,0.0010,0.0003,0.0018,0.1248,0.0499,0.1290,0.0506,0.0772,0.0050,0.0579,0.0002,0.4384,0.6999,41078.383
802,Z,H,0.2435,0.0042,0.0011,0.0003,0.0037,0.1635,0.1454,0.1170,0.0956,0.1148,0.0201,0.0471,0.0001,0.6459,0.9678,41129.402
803,H,Z,0.2061,0.0036,0.0011,0.0004,0.0022,0.1289,0.0528,0.1420,0.0568,0.0833,0.0013,0.0691,0.0003,0.4722,0.7587,41180.199
804,Z,H,0.2351,0.0040,0.0012,0.0006,0.0037,0.1592,0.1780,0.1094,0.0641,0.1480,0.0140,0.0671,0.0003,0.6668,0.9950,41231.262
805,H,Z,0.1986,0.0036,0.0012,0.0005,0.0023,0.1348,0.0531,0.1418,0.0563,0.0947,0.0013,0.0639,0.0003,0.4889,0.7628,41282.068
806,Z,H,0.2444,0.0046,0.0011,0.0004,0.0034,0.1718,0.2223,0.1288,0.1051,0.1169,0.0240,0.0673,0.0002,0.7537,1.1010,41333.209
807,H,Z,0.2197,0.0054,0.0010,0.0007,0.0034,0.1562,0.0564,0.2686,0.0667,0.0805,0.0046,0.0768,0.0001,0.6389,0.9534,41384.206
808,Z,H,0.2403,0.0052,0.0009,0.0007,0.0042,0.1796,0.2747,0.1232,0.1030,0.1263,0.0051,0.0627,0.0004,0.8173,1.1390,41435.413
809,H,Z,0.2073,0.0038,0.0013,0.0005,0.0027,0.1329,0.0513,0.1562,0.0619,0.0709,0.0230,0.0556,0.0003,0.4813,0.7778,41486.229
810,Z,H,0.2658,0.0044,0.0013,0.0005,0.0035,0.1821,0.1995,0.0980,0.0611,0.1095,0.0007,0.0616,0.0003,0.6606,1.0008,41537.281
811,H,Z,0.1818,0.0032,0.0011,0.0003,0.0021,0.1325,0.0494,0.1312,0.0508,0.0749,0.0013,0.0508,0.0001,0.4453,0.6879,41588.003
812,Z,H,0.2456,0.0052,0.0011,0.0006,0.0041,0.1663,0.1680,0.1378,0.0968,0.1277,0.0106,0.0607,0.0002,0.7069,1.0369,41639.092
813,H,Z,0.2002,0.0030,0.0008,0.0004,0.0019,0.1336,0.0460,0.1251,0.0504,0.0566,0.0328,0.0538,0.0002,0.4178,0.7127,41689.838
814,Z,H,0.2141,0.0037,0.0012,0.0004,0.0042,0.1960,0.2553,0.1313,0.0788,0.1096,0.0225,0.0725,0.0003,0.7807,1.1014,41741.000
815,H,Z,0.2249,0.0040,0.0010,0.0003,0.0023,0.1421,0.0579,0.1370,0.0668,0.0506,0.0010,0.0466,0.0002,0.4609,0.7430,41791.789
816,Z,H,0.2067,0.0040,0.0012,0.0003,0.0032,0.1420,0.1826,0.1015,0.0637,0.1302,0.0111,0.0621,0.0003,0.6274,0.9182,41842.745
817,H,Z,0.1839,0.0036,0.0009,0.0003,0.0028,0.1300,0.0509,0.1339,0.0583,0.0568,0.0009,0.0469,0.0002,0.4365,0.6779,41893.460
818,Z,H,0.2288,0.0035,0.0009,0.0004,0.0031,0.1722,0.1772,0.0830,0.0543,0.0998,0.0551,0.0610,0.0001,0.5930,0.9478,41944.468
819,H,Z,0.2191,0.0050,0.0010,0.0004,0.0034,0.2085,0.0647,0.1802,0.0660,0.0686,0.0334,0.0601,0.0002,0.5966,0.9214,41995.437
820,Z,H,0.2673,0.0056,0.0013,0.0005,0.0048,0.1754,0.2609,0.1403,0.1121,0.1183,0.0012,0.0703,0.0003,0.8156,1.1691,42046.665
821,H,Z,0.2238,0.0040,0.0016,0.0004,0.0025,0.1377,0.0620,0.1279,0.0719,0.0660,0.0010,0.0506,0.0003,0.4723,0.7584,42097.461
822,Z,H,0.2077,0.0033,0.0009,0.0004,0.0024,0.1586,0.1331,0.0891,0.0553,0.0842,0.0013,0.0714,0.0004,0.5344,0.8243,42148.340
823,H,Z,0.1732,0.0030,0.0008,0.0003,0.0017,0.1365,0.0514,0.1333,0.0513,0.0763,0.0273,0.0607,0.0003,0.4567,0.7256,42199.102
824,Z,H,0.2243,0.0047,0.0013,0.0005,0.0036,0.1639,0.1170,0.1514,0.0704,0.1331,0.0012,0.0588,0.0003,0.6470,0.9436,42250.151
825,H,Z,0.1860,0.0037,0.0012,0.0003,0.0021,0.1269,0.0498,0.1421,0.0550,0.0707,0.0018,0.0787,0.0002,0.4533,0.7289,42300.932
826,Z,H,0.2783,0.0040,0.0012,0.0003,0.0038,0.1920,0.2038,0.1192,0.0632,0.1403,0.0011,0.0579,0.0002,0.7267,1.0759,42352.062
827,H,Z,0.2224,0.0047,0.0011,0.0005,0.0033,0.1477,0.0569,0.2220,0.0930,0.0760,0.0317,0.0596,0.0003,0.6040,0.9298,42403.038
828,Z,H,0.3175,0.0042,0.0019,0.0005,0.0045,0.2302,0.2421,0.1350,0.0771,0.1311,0.0073,0.0798,0.0003,0.8262,1.2443,42454.329
829,H,Z,0.2513,0.0039,0.0011,0.0005,0.0025,0.1316,0.0573,0.1460,0.0532,0.0770,0.0252,0.0616,0.0001,0.4722,0.8206,42505.217
830,Z,H,0.2101,0.0041,0.0010,0.0005,0.0029,0.1446,0.1698,0.0989,0.0604,0.1148,0.0021,0.0709,0.0003,0.5983,0.8923,42556.153
831,H,Z,0.2020,0.0042,0.0012,0.0005,0.0029,0.1274,0.0574,0.1523,0.0588,0.0738,0.0013,0.0691,0.0002,0.4818,0.7654,42606.961
832,Z,H,0.2202,0.0039,0.0009,0.0005,0.0032,0.1418,0.1955,0.1201,0.0623,0.1385,0.0012,0.0720,0.0003,0.6670,0.9715,42657.987
833,H,Z,0.2291,0.0040,0.0011,0.0003,0.0026,0.1825,0.0564,0.1650,0.3204,0.0955,0.0275,0.0626,0.0003,0.8277,1.1577,42709.187
834,Z,H,0.2342,0.0042,0.0012,0.0004,0.0034,0.1670,0.1115,0.1003,0.0592,0.1262,0.0019,0.1307,0.0002,0.5751,0.9535,42760.181
835,H,Z,0.2151,0.0041,0.0012,0.0007,0.0025,0.1801,0.0678,0.1696,0.0684,0.0727,0.0248,0.0527,0.0003,0.5665,0.8698,42811.106
836,Z,H,0.2533,0.0050,0.0011,0.0005,0.0044,0.1662,0.2934,0.1286,0.1024,0.1345,0.0011,0.0569,0.0003,0.8339,1.1586,42862.320
837,H,Z,0.2501,0.0036,0.0013,0.0004,0.0023,0.1476,0.0580,0.1483,0.0569,0.0748,0.0248,0.0612,0.0003,0.4928,0.8385,42913.199
838,Z,H,0.2180,0.0042,0.0011,0.0005,0.0036,0.1731,0.1845,0.1043,0.0659,0.1207,0.0018,0.0816,0.0002,0.6572,0.9701,42964.223
839,H,Z,0.1853,0.0033,0.0009,0.0003,0.0019,0.1417,0.0594,0.1442,0.0550,0.0750,0.0130,0.0714,0.0002,0.4826,0.7610,43015.027
840,Z,H,0.2678,0.0030,0.0008,0.0004,0.0025,0.1596,0.1970,0.0949,0.0554,0.0820,0.0011,0.0497,0.0002,0.5966,0.9238,43065.996
841,H,Z,0.1654,0.0024,0.0007,0.0002,0.0019,0.1217,0.0437,0.1147,0.0613,0.0599,0.0009,0.0538,0.0002,0.4076,0.6346,43116.670
842,Z,H,0.2208,0.0036,0.0009,0.0003,0.0035,0.2576,0.1365,0.1076,0.0626,0.1069,0.0347,0.0670,0.0003,0.6806,1.0135,43167.732
843,H,Z,0.1963,0.0043,0.0011,0.0005,0.0023,0.1453,0.0606,0.1420,0.0546,0.0763,0.0283,0.0706,0.0002,0.4871,0.7927,43218.582
844,Z,H,0.3407,0.0044,0.0011,0.0002,0.0034,0.2026,0.2111,0.1022,0.0592,0.1523,0.0014,0.0807,0.0003,0.7368,1.1772,43269.807
845,H,Z,0.2056,0.0034,0.0010,0.0003,0.0021,0.1453,0.0675,0.1460,0.0584,0.1061,0.0047,0.0602,0.0002,0.5312,0.8108,43320.662
846,Z,H,0.2057,0.0040,0.0012,0.0002,0.0035,0.1511,0.1054,0.0994,0.0586,0.1446,0.0063,0.0680,0.0002,0.5680,0.8591,43371.580
847,H,Z,0.2091,0.0038,0.0010,0.0004,0.0019,0.1301,0.0556,0.1396,0.0564,0.0691,0.0151,0.0840,0.0004,0.4586,0.7766,43422.403
848,Z,H,0.2161,0.0035,0.0012,0.0002,0.0026,0.1671,0.1544,0.0948,0.0637,0.1232,0.0097,0.0597,0.0002,0.6127,0.9077,43473.354
849,H,Z,0.1825,0.0033,0.0010,0.0003,0.0021,0.1325,0.0489,0.1336,0.0531,0.0654,0.0006,0.0601,0.0001,0.4395,0.6914,43524.077
850,Z,H,0.2230,0.0044,0.0009,0.0002,0.0029,0.1426,0.1824,0.1007,0.0527,0.0876,0.0010,0.0389,0.0002,0.5732,0.8462,43574.971
851,H,Z,0.1937,0.0052,0.0013,0.0004,0.0029,0.2002,0.0533,0.1541,0.0673,0.0752,0.0206,0.0607,0.0002,0.5597,0.8468,43625.861
852,Z,H,0.2424,0.0044,0.0010,0.0007,0.0035,0.1732,0.1442,0.0983,0.0747,0.1692,0.0020,0.0796,0.0003,0.6697,1.0059,43676.924
853,H,Z,0.1982,0.0047,0.0010,0.0006,0.0029,0.1420,0.0482,0.2087,0.1078,0.1019,0.1759,0.0842,0.0004,0.6193,1.0896,43728.064
854,Z,H,0.2410,0.0045,0.0015,0.0008,0.0036,0.1561,0.2027,0.1144,0.0632,0.1434,0.0016,0.0841,0.0004,0.6900,1.0297,43779.153
855,H,Z,0.2726,0.0044,0.0012,0.0007,0.0029,0.1891,0.0597,0.1614,0.0626,0.0790,0.0011,0.0750,0.0003,0.5580,0.9188,43830.118
856,Z,H,0.2189,0.0034,0.0009,0.0003,0.0029,0.1469,0.2269,0.1013,0.0632,0.1368,0.0006,0.0691,0.0001,0.6828,0.9811,43881.144
857,H,Z,0.1832,0.0038,0.0010,0.0003,0.0023,0.1277,0.0490,0.1547,0.0545,0.0702,0.0208,0.0795,0.0003,0.4647,0.7580,43931.980
858,Z,H,0.2742,0.0041,0.0012,0.0005,0.0038,0.2099,0.2322,0.0976,0.0631,0.1062,0.0188,0.0871,0.0003,0.7187,1.1105,43983.185
859,H,Z,0.1935,0.0036,0.0009,0.0004,0.0020,0.1285,0.0501,0.1508,0.0540,0.0668,0.0013,0.0680,0.0003,0.4578,0.7300,44033.973
860,Z,H,0.2454,0.0053,0.0012,0.0004,0.0034,0.1739,0.2151,0.1339,0.1112,0.1157,0.0212,0.0566,0.0002,0.7595,1.0948,44085.110
861,H,Z,0.2205,0.0037,0.0014,0.0004,0.0024,0.1349,0.0547,0.1573,0.0558,0.0781,0.0020,0.0757,0.0002,0.4888,0.7973,44136.024
862,Z,H,0.2125,0.0041,0.0012,0.0004,0.0036,0.1689,0.1995,0.1011,0.0591,0.1306,0.0013,0.0672,0.0003,0.6675,0.9602,44187.036
863,H,Z,0.1853,0.0036,0.0011,0.0003,0.0021,0.1263,0.0511,0.1308,0.0706,0.0964,0.0011,0.0651,0.0002,0.4821,0.7428,44237.823
864,Z,H,0.2122,0.0045,0.0009,0.0004,0.0036,0.1612,0.2222,0.1125,0.1165,0.1638,0.0013,0.0752,0.0004,0.7864,1.0869,44288.965
865,H,Z,0.2196,0.0040,0.0012,0.0006,0.0023,0.1333,0.0564,0.1505,0.0624,0.0761,0.0012,0.0630,0.0003,0.4869,0.7813,44339.788
866,Z,H,0.2819,0.0064,0.0014,0.0007,0.0054,0.1862,0.2274,0.1593,0.1074,0.1435,0.0023,0.0789,0.0006,0.8377,1.2177,44391.085
867,H,Z,0.2374,0.0049,0.0017,0.0008,0.0032,0.1384,0.0445,0.1399,0.0490,0.0572,0.0074,0.0600,0.0002,0.4369,0.7548,44441.882
868,Z,H,0.2750,0.0041,0.0012,0.0004,0.0043,0.2490,0.1860,0.2520,0.1316,0.1240,0.0018,0.0626,0.0004,0.9544,1.3061,44493.246
869,H,Z,0.2041,0.0042,0.0010,0.0004,0.0022,0.1467,0.0566,0.1489,0.0545,0.0489,0.0114,0.0587,0.0002,0.4624,0.7467,44544.045
870,Z,H,0.2127,0.0040,0.0010,0.0004,0.0034,0.1533,0.1909,0.0895,0.0572,0.1195,0.0057,0.0710,0.0002,0.6183,0.9187,44595.003
871,H,Z,0.2206,0.0056,0.0011,0.0006,0.0035,0.1451,0.0604,0.2215,0.0897,0.0826,0.0138,0.0748,0.0005,0.6085,0.9316,44645.975
872,Z,H,0.2545,0.0042,0.0017,0.0005,0.0038,0.1595,0.1680,0.1175,0.0622,0.1369,0.0086,0.0916,0.0004,0.6553,1.0225,44697.052
873,H,Z,0.2081,0.0043,0.0009,0.0006,0.0023,0.1350,0.0558,0.1637,0.0567,0.0818,0.0013,0.0783,0.0003,0.4999,0.7982,44747.893
874,Z,H,0.2186,0.0039,0.0010,0.0005,0.0030,0.1665,0.1920,0.1021,0.0754,0.1401,0.0246,0.0722,0.0002,0.6853,1.0113,44798.947
875,H,Z,0.2228,0.0039,0.0011,0.0004,0.0025,0.1366,0.0539,0.1493,0.0739,0.0971,0.1083,0.0827,0.0004,0.5201,0.9448,44849.950
876,Z,H,0.2403,0.0041,0.0011,0.0006,0.0032,0.1572,0.1116,0.1040,0.0867,0.1198,0.0009,0.0712,0.0001,0.5878,0.9115,44900.906
877,H,Z,0.2287,0.0040,0.0010,0.0005,0.0023,0.1309,0.0572,0.1386,0.0556,0.0880,0.0195,0.0880,0.0003,0.4786,0.8256,44951.774
878,Z,H,0.2301,0.0043,0.0010,0.0005,0.0032,0.1462,0.1629,0.1024,0.0619,0.1241,0.0012,0.0738,0.0003,0.6066,0.9229,45002.760
879,H,Z,0.1815,0.0034,0.0010,0.0005,0.0017,0.1261,0.0465,0.1259,0.0507,0.0579,0.0283,0.0514,0.0001,0.4126,0.6824,45053.473
880,Z,H,0.2075,0.0029,0.0008,0.0003,0.0026,0.1651,0.1747,0.0993,0.0623,0.1299,0.0008,0.0608,0.0001,0.6388,0.9162,45104.429
881,H,Z,0.2178,0.0035,0.0009,0.0004,0.0024,0.1345,0.0533,0.1461,0.0553,0.1747,0.0034,0.0773,0.0004,0.5727,0.8808,45155.349
882,Z,H,0.2200,0.0037,0.0010,0.0005,0.0104,0.1639,0.1726,0.1072,0.0615,0.1266,0.0232,0.0569,0.0003,0.6415,0.9600,45206.362
883,H,Z,0.2538,0.0040,0.0012,0.0006,0.0030,0.1799,0.0655,0.1842,0.0741,0.0984,0.0098,0.0799,0.0003,0.6117,0.9669,45257.380
884,Z,H,0.2298,0.0031,0.0009,0.0005,0.0028,0.1398,0.1015,0.0870,0.0561,0.1124,0.0008,0.0651,0.0001,0.5033,0.8084,45308.233
885,H,Z,0.2303,0.0053,0.0013,0.0007,0.0034,0.1585,0.0577,0.2087,0.0932,0.0839,0.0013,0.0642,0.0004,0.6107,0.9202,45359.198
886,Z,H,0.2594,0.0059,0.0014,0.0007,0.0045,0.1747,0.1380,0.1201,0.0989,0.1298,0.0013,0.0646,0.0003,0.6719,1.0122,45410.260
887,H,Z,0.1861,0.0037,0.0012,0.0004,0.0022,0.1426,0.0560,0.1473,0.0550,0.0826,0.0007,0.0627,0.0001,0.4890,0.7479,45461.042
888,Z,H,0.2514,0.0045,0.0011,0.0005,0.0036,0.1682,0.1451,0.1146,0.0674,0.1433,0.0013,0.0827,0.0003,0.6496,0.9973,45512.109
889,H,Z,0.1937,0.0037,0.0010,0.0004,0.0024,0.1296,0.0539,0.1567,0.0569,0.0784,0.0012,0.0735,0.0003,0.4843,0.7627,45562.919
890,Z,H,0.2347,0.0041,0.0011,0.0005,0.0032,0.1598,0.1905,0.1163,0.0635,0.1122,0.0058,0.0727,0.0004,0.6522,0.9765,45613.951
891,H,Z,0.1953,0.0037,0.0010,0.0005,0.0023,0.1279,0.0534,0.1351,0.0545,0.0938,0.0012,0.0742,0.0003,0.4715,0.7520,45664.769
892,Z,H,0.2237,0.0037,0.0010,0.0005,0.0032,0.1449,0.2015,0.1010,0.0600,0.1732,0.0012,0.0611,0.0003,0.6906,0.9870,45715.802
893,H,Z,0.1945,0.0036,0.0012,0.0004,0.0024,0.1265,0.0515,0.1642,0.0736,0.0778,0.0120,0.0597,0.0003,0.5031,0.7790,45766.631
894,Z,H,0.2371,0.0048,0.0012,0.0003,0.0037,0.1582,0.1861,0.1055,0.0631,0.1181,0.0276,0.0707,0.0003,0.6391,0.9867,45817.662
895,H,Z,0.2611,0.0049,0.0013,0.0006,0.0027,0.1776,0.0624,0.1800,0.0764,0.0923,0.0038,0.0824,0.0003,0.5997,0.9596,45868.673
896,Z,H,0.2484,0.0056,0.0012,0.0008,0.0046,0.1715,0.2566,0.1453,0.1511,0.1269,0.0010,0.0800,0.0003,0.8602,1.2049,45919.946
897,H,Z,0.2667,0.0053,0.0013,0.0006,0.0034,0.1663,0.0558,0.1596,0.0605,0.0749,0.0021,0.0799,0.0002,0.5261,0.8887,45970.880
898,Z,H,0.2459,0.0053,0.0013,0.0005,0.0042,0.1608,0.2726,0.1423,0.0986,0.1619,0.0022,0.0738,0.0003,0.8475,1.1829,46022.116
899,H,Z,0.2262,0.0050,0.0019,0.0005,0.0026,0.1511,0.0705,0.4138,0.1002,0.1022,0.0013,0.0643,0.0003,0.8488,1.1533,46073.321
900,Z,H,0.2168,0.0043,0.0012,0.0005,0.0031,0.1824,0.1899,0.1155,0.0637,0.1116,0.0210,0.0553,0.0003,0.6707,0.9751,46124.345
901,H,Z,0.1861,0.0036,0.0009,0.0002,0.0018,0.1328,0.0477,0.1300,0.0535,0.0816,0.0120,0.0756,0.0003,0.4551,0.7374,46175.122
902,Z,H,0.2477,0.0058,0.0010,0.0005,0.0043,0.1677,0.2771,0.1156,0.0982,0.1083,0.0010,0.0547,0.0004,0.7769,1.0947,46226.269
903,H,Z,0.2332,0.0058,0.0016,0.0009,0.0040,0.1687,0.0598,0.2212,0.0965,0.0656,0.0052,0.0737,0.0005,0.6211,0.9493,46277.271
904,Z,H,0.2227,0.0041,0.0014,0.0005,0.0034,0.1843,0.1358,0.1102,0.0648,0.1384,0.0261,0.0627,0.0003,0.6434,0.9663,46328.281
905,H,Z,0.2498,0.0045,0.0013,0.0004,0.0028,0.3338,0.0679,0.2157,0.0935,0.1094,0.0012,0.0773,0.0003,0.8295,1.1697,46379.490
906,Z,H,0.2246,0.0047,0.0011,0.0005,0.0036,0.1828,0.2110,0.1084,0.0610,0.1393,0.0013,0.0579,0.0003,0.7116,1.0077,46430.548
907,H,Z,0.2535,0.0044,0.0010,0.0005,0.0023,0.1687,0.0554,0.1486,0.0758,0.0858,0.0011,0.0541,0.0003,0.5422,0.8621,46481.457
908,Z,H,0.2247,0.0048,0.0010,0.0004,0.0031,0.1452,0.1902,0.1032,0.0618,0.1507,0.0011,0.0734,0.0002,0.6587,0.9697,46532.475
909,H,Z,0.2002,0.0040,0.0012,0.0004,0.0022,0.1297,0.0538,0.1442,0.0551,0.0728,0.0012,0.0503,0.0003,0.4627,0.7244,46583.256
910,Z,H,0.2286,0.0047,0.0011,0.0005,0.0037,0.1557,0.1868,0.0999,0.0622,0.1215,0.0008,0.0527,0.0001,0.6354,0.9294,46634.231
911,H,Z,0.2098,0.0042,0.0012,0.0006,0.0030,0.1919,0.0621,0.1751,0.0739,0.0848,0.0012,0.0657,0.0004,0.5970,0.8855,46685.166
912,Z,H,0.2207,0.0042,0.0011,0.0004,0.0035,0.1792,0.2117,0.1047,0.0581,0.1465,0.0036,0.0604,0.0003,0.7085,1.0043,46736.213
913,H,Z,0.1917,0.0038,0.0012,0.0004,0.0025,0.1321,0.0608,0.1400,0.0559,0.0816,0.0116,0.0724,0.0003,0.4778,0.7637,46787.016
914,Z,H,0.2371,0.0043,0.0011,0.0005,0.0038,0.1589,0.2062,0.1033,0.0634,0.1258,0.0239,0.0742,0.0002,0.6673,1.0143,46838.082
915,H,Z,0.2189,0.0036,0.0011,0.0004,0.0024,0.1367,0.0528,0.1424,0.0523,0.0719,0.0044,0.0709,0.0002,0.4631,0.7673,46888.897
916,Z,H,0.2197,0.0047,0.0009,0.0005,0.0030,0.1472,0.1074,0.1004,0.0596,0.1529,0.0035,0.0596,0.0003,0.5762,0.8703,46939.812
917,H,Z,0.1995,0.0036,0.0009,0.0005,0.0023,0.1417,0.0615,0.1343,0.0546,0.0708,0.0007,0.0650,0.0001,0.4687,0.7434,46990.589
918,Z,H,0.2304,0.0039,0.0010,0.0004,0.0031,0.1457,0.1763,0.0968,0.0577,0.1152,0.0221,0.0608,0.0003,0.5989,0.9305,47041.558
919,H,Z,0.2010,0.0041,0.0010,0.0004,0.0023,0.1315,0.0546,0.1410,0.0557,0.0918,0.0136,0.0593,0.0002,0.4815,0.7657,47092.365
920,Z,H,0.2378,0.0038,0.0011,0.0006,0.0031,0.1655,0.1238,0.1092,0.0574,0.1091,0.0010,0.0664,0.0002,0.5745,0.8905,47143.295
921,H,Z,0.1891,0.0034,0.0009,0.0005,0.0021,0.1432,0.0514,0.1390,0.0512,0.0660,0.0073,0.0703,0.0004,0.4590,0.7349,47194.079
922,Z,H,0.2277,0.0046,0.0017,0.0006,0.0034,0.1466,0.1119,0.1054,0.0615,0.1215,0.0013,0.0617,0.0004,0.5567,0.8608,47244.988
923,H,Z,0.1898,0.0038,0.0010,0.0005,0.0024,0.1294,0.0536,0.1397,0.0563,0.0811,0.0281,0.0633,0.0003,0.4676,0.7591,47295.794
924,Z,H,0.2512,0.0054,0.0012,0.0006,0.0044,0.1698,0.2401,0.2100,0.1274,0.1294,0.0207,0.0616,0.0003,0.8919,1.2396,47347.083
925,H,Z,0.2128,0.0039,0.0012,0.0006,0.0026,0.1353,0.0585,0.1705,0.0547,0.0841,0.2020,0.0561,0.0004,0.5136,0.9960,47398.134
926,Z,H,0.2198,0.0038,0.0010,0.0005,0.0035,0.1460,0.1258,0.1047,0.0611,0.1223,0.0015,0.0594,0.0003,0.5690,0.8606,47449.057
927,H,Z,0.2013,0.0037,0.0010,0.0004,0.0025,0.1309,0.0517,0.1471,0.0536,0.0813,0.0086,0.0780,0.0003,0.4731,0.7710,47499.923
928,Z,H,0.2295,0.0043,0.0010,0.0009,0.0031,0.1465,0.1115,0.1022,0.0743,0.1421,0.0013,0.0628,0.0003,0.5851,0.8908,47550.873
929,H,Z,0.2362,0.0037,0.0010,0.0005,0.0024,0.1312,0.0546,0.1395,0.0568,0.0954,0.0084,0.0758,0.0003,0.4863,0.8168,47601.752
930,Z,H,0.2338,0.0047,0.0010,0.0005,0.0031,0.1643,0.1784,0.1037,0.0609,0.1340,0.0021,0.0719,0.0004,0.6509,0.9703,47652.774
931,H,Z,0.1808,0.0034,0.0009,0.0003,0.0020,0.1245,0.0456,0.1703,0.0590,0.0882,0.0013,0.0665,0.0003,0.4962,0.7535,47703.566
932,Z,H,0.2402,0.0040,0.0010,0.0005,0.0027,0.1655,0.1460,0.1077,0.0597,0.1279,0.0012,0.0726,0.0002,0.6151,0.9399,47754.553
933,H,Z,0.2292,0.0052,0.0013,0.0006,0.0038,0.1530,0.0561,0.1915,0.0842,0.0984,0.0031,0.0645,0.0004,0.5921,0.9025,47805.505
934,Z,H,0.2440,0.0039,0.0011,0.0004,0.0031,0.1456,0.1935,0.1079,0.0607,0.1470,0.0022,0.0776,0.0003,0.6655,0.9999,47856.565
935,H,Z,0.2080,0.0036,0.0011,0.0005,0.0020,0.1263,0.0546,0.1390,0.0544,0.0829,0.0046,0.0786,0.0002,0.4669,0.7677,47907.378
936,Z,H,0.2737,0.0041,0.0010,0.0005,0.0033,0.1636,0.2281,0.1081,0.0611,0.1093,0.0260,0.0642,0.0003,0.6790,1.0541,47958.478
937,H,Z,0.2212,0.0039,0.0009,0.0006,0.0025,0.1319,0.0511,0.1455,0.0541,0.0800,0.0012,0.0546,0.0003,0.4697,0.7572,48009.290
938,Z,H,0.2066,0.0035,0.0011,0.0004,0.0031,0.1556,0.1943,0.1022,0.0597,0.1263,0.0102,0.0588,0.0003,0.6450,0.9306,48060.265
939,H,Z,0.2252,0.0058,0.0013,0.0006,0.0031,0.1618,0.0596,0.2025,0.0915,0.0622,0.0330,0.0671,0.0002,0.5842,0.9230,48111.229
940,Z,H,0.2496,0.0054,0.0011,0.0004,0.0043,0.1785,0.2547,0.1302,0.1038,0.1296,0.0163,0.0648,0.0004,0.8078,1.1521,48162.447
941,H,Z,0.2124,0.0041,0.0013,0.0004,0.0028,0.1308,0.0557,0.1464,0.0604,0.0723,0.0310,0.0648,0.0002,0.4746,0.7938,48213.336
942,Z,H,0.2688,0.0054,0.0013,0.0006,0.0046,0.1698,0.2517,0.1349,0.1037,0.1415,0.0176,0.0744,0.0003,0.8137,1.1890,48264.578
943,H,Z,0.2623,0.0063,0.0022,0.0008,0.0039,0.1661,0.0637,0.2171,0.0989,0.0861,0.0339,0.0991,0.0008,0.6429,1.0550,48315.688
944,Z,H,0.2237,0.0042,0.0010,0.0006,0.0039,0.1681,0.2221,0.1155,0.0583,0.1466,0.0200,0.0807,0.0004,0.7216,1.0585,48366.821
945,H,Z,0.2309,0.0052,0.0011,0.0006,0.0034,0.1497,0.0566,0.2027,0.0923,0.0831,0.0290,0.0556,0.0004,0.5929,0.9214,48417.788
946,Z,H,0.2687,0.0046,0.0013,0.0006,0.0032,0.2129,0.2339,0.2929,0.1674,0.1257,0.0310,0.0524,0.0003,1.0435,1.4078,48469.240
947,H,Z,0.1876,0.0033,0.0008,0.0004,0.0019,0.1257,0.0540,0.1437,0.0521,0.0502,0.0210,0.0503,0.0002,0.4326,0.7000,48519.979
948,Z,H,0.2026,0.0032,0.0008,0.0004,0.0025,0.1450,0.1694,0.1217,0.0686,0.1338,0.0014,0.0750,0.0003,0.6487,0.9366,48570.958
