first,second,ifs_ms,ifs_after_second_ms,ifs_true_ms,ifs_true_after_first_ms,ifs_true_after_second_ms,sent_h,rx_h,sent_z,rx_z,per_h,per_z,per,impossible,swaps,swap_median_ms,swap_to_first_median_ms,swap_to_second_median_ms,swap_max_ms,retune_median_ms,duplicates,lost_late,lost_listening,queued_median,queued_max,posted_by,source_dropped,link_dropped
wlan_simple.toml,zigbee.toml,0.27,0.27,0.2700,0.2700,0.2700,200,199,200,199,0.0050,0.0050,0.0050,0,398,0.1332,0.1444,0.0360,0.3475,0.0011,0,2,0,0,0,halow:199 zigbee:199,0,0
wlan_simple.toml,zigbee.toml,0.26,0.26,0.2600,0.2600,0.2600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1345,0.1441,0.0355,0.1626,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.25,0.25,0.2500,0.2500,0.2500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1350,0.1448,0.0355,0.1732,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.24,0.24,0.2400,0.2400,0.2400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1333,0.1439,0.0353,0.1756,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.23,0.23,0.2300,0.2300,0.2300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1348,0.1448,0.0362,0.1687,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.22,0.22,0.2200,0.2200,0.2200,200,199,200,199,0.0050,0.0050,0.0050,0,398,0.1341,0.1444,0.0360,0.3693,0.0011,0,2,0,0,0,halow:199 zigbee:199,0,0
wlan_simple.toml,zigbee.toml,0.21,0.21,0.2100,0.2100,0.2100,200,199,200,199,0.0050,0.0050,0.0050,0,398,0.1336,0.1440,0.0358,0.1707,0.0012,0,2,0,0,0,halow:199 zigbee:199,0,0
wlan_simple.toml,zigbee.toml,0.2,0.2,0.2000,0.2000,0.2000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1340,0.1443,0.0354,0.1699,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.19,0.19,0.1900,0.1900,0.1900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1331,0.1432,0.0358,0.1723,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.18,0.18,0.1800,0.1800,0.1800,200,196,200,196,0.0200,0.0200,0.0200,0,392,0.1329,0.1456,0.0370,0.1958,0.0012,0,8,0,0,0,halow:196 zigbee:196,0,0
wlan_simple.toml,zigbee.toml,0.17,0.17,0.1700,0.1700,0.1700,200,198,200,198,0.0100,0.0100,0.0100,0,396,0.1331,0.1448,0.0364,0.3515,0.0012,0,4,0,0,0,halow:198 zigbee:198,0,0
wlan_simple.toml,zigbee.toml,0.16,0.16,0.1600,0.1600,0.1600,200,198,200,198,0.0100,0.0100,0.0100,0,396,0.1332,0.1433,0.0354,0.1636,0.0011,0,4,0,0,0,halow:198 zigbee:198,0,0
wlan_simple.toml,zigbee.toml,0.15,0.15,0.1500,0.1500,0.1500,200,166,200,166,0.1700,0.1700,0.1700,0,332,0.1334,0.1443,0.0363,0.1751,0.0011,0,68,0,0,0,halow:166 zigbee:166,0,0
wlan_simple.toml,zigbee.toml,0.14,0.14,0.1400,0.1400,0.1400,200,132,200,132,0.3400,0.3400,0.3400,0,264,0.1334,0.1444,0.0363,0.1798,0.0012,0,136,0,0,0,halow:132 zigbee:132,0,0
wlan_simple.toml,zigbee.toml,0.13,0.13,0.1300,0.1300,0.1300,200,140,200,140,0.3000,0.3000,0.3000,0,280,0.1346,0.1457,0.0370,0.5679,0.0012,0,120,0,0,0,halow:140 zigbee:140,0,0
wlan_simple.toml,zigbee.toml,0.12,0.12,0.1200,0.1200,0.1200,200,133,200,133,0.3350,0.3350,0.3350,0,266,0.1357,0.1460,0.0371,0.1632,0.0012,0,134,0,0,0,halow:133 zigbee:133,0,0
wlan_simple.toml,zigbee.toml,0.11,0.11,0.1100,0.1100,0.1100,200,114,200,114,0.4300,0.4300,0.4300,0,228,0.1353,0.1450,0.0373,0.1616,0.0012,0,172,0,0,0,halow:114 zigbee:114,0,0
wlan_simple.toml,zigbee.toml,0.1,0.1,0.1000,0.1000,0.1000,200,105,200,105,0.4750,0.4750,0.4750,0,210,0.1320,0.1441,0.0371,0.1752,0.0012,0,190,0,0,0,halow:105 zigbee:105,0,0
wlan_simple.toml,zigbee.toml,0.09,0.09,0.0900,0.0900,0.0900,200,100,200,100,0.5000,0.5000,0.5000,0,200,0.1349,0.1459,0.0391,0.1810,0.0012,0,200,0,0,0,halow:100 zigbee:100,0,0
wlan_simple.toml,zigbee.toml,0.08,0.08,0.0800,0.0800,0.0800,200,100,200,100,0.5000,0.5000,0.5000,0,200,0.1352,0.1458,0.0382,0.1589,0.0012,0,200,0,0,0,halow:100 zigbee:100,0,0
wlan_simple.toml,zigbee.toml,0.07,0.07,0.0700,0.0700,0.0700,200,100,200,100,0.5000,0.5000,0.5000,0,200,0.1352,0.1455,0.0364,0.1715,0.0012,0,200,0,0,0,halow:100 zigbee:100,0,0
wlan_simple.toml,zigbee.toml,0.06,0.06,0.0600,0.0600,0.0600,200,100,200,100,0.5000,0.5000,0.5000,0,200,0.1351,0.1454,0.0383,0.1702,0.0012,0,200,0,0,0,halow:100 zigbee:100,0,0
wlan_simple.toml,zigbee.toml,0.05,0.05,0.0500,0.0500,0.0500,200,100,200,100,0.5000,0.5000,0.5000,0,200,0.1364,0.1450,0.0383,0.3707,0.0012,0,200,0,0,0,halow:100 zigbee:100,0,0
wlan_simple.toml,zigbee.toml,0.04,0.04,0.0400,0.0400,0.0400,200,100,200,100,0.5000,0.5000,0.5000,0,200,0.1350,0.1453,0.0384,0.1635,0.0012,0,200,0,0,0,halow:100 zigbee:100,0,0
wlan_simple.toml,zigbee.toml,0.03,0.03,0.0300,0.0300,0.0300,200,100,200,100,0.5000,0.5000,0.5000,0,200,0.1330,0.1449,0.0374,0.1675,0.0012,0,200,0,0,0,halow:100 zigbee:100,0,0
wlan_simple.toml,zigbee.toml,0.02,0.02,0.0200,0.0200,0.0200,200,100,200,100,0.5000,0.5000,0.5000,0,200,0.1303,0.1457,0.0380,0.1682,0.0012,0,200,0,0,0,halow:100 zigbee:100,0,0
wlan_simple.toml,zigbee.toml,0.01,0.01,0.0100,0.0100,0.0100,200,100,200,100,0.5000,0.5000,0.5000,0,200,0.1345,0.1450,0.0368,0.5652,0.0012,0,200,0,0,0,halow:100 zigbee:100,0,0
wlan_simple.toml,zigbee.toml,0,0,0.0000,0.0000,0.0000,200,99,200,99,0.5050,0.5050,0.5050,0,198,0.1386,0.1459,0.0377,0.2552,0.0012,0,202,0,0,0,halow:99 zigbee:99,0,0
