idx,t_rel_s,delta_ms,len,version,payload_prefix
337,9.293454284,10.347578,30,v4,88000000ffffffffffffa8dd9f4dc5b5
338,9.303388674,9.934390,30,v4,88000000ffffffffffffa8dd9f4dc5b5
339,9.314604525,11.215851,30,v4,88000000ffffffffffffa8dd9f4dc5b5
340,9.324810026,10.205501,30,v4,88000000ffffffffffffa8dd9f4dc5b5
341,9.335099259,10.289233,30,v4,88000000ffffffffffffa8dd9f4dc5b5
342,9.345150869,10.051610,30,v4,88000000ffffffffffffa8dd9f4dc5b5
343,9.356319496,11.168627,30,v4,88000000ffffffffffffa8dd9f4dc5b5
344,9.368905333,12.585837,30,v4,88000000ffffffffffffa8dd9f4dc5b5
345,9.377749270,8.843937,30,v4,88000000ffffffffffffa8dd9f4dc5b5
346,9.388512978,10.763708,30,v4,88000000ffffffffffffa8dd9f4dc5b5
347,9.398080144,9.567166,30,v4,88000000ffffffffffffa8dd9f4dc5b5
348,9.409457818,11.377674,30,v4,88000000ffffffffffffa8dd9f4dc5b5
349,9.419677301,10.219483,30,v4,88000000ffffffffffffa8dd9f4dc5b5
350,9.429586138,9.908837,30,v4,88000000ffffffffffffa8dd9f4dc5b5
351,9.439841234,10.255096,30,v4,88000000ffffffffffffa8dd9f4dc5b5
352,9.451133375,11.292141,30,v4,88000000ffffffffffffa8dd9f4dc5b5
353,9.460865337,9.731962,30,v4,88000000ffffffffffffa8dd9f4dc5b5
354,9.471057453,10.192116,30,v4,88000000ffffffffffffa8dd9f4dc5b5
355,9.481180590,10.123137,30,v4,88000000ffffffffffffa8dd9f4dc5b5
356,9.491571731,10.391141,30,v4,88000000ffffffffffffa8dd9f4dc5b5
357,9.503735241,12.163510,30,v4,88000000ffffffffffffa8dd9f4dc5b5
358,9.514076045,10.340804,30,v4,88000000ffffffffffffa8dd9f4dc5b5
359,9.523877139,9.801094,30,v4,88000000ffffffffffffa8dd9f4dc5b5
360,9.534099630,10.222491,30,v4,88000000ffffffffffffa8dd9f4dc5b5
361,9.544177903,10.078273,30,v4,88000000ffffffffffffa8dd9f4dc5b5
362,9.555248200,11.070297,30,v4,88000000ffffffffffffa8dd9f4dc5b5
363,9.565441580,10.193380,30,v4,88000000ffffffffffffa8dd9f4dc5b5
364,9.575614958,10.173378,30,v4,88000000ffffffffffffa8dd9f4dc5b5
365,9.585950009,10.335051,30,v4,88000000ffffffffffffa8dd9f4dc5b5
366,9.596062977,10.112968,30,v4,88000000ffffffffffffa8dd9f4dc5b5
367,9.607191744,11.128767,30,v4,88000000ffffffffffffa8dd9f4dc5b5
368,9.617614061,10.422317,30,v4,88000000ffffffffffffa8dd9f4dc5b5
369,9.628606416,10.992355,30,v4,88000000ffffffffffffa8dd9f4dc5b5
370,9.638698607,10.092191,30,v4,88000000ffffffffffffa8dd9f4dc5b5
371,9.648871293,10.172686,30,v4,88000000ffffffffffffa8dd9f4dc5b5
372,9.660154580,11.283287,30,v4,88000000ffffffffffffa8dd9f4dc5b5
373,9.670346827,10.192247,30,v4,88000000ffffffffffffa8dd9f4dc5b5
374,9.680468453,10.121626,30,v4,88000000ffffffffffffa8dd9f4dc5b5
375,9.690521924,10.053471,30,v4,88000000ffffffffffffa8dd9f4dc5b5
376,9.701701480,11.179556,30,v4,88000000ffffffffffffa8dd9f4dc5b5
377,9.711995881,10.294401,30,v4,88000000ffffffffffffa8dd9f4dc5b5
378,9.721951183,9.955302,30,v4,88000000ffffffffffffa8dd9f4dc5b5
379,9.732162460,10.211277,30,v4,88000000ffffffffffffa8dd9f4dc5b5
380,9.742409484,10.247024,30,v4,88000000ffffffffffffa8dd9f4dc5b5
381,9.754586932,12.177448,30,v4,88000000ffffffffffffa8dd9f4dc5b5
382,9.764740914,10.153982,30,v4,88000000ffffffffffffa8dd9f4dc5b5
383,9.774838676,10.097762,30,v4,88000000ffffffffffffa8dd9f4dc5b5
384,9.785018281,10.179605,30,v4,88000000ffffffffffffa8dd9f4dc5b5
385,9.795160149,10.141868,30,v4,88000000ffffffffffffa8dd9f4dc5b5
386,9.806453626,11.293477,30,v4,88000000ffffffffffffa8dd9f4dc5b5
387,9.816421686,9.968060,30,v4,88000000ffffffffffffa8dd9f4dc5b5
388,9.826969085,10.547399,30,v4,88000000ffffffffffffa8dd9f4dc5b5
389,9.836903051,9.933966,30,v4,88000000ffffffffffffa8dd9f4dc5b5
390,9.848250702,11.347651,30,v4,88000000ffffffffffffa8dd9f4dc5b5
391,9.858208180,9.957478,30,v4,88000000ffffffffffffa8dd9f4dc5b5
392,9.868177342,9.969162,30,v4,88000000ffffffffffffa8dd9f4dc5b5
393,9.878478316,10.300974,30,v4,88000000ffffffffffffa8dd9f4dc5b5
394,9.889790546,11.312230,30,v4,88000000ffffffffffffa8dd9f4dc5b5
395,9.900866883,11.076337,30,v4,88000000ffffffffffffa8dd9f4dc5b5
396,9.911045804,10.178921,30,v4,88000000ffffffffffffa8dd9f4dc5b5
397,9.921216447,10.170643,30,v4,88000000ffffffffffffa8dd9f4dc5b5
398,9.931524037,10.307590,30,v4,88000000ffffffffffffa8dd9f4dc5b5
399,9.941579770,10.055733,30,v4,88000000ffffffffffffa8dd9f4dc5b5
400,9.952719631,11.139861,30,v4,88000000ffffffffffffa8dd9f4dc5b5
401,10.305364160,352.644529,30,v4,88000000ffffffffffffa8dd9f4dc5b5
402,10.315608700,10.244540,30,v4,88000000ffffffffffffa8dd9f4dc5b5
403,10.325452464,9.843764,30,v4,88000000ffffffffffffa8dd9f4dc5b5
404,10.335616118,10.163654,30,v4,88000000ffffffffffffa8dd9f4dc5b5
405,10.346013321,10.397203,30,v4,88000000ffffffffffffa8dd9f4dc5b5
406,10.355935155,9.921834,30,v4,88000000ffffffffffffa8dd9f4dc5b5
407,10.367251524,11.316369,30,v4,88000000ffffffffffffa8dd9f4dc5b5
408,10.377369225,10.117701,30,v4,88000000ffffffffffffa8dd9f4dc5b5
409,10.387511528,10.142303,30,v4,88000000ffffffffffffa8dd9f4dc5b5
410,10.397683080,10.171552,30,v4,88000000ffffffffffffa8dd9f4dc5b5
411,10.408873825,11.190745,30,v4,88000000ffffffffffffa8dd9f4dc5b5
412,10.419027112,10.153287,30,v4,88000000ffffffffffffa8dd9f4dc5b5
413,10.429043015,10.015903,30,v4,88000000ffffffffffffa8dd9f4dc5b5
414,10.439190623,10.147608,30,v4,88000000ffffffffffffa8dd9f4dc5b5
415,10.449466230,10.275607,30,v4,88000000ffffffffffffa8dd9f4dc5b5
416,10.460535549,11.069319,30,v4,88000000ffffffffffffa8dd9f4dc5b5
417,10.470818838,10.283289,30,v4,88000000ffffffffffffa8dd9f4dc5b5
418,10.480862882,10.044044,30,v4,88000000ffffffffffffa8dd9f4dc5b5
419,10.491049759,10.186877,30,v4,88000000ffffffffffffa8dd9f4dc5b5
420,10.501278737,10.228978,30,v4,88000000ffffffffffffa8dd9f4dc5b5
421,10.512472279,11.193542,30,v4,88000000ffffffffffffa8dd9f4dc5b5
422,10.522660331,10.188052,30,v4,88000000ffffffffffffa8dd9f4dc5b5
423,10.532717402,10.057071,30,v4,88000000ffffffffffffa8dd9f4dc5b5
424,10.545801462,13.084060,30,v4,88000000ffffffffffffa8dd9f4dc5b5
425,10.554142893,8.341431,30,v4,88000000ffffffffffffa8dd9f4dc5b5
426,10.564253648,10.110755,30,v4,88000000ffffffffffffa8dd9f4dc5b5
427,10.574286966,10.033318,30,v4,88000000ffffffffffffa8dd9f4dc5b5
428,10.584542871,10.255905,30,v4,88000000ffffffffffffa8dd9f4dc5b5
429,10.594750760,10.207889,30,v4,88000000ffffffffffffa8dd9f4dc5b5
430,10.604848412,10.097652,30,v4,88000000ffffffffffffa8dd9f4dc5b5
431,10.616246747,11.398335,30,v4,88000000ffffffffffffa8dd9f4dc5b5
432,10.626346030,10.099283,30,v4,88000000ffffffffffffa8dd9f4dc5b5
433,10.636475963,10.129933,30,v4,88000000ffffffffffffa8dd9f4dc5b5
434,10.646529393,10.053430,30,v4,88000000ffffffffffffa8dd9f4dc5b5
435,10.656756003,10.226610,30,v4,88000000ffffffffffffa8dd9f4dc5b5
436,10.667960999,11.204996,30,v4,88000000ffffffffffffa8dd9f4dc5b5
437,10.678017021,10.056022,30,v4,88000000ffffffffffffa8dd9f4dc5b5
438,10.689190050,11.173029,30,v4,88000000ffffffffffffa8dd9f4dc5b5
439,10.699417783,10.227733,30,v4,88000000ffffffffffffa8dd9f4dc5b5
440,10.709494841,10.077058,30,v4,88000000ffffffffffffa8dd9f4dc5b5
441,10.719669862,10.175021,30,v4,88000000ffffffffffffa8dd9f4dc5b5
442,10.730201512,10.531650,30,v4,88000000ffffffffffffa8dd9f4dc5b5
443,10.740005259,9.803747,30,v4,88000000ffffffffffffa8dd9f4dc5b5
444,10.750360110,10.354851,30,v4,88000000ffffffffffffa8dd9f4dc5b5
445,10.760418674,10.058564,30,v4,88000000ffffffffffffa8dd9f4dc5b5
446,10.771557473,11.138799,30,v4,88000000ffffffffffffa8dd9f4dc5b5
447,10.781748608,10.191135,30,v4,88000000ffffffffffffa8dd9f4dc5b5
448,10.792084355,10.335747,30,v4,88000000ffffffffffffa8dd9f4dc5b5
449,10.803237828,11.153473,30,v4,88000000ffffffffffffa8dd9f4dc5b5
450,10.813310032,10.072204,30,v4,88000000ffffffffffffa8dd9f4dc5b5
451,10.823425278,10.115246,30,v4,88000000ffffffffffffa8dd9f4dc5b5
452,10.833553193,10.127915,30,v4,88000000ffffffffffffa8dd9f4dc5b5
453,10.843752428,10.199235,30,v4,88000000ffffffffffffa8dd9f4dc5b5
454,10.856005559,12.253131,30,v4,88000000ffffffffffffa8dd9f4dc5b5
455,10.865100827,9.095268,30,v4,88000000ffffffffffffa8dd9f4dc5b5
456,10.875369339,10.268512,30,v4,88000000ffffffffffffa8dd9f4dc5b5
457,10.885312405,9.943066,30,v4,88000000ffffffffffffa8dd9f4dc5b5
458,10.895472060,10.159655,30,v4,88000000ffffffffffffa8dd9f4dc5b5
459,10.905672636,10.200576,30,v4,88000000ffffffffffffa8dd9f4dc5b5
460,10.915826734,10.154098,30,v4,88000000ffffffffffffa8dd9f4dc5b5
461,10.927002059,11.175325,30,v4,88000000ffffffffffffa8dd9f4dc5b5
462,10.937092217,10.090158,30,v4,88000000ffffffffffffa8dd9f4dc5b5
463,10.947206663,10.114446,30,v4,88000000ffffffffffffa8dd9f4dc5b5
464,10.958356624,11.149961,30,v4,88000000ffffffffffffa8dd9f4dc5b5
465,10.968565413,10.208789,30,v4,88000000ffffffffffffa8dd9f4dc5b5
466,10.978818649,10.253236,30,v4,88000000ffffffffffffa8dd9f4dc5b5
467,10.988988177,10.169528,30,v4,88000000ffffffffffffa8dd9f4dc5b5
468,10.999165556,10.177379,30,v4,88000000ffffffffffffa8dd9f4dc5b5
469,11.009454427,10.288871,30,v4,88000000ffffffffffffa8dd9f4dc5b5
470,11.019512321,10.057894,30,v4,88000000ffffffffffffa8dd9f4dc5b5
471,11.029537689,10.025368,30,v4,88000000ffffffffffffa8dd9f4dc5b5
472,11.039749361,10.211672,30,v4,88000000ffffffffffffa8dd9f4dc5b5
473,11.049839297,10.089936,30,v4,88000000ffffffffffffa8dd9f4dc5b5
474,11.062027044,12.187747,30,v4,88000000ffffffffffffa8dd9f4dc5b5
475,11.072320027,10.292983,30,v4,88000000ffffffffffffa8dd9f4dc5b5
476,11.082369748,10.049721,30,v4,88000000ffffffffffffa8dd9f4dc5b5
477,11.092741774,10.372026,30,v4,88000000ffffffffffffa8dd9f4dc5b5
478,11.103067802,10.326028,30,v4,88000000ffffffffffffa8dd9f4dc5b5
479,11.113048344,9.980542,30,v4,88000000ffffffffffffa8dd9f4dc5b5
480,11.123183768,10.135424,30,v4,88000000ffffffffffffa8dd9f4dc5b5
481,11.134402151,11.218383,30,v4,88000000ffffffffffffa8dd9f4dc5b5
482,11.144420264,10.018113,30,v4,88000000ffffffffffffa8dd9f4dc5b5
483,11.154569719,10.149455,30,v4,88000000ffffffffffffa8dd9f4dc5b5
484,11.164891073,10.321354,30,v4,88000000ffffffffffffa8dd9f4dc5b5
485,11.175062296,10.171223,30,v4,88000000ffffffffffffa8dd9f4dc5b5
486,11.186970800,11.908504,30,v4,88000000ffffffffffffa8dd9f4dc5b5
487,11.196267113,9.296313,30,v4,88000000ffffffffffffa8dd9f4dc5b5
488,11.206311372,10.044259,30,v4,88000000ffffffffffffa8dd9f4dc5b5
489,11.216429857,10.118485,30,v4,88000000ffffffffffffa8dd9f4dc5b5
490,11.227771823,11.341966,30,v4,88000000ffffffffffffa8dd9f4dc5b5
491,11.239698810,11.926987,30,v4,88000000ffffffffffffa8dd9f4dc5b5
492,11.248196087,8.497277,30,v4,88000000ffffffffffffa8dd9f4dc5b5
493,11.258148470,9.952383,30,v4,88000000ffffffffffffa8dd9f4dc5b5
494,11.268776053,10.627583,30,v4,88000000ffffffffffffa8dd9f4dc5b5
495,11.278556221,9.780168,30,v4,88000000ffffffffffffa8dd9f4dc5b5
496,11.288677017,10.120796,30,v4,88000000ffffffffffffa8dd9f4dc5b5
497,11.299822682,11.145665,30,v4,88000000ffffffffffffa8dd9f4dc5b5
498,11.310691080,10.868398,30,v4,88000000ffffffffffffa8dd9f4dc5b5
499,11.321199954,10.508874,30,v4,88000000ffffffffffffa8dd9f4dc5b5
500,11.329667182,8.467228,99,v4,1c000000aadd9f4dc5b5046666000000
501,11.333135276,3.468094,34,v4,88000000ffffffffffffa8dd9f4dc5b5
502,11.664559800,331.424524,30,v4,88000000ffffffffffffa8dd9f4dc5b5
503,11.674739229,10.179429,30,v4,88000000ffffffffffffa8dd9f4dc5b5
504,11.684902965,10.163736,34,v4,88000000ffffffffffffa8dd9f4dc5b5
505,11.694941546,10.038581,30,v4,88000000ffffffffffffa8dd9f4dc5b5
506,11.706150910,11.209364,30,v4,88000000ffffffffffffa8dd9f4dc5b5
507,11.716291696,10.140786,34,v4,88000000ffffffffffffa8dd9f4dc5b5
508,11.726424197,10.132501,30,v4,88000000ffffffffffffa8dd9f4dc5b5
509,11.736694546,10.270349,34,v4,88000000ffffffffffffa8dd9f4dc5b5
510,11.746778738,10.084192,34,v4,88000000ffffffffffffa8dd9f4dc5b5
511,11.757060757,10.282019,34,v4,88000000ffffffffffffa8dd9f4dc5b5
512,11.767175531,10.114774,34,v4,88000000ffffffffffffa8dd9f4dc5b5
513,11.778015781,10.840250,30,v4,88000000ffffffffffffa8dd9f4dc5b5
514,11.787630174,9.614393,34,v4,88000000ffffffffffffa8dd9f4dc5b5
515,11.797632552,10.002378,34,v4,88000000ffffffffffffa8dd9f4dc5b5
516,11.807801702,10.169150,30,v4,88000000ffffffffffffa8dd9f4dc5b5
517,11.817951561,10.149859,30,v4,88000000ffffffffffffa8dd9f4dc5b5
518,11.828061870,10.110309,34,v4,88000000ffffffffffffa8dd9f4dc5b5
519,11.839641344,11.579474,34,v4,88000000ffffffffffffa8dd9f4dc5b5
520,11.849430612,9.789268,30,v4,88000000ffffffffffffa8dd9f4dc5b5
521,11.859601628,10.171016,30,v4,88000000ffffffffffffa8dd9f4dc5b5
522,11.869968504,10.366876,30,v4,88000000ffffffffffffa8dd9f4dc5b5
523,11.879852997,9.884493,30,v4,88000000ffffffffffffa8dd9f4dc5b5
524,11.890139597,10.286600,30,v4,88000000ffffffffffffa8dd9f4dc5b5
525,11.900662182,10.522585,34,v4,88000000ffffffffffffa8dd9f4dc5b5
526,11.910378281,9.716099,30,v4,88000000ffffffffffffa8dd9f4dc5b5
527,11.920668662,10.290381,30,v4,88000000ffffffffffffa8dd9f4dc5b5
528,11.930956963,10.288301,30,v4,88000000ffffffffffffa8dd9f4dc5b5
529,11.941012958,10.055995,30,v4,88000000ffffffffffffa8dd9f4dc5b5
530,11.952130142,11.117184,30,v4,88000000ffffffffffffa8dd9f4dc5b5
531,11.961482640,9.352498,30,v4,88000000ffffffffffffa8dd9f4dc5b5
532,11.972572617,11.089977,30,v4,88000000ffffffffffffa8dd9f4dc5b5
533,11.983541478,10.968861,34,v4,88000000ffffffffffffa8dd9f4dc5b5
534,11.994044468,10.502990,30,v4,88000000ffffffffffffa8dd9f4dc5b5
535,12.002996667,8.952199,34,v4,88000000ffffffffffffa8dd9f4dc5b5
536,12.014579152,11.582485,34,v4,88000000ffffffffffffa8dd9f4dc5b5
537,12.024255658,9.676506,30,v4,88000000ffffffffffffa8dd9f4dc5b5
538,12.033745399,9.489741,30,v4,88000000ffffffffffffa8dd9f4dc5b5
539,12.044988519,11.243120,34,v4,88000000ffffffffffffa8dd9f4dc5b5
540,12.054734091,9.745572,34,v4,88000000ffffffffffffa8dd9f4dc5b5
541,12.064860284,10.126193,30,v4,88000000ffffffffffffa8dd9f4dc5b5
542,12.075282654,10.422370,30,v4,88000000ffffffffffffa8dd9f4dc5b5
543,12.085227151,9.944497,34,v4,88000000ffffffffffffa8dd9f4dc5b5
544,12.097381058,12.153907,34,v4,88000000ffffffffffffa8dd9f4dc5b5
545,12.106677461,9.296403,34,v4,88000000ffffffffffffa8dd9f4dc5b5
546,12.116772889,10.095428,34,v4,88000000ffffffffffffa8dd9f4dc5b5
547,12.127076909,10.304020,30,v4,88000000ffffffffffffa8dd9f4dc5b5
548,12.137726012,10.649103,30,v4,88000000ffffffffffffa8dd9f4dc5b5
549,12.147096176,9.370164,34,v4,88000000ffffffffffffa8dd9f4dc5b5
550,12.157355877,10.259701,34,v4,88000000ffffffffffffa8dd9f4dc5b5
551,12.167644077,10.288200,30,v4,88000000ffffffffffffa8dd9f4dc5b5
552,12.177971507,10.327430,34,v4,88000000ffffffffffffa8dd9f4dc5b5
553,12.187922102,9.950595,30,v4,88000000ffffffffffffa8dd9f4dc5b5
554,12.197941068,10.018966,30,v4,88000000ffffffffffffa8dd9f4dc5b5
555,12.208654818,10.713750,30,v4,88000000ffffffffffffa8dd9f4dc5b5
556,12.218625515,9.970697,30,v4,88000000ffffffffffffa8dd9f4dc5b5
557,12.230107736,11.482221,30,v4,88000000ffffffffffffa8dd9f4dc5b5
558,12.239639057,9.531321,30,v4,88000000ffffffffffffa8dd9f4dc5b5
559,12.249758818,10.119761,30,v4,88000000ffffffffffffa8dd9f4dc5b5
560,12.260024040,10.265222,30,v4,88000000ffffffffffffa8dd9f4dc5b5
561,12.270897164,10.873124,34,v4,88000000ffffffffffffa8dd9f4dc5b5
562,12.280365664,9.468500,30,v4,88000000ffffffffffffa8dd9f4dc5b5
563,12.290403220,10.037556,34,v4,88000000ffffffffffffa8dd9f4dc5b5
564,12.300600557,10.197337,34,v4,88000000ffffffffffffa8dd9f4dc5b5
565,12.310915276,10.314719,30,v4,88000000ffffffffffffa8dd9f4dc5b5
566,12.320904934,9.989658,30,v4,88000000ffffffffffffa8dd9f4dc5b5
567,12.331330325,10.425391,34,v4,88000000ffffffffffffa8dd9f4dc5b5
568,12.341520530,10.190205,34,v4,88000000ffffffffffffa8dd9f4dc5b5
569,12.351493986,9.973456,34,v4,88000000ffffffffffffa8dd9f4dc5b5
570,12.364414816,12.920830,34,v4,88000000ffffffffffffa8dd9f4dc5b5
571,12.372820275,8.405459,34,v4,88000000ffffffffffffa8dd9f4dc5b5
572,12.383131538,10.311263,30,v4,88000000ffffffffffffa8dd9f4dc5b5
573,12.393279663,10.148125,30,v4,88000000ffffffffffffa8dd9f4dc5b5
574,12.403208134,9.928471,30,v4,88000000ffffffffffffa8dd9f4dc5b5
575,12.413689619,10.481485,30,v4,88000000ffffffffffffa8dd9f4dc5b5
576,12.423688465,9.998846,34,v4,88000000ffffffffffffa8dd9f4dc5b5
577,12.433589156,9.900691,34,v4,88000000ffffffffffffa8dd9f4dc5b5
578,12.443864740,10.275584,30,v4,88000000ffffffffffffa8dd9f4dc5b5
579,12.454145358,10.280618,30,v4,88000000ffffffffffffa8dd9f4dc5b5
580,12.464114363,9.969005,34,v4,88000000ffffffffffffa8dd9f4dc5b5
581,12.474551949,10.437586,34,v4,88000000ffffffffffffa8dd9f4dc5b5
582,12.485573574,11.021625,34,v4,88000000ffffffffffffa8dd9f4dc5b5
583,12.495693951,10.120377,30,v4,88000000ffffffffffffa8dd9f4dc5b5
584,12.505979850,10.285899,30,v4,88000000ffffffffffffa8dd9f4dc5b5
585,12.516122917,10.143067,30,v4,88000000ffffffffffffa8dd9f4dc5b5
586,12.528390084,12.267167,34,v4,88000000ffffffffffffa8dd9f4dc5b5
587,12.536373963,7.983879,34,v4,88000000ffffffffffffa8dd9f4dc5b5
588,12.546478524,10.104561,34,v4,88000000ffffffffffffa8dd9f4dc5b5
589,12.558539056,12.060532,30,v4,88000000ffffffffffffa8dd9f4dc5b5
590,12.566790915,8.251859,34,v4,88000000ffffffffffffa8dd9f4dc5b5
591,12.576933454,10.142539,34,v4,88000000ffffffffffffa8dd9f4dc5b5
592,12.587160689,10.227235,30,v4,88000000ffffffffffffa8dd9f4dc5b5
593,12.597686559,10.525870,30,v4,88000000ffffffffffffa8dd9f4dc5b5
594,12.607498015,9.811456,30,v4,88000000ffffffffffffa8dd9f4dc5b5
595,12.618637566,11.139551,30,v4,88000000ffffffffffffa8dd9f4dc5b5
596,12.628759397,10.121831,34,v4,88000000ffffffffffffa8dd9f4dc5b5
597,12.639005675,10.246278,30,v4,88000000ffffffffffffa8dd9f4dc5b5
598,12.649585855,10.580180,30,v4,88000000ffffffffffffa8dd9f4dc5b5
599,12.659640773,10.054918,30,v4,88000000ffffffffffffa8dd9f4dc5b5
600,12.670949461,11.308688,34,v4,88000000ffffffffffffa8dd9f4dc5b5
601,12.681512712,10.563251,30,v4,88000000ffffffffffffa8dd9f4dc5b5
602,13.033307752,351.795040,30,v4,88000000ffffffffffffa8dd9f4dc5b5
603,13.043210925,9.903173,34,v4,88000000ffffffffffffa8dd9f4dc5b5
604,13.053504615,10.293690,30,v4,88000000ffffffffffffa8dd9f4dc5b5
605,13.062579896,9.075281,34,v4,88000000ffffffffffffa8dd9f4dc5b5
606,13.072725023,10.145127,34,v4,88000000ffffffffffffa8dd9f4dc5b5
607,13.082922279,10.197256,34,v4,88000000ffffffffffffa8dd9f4dc5b5
608,13.093183312,10.261033,34,v4,88000000ffffffffffffa8dd9f4dc5b5
609,13.103316653,10.133341,34,v4,88000000ffffffffffffa8dd9f4dc5b5
610,13.113492482,10.175829,34,v4,88000000ffffffffffffa8dd9f4dc5b5
611,13.123459281,9.966799,34,v4,88000000ffffffffffffa8dd9f4dc5b5
612,13.133899091,10.439810,30,v4,88000000ffffffffffffa8dd9f4dc5b5
613,13.144986872,11.087781,30,v4,88000000ffffffffffffa8dd9f4dc5b5
614,13.154978565,9.991693,30,v4,88000000ffffffffffffa8dd9f4dc5b5
615,13.165578519,10.599954,34,v4,88000000ffffffffffffa8dd9f4dc5b5
616,13.175578932,10.000413,30,v4,88000000ffffffffffffa8dd9f4dc5b5
617,13.185660116,10.081184,30,v4,88000000ffffffffffffa8dd9f4dc5b5
618,13.195079253,9.419137,30,v4,88000000ffffffffffffa8dd9f4dc5b5
619,13.204884356,9.805103,30,v4,88000000ffffffffffffa8dd9f4dc5b5
620,13.215046865,10.162509,30,v4,88000000ffffffffffffa8dd9f4dc5b5
621,13.225178767,10.131902,30,v4,88000000ffffffffffffa8dd9f4dc5b5
622,13.235318179,10.139412,30,v4,88000000ffffffffffffa8dd9f4dc5b5
623,13.245547103,10.228924,30,v4,88000000ffffffffffffa8dd9f4dc5b5
624,13.255781713,10.234610,30,v4,88000000ffffffffffffa8dd9f4dc5b5
625,13.266961410,11.179697,34,v4,88000000ffffffffffffa8dd9f4dc5b5
626,13.277013347,10.051937,34,v4,88000000ffffffffffffa8dd9f4dc5b5
627,13.287132769,10.119422,30,v4,88000000ffffffffffffa8dd9f4dc5b5
628,13.297406263,10.273494,34,v4,88000000ffffffffffffa8dd9f4dc5b5
629,13.307687967,10.281704,34,v4,88000000ffffffffffffa8dd9f4dc5b5
630,13.316675184,8.987217,34,v4,88000000ffffffffffffa8dd9f4dc5b5
631,13.327810620,11.135436,30,v4,88000000ffffffffffffa8dd9f4dc5b5
632,13.336957376,9.146756,30,v4,88000000ffffffffffffa8dd9f4dc5b5
633,13.348964197,12.006821,34,v4,88000000ffffffffffffa8dd9f4dc5b5
634,13.357464469,8.500272,30,v4,88000000ffffffffffffa8dd9f4dc5b5
635,13.367493780,10.029311,30,v4,88000000ffffffffffffa8dd9f4dc5b5
636,13.377642021,10.148241,30,v4,88000000ffffffffffffa8dd9f4dc5b5
637,13.387717621,10.075600,30,v4,88000000ffffffffffffa8dd9f4dc5b5
638,13.399178641,11.461020,34,v4,88000000ffffffffffffa8dd9f4dc5b5
639,13.411056445,11.877804,30,v4,88000000ffffffffffffa8dd9f4dc5b5
640,13.421264803,10.208358,30,v4,88000000ffffffffffffa8dd9f4dc5b5
641,13.429876804,8.612001,34,v4,88000000ffffffffffffa8dd9f4dc5b5
642,13.439965183,10.088379,30,v4,88000000ffffffffffffa8dd9f4dc5b5
643,13.448612194,8.647011,34,v4,88000000ffffffffffffa8dd9f4dc5b5
644,13.458790825,10.178631,34,v4,88000000ffffffffffffa8dd9f4dc5b5
645,13.469033066,10.242241,30,v4,88000000ffffffffffffa8dd9f4dc5b5
646,13.479100728,10.067662,34,v4,88000000ffffffffffffa8dd9f4dc5b5
647,13.489204809,10.104081,34,v4,88000000ffffffffffffa8dd9f4dc5b5
648,13.501344261,12.139452,34,v4,88000000ffffffffffffa8dd9f4dc5b5
649,13.509623628,8.279367,34,v4,88000000ffffffffffffa8dd9f4dc5b5
650,13.519784477,10.160849,30,v4,88000000ffffffffffffa8dd9f4dc5b5
651,13.531166366,11.381889,30,v4,88000000ffffffffffffa8dd9f4dc5b5
652,13.541322070,10.155704,34,v4,88000000ffffffffffffa8dd9f4dc5b5
653,13.551343736,10.021666,30,v4,88000000ffffffffffffa8dd9f4dc5b5
654,13.561475499,10.131763,34,v4,88000000ffffffffffffa8dd9f4dc5b5
655,13.570749613,9.274114,34,v4,88000000ffffffffffffa8dd9f4dc5b5
656,13.580959624,10.210011,30,v4,88000000ffffffffffffa8dd9f4dc5b5
657,13.590995225,10.035601,34,v4,88000000ffffffffffffa8dd9f4dc5b5
658,13.601074456,10.079231,30,v4,88000000ffffffffffffa8dd9f4dc5b5
659,13.611229451,10.154995,30,v4,88000000ffffffffffffa8dd9f4dc5b5
660,13.621485952,10.256501,34,v4,88000000ffffffffffffa8dd9f4dc5b5
661,13.631689829,10.203877,34,v4,88000000ffffffffffffa8dd9f4dc5b5
662,13.643680439,11.990610,30,v4,88000000ffffffffffffa8dd9f4dc5b5
663,13.652036444,8.356005,34,v4,88000000ffffffffffffa8dd9f4dc5b5
664,13.663001233,10.964789,34,v4,88000000ffffffffffffa8dd9f4dc5b5
665,13.673442076,10.440843,30,v4,88000000ffffffffffffa8dd9f4dc5b5
666,13.683407923,9.965847,34,v4,88000000ffffffffffffa8dd9f4dc5b5
667,13.693494886,10.086963,30,v4,88000000ffffffffffffa8dd9f4dc5b5
668,13.703584923,10.090037,34,v4,88000000ffffffffffffa8dd9f4dc5b5
669,13.713797154,10.212231,34,v4,88000000ffffffffffffa8dd9f4dc5b5
670,13.724051727,10.254573,34,v4,88000000ffffffffffffa8dd9f4dc5b5
671,13.734117996,10.066269,34,v4,88000000ffffffffffffa8dd9f4dc5b5
672,13.744244632,10.126636,30,v4,88000000ffffffffffffa8dd9f4dc5b5
673,13.753471950,9.227318,34,v4,88000000ffffffffffffa8dd9f4dc5b5
674,13.763647645,10.175695,30,v4,88000000ffffffffffffa8dd9f4dc5b5
675,13.773770383,10.122738,30,v4,88000000ffffffffffffa8dd9f4dc5b5
676,13.783880317,10.109934,34,v4,88000000ffffffffffffa8dd9f4dc5b5
