idx,t_rel_s,delta_ms,len,version,payload_prefix
341,12.385158258,21.296833,30,v5,88000000ffffffffffffa8dd9f4dc5b5
342,12.393660620,8.502362,30,v5,88000000ffffffffffffa8dd9f4dc5b5
343,12.403755080,10.094460,30,v5,88000000ffffffffffffa8dd9f4dc5b5
344,12.414787661,11.032581,30,v5,88000000ffffffffffffa8dd9f4dc5b5
345,12.435389972,20.602311,30,v5,88000000ffffffffffffa8dd9f4dc5b5
346,12.445553215,10.163243,30,v5,88000000ffffffffffffa8dd9f4dc5b5
347,12.455652467,10.099252,30,v5,88000000ffffffffffffa8dd9f4dc5b5
348,12.467441899,11.789432,30,v5,88000000ffffffffffffa8dd9f4dc5b5
349,12.488156812,20.714913,30,v5,88000000ffffffffffffa8dd9f4dc5b5
350,12.499870882,11.714070,30,v5,88000000ffffffffffffa8dd9f4dc5b5
351,12.509035229,9.164347,30,v5,88000000ffffffffffffa8dd9f4dc5b5
352,12.519897603,10.862374,30,v5,88000000ffffffffffffa8dd9f4dc5b5
353,12.531421182,11.523579,30,v5,88000000ffffffffffffa8dd9f4dc5b5
354,12.539874523,8.453341,30,v5,88000000ffffffffffffa8dd9f4dc5b5
355,12.550781065,10.906542,30,v5,88000000ffffffffffffa8dd9f4dc5b5
356,12.902788263,352.007198,30,v5,88000000ffffffffffffa8dd9f4dc5b5
357,12.912970410,10.182147,30,v5,88000000ffffffffffffa8dd9f4dc5b5
358,12.922779382,9.808972,30,v5,88000000ffffffffffffa8dd9f4dc5b5
359,12.933247990,10.468608,30,v5,88000000ffffffffffffa8dd9f4dc5b5
360,12.964463623,31.215633,30,v5,88000000ffffffffffffa8dd9f4dc5b5
361,12.974744570,10.280947,30,v5,88000000ffffffffffffa8dd9f4dc5b5
362,12.984867112,10.122542,30,v5,88000000ffffffffffffa8dd9f4dc5b5
363,12.994986105,10.118993,30,v5,88000000ffffffffffffa8dd9f4dc5b5
364,13.006209468,11.223363,30,v5,88000000ffffffffffffa8dd9f4dc5b5
365,13.016429513,10.220045,30,v5,88000000ffffffffffffa8dd9f4dc5b5
366,13.026769488,10.339975,30,v5,88000000ffffffffffffa8dd9f4dc5b5
367,13.049672885,22.903397,30,v5,88000000ffffffffffffa8dd9f4dc5b5
368,13.058203843,8.530958,30,v5,88000000ffffffffffffa8dd9f4dc5b5
369,13.068386844,10.183001,30,v5,88000000ffffffffffffa8dd9f4dc5b5
370,13.080036525,11.649681,30,v5,88000000ffffffffffffa8dd9f4dc5b5
371,13.090154066,10.117541,30,v5,88000000ffffffffffffa8dd9f4dc5b5
372,13.098711038,8.556972,30,v5,88000000ffffffffffffa8dd9f4dc5b5
373,13.110532764,11.821726,30,v5,88000000ffffffffffffa8dd9f4dc5b5
374,13.143057564,32.524800,30,v5,88000000ffffffffffffa8dd9f4dc5b5
375,13.151568163,8.510599,30,v5,88000000ffffffffffffa8dd9f4dc5b5
376,13.163403120,11.834957,30,v5,88000000ffffffffffffa8dd9f4dc5b5
377,13.171909827,8.506707,30,v5,88000000ffffffffffffa8dd9f4dc5b5
378,13.181852798,9.942971,30,v5,88000000ffffffffffffa8dd9f4dc5b5
379,13.192055621,10.202823,30,v5,88000000ffffffffffffa8dd9f4dc5b5
380,13.202501375,10.445754,30,v5,88000000ffffffffffffa8dd9f4dc5b5
381,13.233872829,31.371454,30,v5,88000000ffffffffffffa8dd9f4dc5b5
382,13.245496528,11.623699,30,v5,88000000ffffffffffffa8dd9f4dc5b5
383,13.254382954,8.886426,30,v5,88000000ffffffffffffa8dd9f4dc5b5
384,13.265193997,10.811043,30,v5,88000000ffffffffffffa8dd9f4dc5b5
385,13.276759719,11.565722,30,v5,88000000ffffffffffffa8dd9f4dc5b5
386,13.285762096,9.002377,30,v5,88000000ffffffffffffa8dd9f4dc5b5
387,13.295973081,10.210985,30,v5,88000000ffffffffffffa8dd9f4dc5b5
388,13.306801320,10.828239,30,v5,88000000ffffffffffffa8dd9f4dc5b5
389,13.327239945,20.438625,30,v5,88000000ffffffffffffa8dd9f4dc5b5
390,13.337639883,10.399938,30,v5,88000000ffffffffffffa8dd9f4dc5b5
391,13.347573308,9.933425,30,v5,88000000ffffffffffffa8dd9f4dc5b5
392,13.358237619,10.664311,30,v5,88000000ffffffffffffa8dd9f4dc5b5
393,13.367818044,9.580425,30,v5,88000000ffffffffffffa8dd9f4dc5b5
394,13.378147523,10.329479,30,v5,88000000ffffffffffffa8dd9f4dc5b5
395,13.388492409,10.344886,30,v5,88000000ffffffffffffa8dd9f4dc5b5
396,13.400334713,11.842304,30,v5,88000000ffffffffffffa8dd9f4dc5b5
397,13.420703422,20.368709,30,v5,88000000ffffffffffffa8dd9f4dc5b5
398,13.430952364,10.248942,30,v5,88000000ffffffffffffa8dd9f4dc5b5
399,13.441451538,10.499174,30,v5,88000000ffffffffffffa8dd9f4dc5b5
400,13.451148613,9.697075,30,v5,88000000ffffffffffffa8dd9f4dc5b5
401,13.461341632,10.193019,30,v5,88000000ffffffffffffa8dd9f4dc5b5
402,13.471617299,10.275667,30,v5,88000000ffffffffffffa8dd9f4dc5b5
403,13.513085182,41.467883,30,v5,88000000ffffffffffffa8dd9f4dc5b5
404,13.523380105,10.294923,30,v5,88000000ffffffffffffa8dd9f4dc5b5
405,13.536159363,12.779258,30,v5,88000000ffffffffffffa8dd9f4dc5b5
406,13.544843761,8.684398,30,v5,88000000ffffffffffffa8dd9f4dc5b5
407,13.556649438,11.805677,30,v5,88000000ffffffffffffa8dd9f4dc5b5
408,13.565195533,8.546095,30,v5,88000000ffffffffffffa8dd9f4dc5b5
409,13.575429483,10.233950,30,v5,88000000ffffffffffffa8dd9f4dc5b5
410,13.606659509,31.230026,30,v5,88000000ffffffffffffa8dd9f4dc5b5
411,13.618308544,11.649035,30,v5,88000000ffffffffffffa8dd9f4dc5b5
412,13.626905223,8.596679,30,v5,88000000ffffffffffffa8dd9f4dc5b5
413,13.637177952,10.272729,30,v5,88000000ffffffffffffa8dd9f4dc5b5
414,13.647274569,10.096617,30,v5,88000000ffffffffffffa8dd9f4dc5b5
415,13.658539722,11.265153,30,v5,88000000ffffffffffffa8dd9f4dc5b5
416,13.668893371,10.353649,30,v5,88000000ffffffffffffa8dd9f4dc5b5
417,13.679922499,11.029128,30,v5,88000000ffffffffffffa8dd9f4dc5b5
418,13.700056244,20.133745,30,v5,88000000ffffffffffffa8dd9f4dc5b5
419,13.710267324,10.211080,30,v5,88000000ffffffffffffa8dd9f4dc5b5
420,13.720526174,10.258850,30,v5,88000000ffffffffffffa8dd9f4dc5b5
421,13.730551078,10.024904,30,v5,88000000ffffffffffffa8dd9f4dc5b5
422,13.741020039,10.468961,30,v5,88000000ffffffffffffa8dd9f4dc5b5
423,13.751019431,9.999392,30,v5,88000000ffffffffffffa8dd9f4dc5b5
424,13.761445380,10.425949,30,v5,88000000ffffffffffffa8dd9f4dc5b5
425,13.782422390,20.977010,30,v5,88000000ffffffffffffa8dd9f4dc5b5
426,13.793712780,11.290390,30,v5,88000000ffffffffffffa8dd9f4dc5b5
427,13.803757024,10.044244,30,v5,88000000ffffffffffffa8dd9f4dc5b5
428,13.814216346,10.459322,30,v5,88000000ffffffffffffa8dd9f4dc5b5
429,13.824084647,9.868301,30,v5,88000000ffffffffffffa8dd9f4dc5b5
430,13.834408879,10.324232,30,v5,88000000ffffffffffffa8dd9f4dc5b5
431,13.845357241,10.948362,30,v5,88000000ffffffffffffa8dd9f4dc5b5
432,13.855490865,10.133624,30,v5,88000000ffffffffffffa8dd9f4dc5b5
433,13.865789089,10.298224,30,v5,88000000ffffffffffffa8dd9f4dc5b5
434,13.875971143,10.182054,30,v5,88000000ffffffffffffa8dd9f4dc5b5
435,13.886196729,10.225586,30,v5,88000000ffffffffffffa8dd9f4dc5b5
436,13.896718915,10.522186,30,v5,88000000ffffffffffffa8dd9f4dc5b5
437,13.906649564,9.930649,30,v5,88000000ffffffffffffa8dd9f4dc5b5
438,13.918478093,11.828529,30,v5,88000000ffffffffffffa8dd9f4dc5b5
439,13.928597523,10.119430,30,v5,88000000ffffffffffffa8dd9f4dc5b5
440,13.932491635,3.894112,99,v5,1c000000aadd9f4dc5b5686566000000
441,14.281212792,348.721157,30,v5,88000000ffffffffffffa8dd9f4dc5b5
442,14.291440352,10.227560,30,v5,88000000ffffffffffffa8dd9f4dc5b5
443,14.302017912,10.577560,30,v5,88000000ffffffffffffa8dd9f4dc5b5
444,14.312698421,10.680509,30,v5,88000000ffffffffffffa8dd9f4dc5b5
445,14.324700521,12.002100,30,v5,88000000ffffffffffffa8dd9f4dc5b5
446,14.333021548,8.321027,30,v5,88000000ffffffffffffa8dd9f4dc5b5
447,14.344934706,11.913158,30,v5,88000000ffffffffffffa8dd9f4dc5b5
448,14.353510066,8.575360,30,v5,88000000ffffffffffffa8dd9f4dc5b5
449,14.364138318,10.628252,30,v5,88000000ffffffffffffa8dd9f4dc5b5
450,14.373806462,9.668144,30,v5,88000000ffffffffffffa8dd9f4dc5b5
451,14.384087941,10.281479,30,v5,88000000ffffffffffffa8dd9f4dc5b5
452,14.394109452,10.021511,30,v5,88000000ffffffffffffa8dd9f4dc5b5
453,14.405894163,11.784711,30,v5,88000000ffffffffffffa8dd9f4dc5b5
454,14.414367849,8.473686,30,v5,88000000ffffffffffffa8dd9f4dc5b5
455,14.424439743,10.071894,30,v5,88000000ffffffffffffa8dd9f4dc5b5
456,14.434647232,10.207489,30,v5,88000000ffffffffffffa8dd9f4dc5b5
457,14.445830144,11.182912,30,v5,88000000ffffffffffffa8dd9f4dc5b5
458,14.455945290,10.115146,30,v5,88000000ffffffffffffa8dd9f4dc5b5
459,14.466182698,10.237408,30,v5,88000000ffffffffffffa8dd9f4dc5b5
460,14.476351773,10.169075,30,v5,88000000ffffffffffffa8dd9f4dc5b5
461,14.486491204,10.139431,30,v5,88000000ffffffffffffa8dd9f4dc5b5
462,14.496623094,10.131890,30,v5,88000000ffffffffffffa8dd9f4dc5b5
463,14.506712631,10.089537,30,v5,88000000ffffffffffffa8dd9f4dc5b5
464,14.516964449,10.251818,30,v5,88000000ffffffffffffa8dd9f4dc5b5
465,14.527267540,10.303091,30,v5,88000000ffffffffffffa8dd9f4dc5b5
466,14.537450113,10.182573,30,v5,88000000ffffffffffffa8dd9f4dc5b5
467,14.547414128,9.964015,30,v5,88000000ffffffffffffa8dd9f4dc5b5
468,14.557870172,10.456044,30,v5,88000000ffffffffffffa8dd9f4dc5b5
469,14.568839680,10.969508,30,v5,88000000ffffffffffffa8dd9f4dc5b5
470,14.578937423,10.097743,30,v5,88000000ffffffffffffa8dd9f4dc5b5
471,14.589115962,10.178539,30,v5,88000000ffffffffffffa8dd9f4dc5b5
472,14.599693418,10.577456,30,v5,88000000ffffffffffffa8dd9f4dc5b5
473,14.609407347,9.713929,30,v5,88000000ffffffffffffa8dd9f4dc5b5
474,14.619916520,10.509173,30,v5,88000000ffffffffffffa8dd9f4dc5b5
475,14.629650656,9.734136,30,v5,88000000ffffffffffffa8dd9f4dc5b5
476,14.639935935,10.285279,30,v5,88000000ffffffffffffa8dd9f4dc5b5
477,14.650024266,10.088331,30,v5,88000000ffffffffffffa8dd9f4dc5b5
478,14.660568545,10.544279,30,v5,88000000ffffffffffffa8dd9f4dc5b5
479,14.670547329,9.978784,30,v5,88000000ffffffffffffa8dd9f4dc5b5
480,14.680503391,9.956062,30,v5,88000000ffffffffffffa8dd9f4dc5b5
481,14.691065048,10.561657,30,v5,88000000ffffffffffffa8dd9f4dc5b5
482,14.701864950,10.799902,30,v5,88000000ffffffffffffa8dd9f4dc5b5
483,14.712078799,10.213849,30,v5,88000000ffffffffffffa8dd9f4dc5b5
484,14.722340463,10.261664,30,v5,88000000ffffffffffffa8dd9f4dc5b5
485,14.733109872,10.769409,30,v5,88000000ffffffffffffa8dd9f4dc5b5
486,14.742708267,9.598395,30,v5,88000000ffffffffffffa8dd9f4dc5b5
487,14.752767468,10.059201,30,v5,88000000ffffffffffffa8dd9f4dc5b5
488,14.762788849,10.021381,30,v5,88000000ffffffffffffa8dd9f4dc5b5
489,14.773068317,10.279468,30,v5,88000000ffffffffffffa8dd9f4dc5b5
490,14.783229427,10.161110,30,v5,88000000ffffffffffffa8dd9f4dc5b5
491,14.793432752,10.203325,30,v5,88000000ffffffffffffa8dd9f4dc5b5
492,14.803640215,10.207463,30,v5,88000000ffffffffffffa8dd9f4dc5b5
493,14.823959587,20.319372,30,v5,88000000ffffffffffffa8dd9f4dc5b5
494,14.836080626,12.121039,30,v5,88000000ffffffffffffa8dd9f4dc5b5
495,14.868287536,32.206910,30,v5,88000000ffffffffffffa8dd9f4dc5b5
496,14.898369998,30.082462,30,v5,88000000ffffffffffffa8dd9f4dc5b5
497,14.959337158,60.967160,30,v5,88000000ffffffffffffa8dd9f4dc5b5
498,14.969059536,9.722378,30,v5,88000000ffffffffffffa8dd9f4dc5b5
499,14.979579178,10.519642,30,v5,88000000ffffffffffffa8dd9f4dc5b5
500,14.989453564,9.874386,30,v5,88000000ffffffffffffa8dd9f4dc5b5
501,14.999591202,10.137638,30,v5,88000000ffffffffffffa8dd9f4dc5b5
502,15.009810727,10.219525,30,v5,88000000ffffffffffffa8dd9f4dc5b5
503,15.019992372,10.181645,30,v5,88000000ffffffffffffa8dd9f4dc5b5
504,15.030954585,10.962213,30,v5,88000000ffffffffffffa8dd9f4dc5b5
505,15.041888423,10.933838,30,v5,88000000ffffffffffffa8dd9f4dc5b5
506,15.052328595,10.440172,30,v5,88000000ffffffffffffa8dd9f4dc5b5
507,15.060846958,8.518363,30,v5,88000000ffffffffffffa8dd9f4dc5b5
508,15.070639842,9.792884,30,v5,88000000ffffffffffffa8dd9f4dc5b5
509,15.080914569,10.274727,30,v5,88000000ffffffffffffa8dd9f4dc5b5
510,15.094007783,13.093214,30,v5,88000000ffffffffffffa8dd9f4dc5b5
511,15.102260414,8.252631,30,v5,88000000ffffffffffffa8dd9f4dc5b5
512,15.113378857,11.118443,30,v5,88000000ffffffffffffa8dd9f4dc5b5
513,15.122612640,9.233783,30,v5,88000000ffffffffffffa8dd9f4dc5b5
514,15.132858149,10.245509,30,v5,88000000ffffffffffffa8dd9f4dc5b5
515,15.143018861,10.160712,30,v5,88000000ffffffffffffa8dd9f4dc5b5
516,15.153283272,10.264411,30,v5,88000000ffffffffffffa8dd9f4dc5b5
517,15.163408800,10.125528,30,v5,88000000ffffffffffffa8dd9f4dc5b5
518,15.173422321,10.013521,30,v5,88000000ffffffffffffa8dd9f4dc5b5
519,15.183864341,10.442020,30,v5,88000000ffffffffffffa8dd9f4dc5b5
520,15.194074893,10.210552,30,v5,88000000ffffffffffffa8dd9f4dc5b5
521,15.205210857,11.135964,30,v5,88000000ffffffffffffa8dd9f4dc5b5
522,15.216186254,10.975397,30,v5,88000000ffffffffffffa8dd9f4dc5b5
523,15.236889304,20.703050,30,v5,88000000ffffffffffffa8dd9f4dc5b5
524,15.247144152,10.254848,30,v5,88000000ffffffffffffa8dd9f4dc5b5
525,15.277175520,30.031368,30,v5,88000000ffffffffffffa8dd9f4dc5b5
526,15.649864713,372.689193,30,v5,88000000ffffffffffffa8dd9f4dc5b5
527,15.670053381,20.188668,30,v5,88000000ffffffffffffa8dd9f4dc5b5
528,15.680330275,10.276894,30,v5,88000000ffffffffffffa8dd9f4dc5b5
529,15.710159583,29.829308,30,v5,88000000ffffffffffffa8dd9f4dc5b5
530,15.719821837,9.662254,30,v5,88000000ffffffffffffa8dd9f4dc5b5
531,15.730197764,10.375927,30,v5,88000000ffffffffffffa8dd9f4dc5b5
532,15.741400709,11.202945,30,v5,88000000ffffffffffffa8dd9f4dc5b5
533,15.751478133,10.077424,30,v5,88000000ffffffffffffa8dd9f4dc5b5
534,15.761665376,10.187243,30,v5,88000000ffffffffffffa8dd9f4dc5b5
535,15.771818713,10.153337,30,v5,88000000ffffffffffffa8dd9f4dc5b5
536,15.781840284,10.021571,30,v5,88000000ffffffffffffa8dd9f4dc5b5
537,15.793308039,11.467755,30,v5,88000000ffffffffffffa8dd9f4dc5b5
538,15.802218150,8.910111,30,v5,88000000ffffffffffffa8dd9f4dc5b5
539,15.822775229,20.557079,30,v5,88000000ffffffffffffa8dd9f4dc5b5
540,15.841891013,19.115784,30,v5,88000000ffffffffffffa8dd9f4dc5b5
541,15.852018914,10.127901,30,v5,88000000ffffffffffffa8dd9f4dc5b5
542,15.862314709,10.295795,30,v5,88000000ffffffffffffa8dd9f4dc5b5
543,15.873451063,11.136354,30,v5,88000000ffffffffffffa8dd9f4dc5b5
544,15.883561748,10.110685,30,v5,88000000ffffffffffffa8dd9f4dc5b5
545,15.893829748,10.268000,30,v5,88000000ffffffffffffa8dd9f4dc5b5
546,15.903654488,9.824740,30,v5,88000000ffffffffffffa8dd9f4dc5b5
547,15.913949935,10.295447,30,v5,88000000ffffffffffffa8dd9f4dc5b5
548,15.924083598,10.133663,30,v5,88000000ffffffffffffa8dd9f4dc5b5
549,15.944692614,20.609016,30,v5,88000000ffffffffffffa8dd9f4dc5b5
550,15.953711340,9.018726,30,v5,88000000ffffffffffffa8dd9f4dc5b5
551,15.963932921,10.221581,30,v5,88000000ffffffffffffa8dd9f4dc5b5
552,15.974445457,10.512536,30,v5,88000000ffffffffffffa8dd9f4dc5b5
553,15.984169408,9.723951,30,v5,88000000ffffffffffffa8dd9f4dc5b5
554,15.994169240,9.999832,30,v5,88000000ffffffffffffa8dd9f4dc5b5
555,16.005391499,11.222259,30,v5,88000000ffffffffffffa8dd9f4dc5b5
556,16.015740340,10.348841,30,v5,88000000ffffffffffffa8dd9f4dc5b5
557,16.025727976,9.987636,30,v5,88000000ffffffffffffa8dd9f4dc5b5
558,16.035961587,10.233611,30,v5,88000000ffffffffffffa8dd9f4dc5b5
559,16.046135812,10.174225,30,v5,88000000ffffffffffffa8dd9f4dc5b5
560,16.056551504,10.415692,30,v5,88000000ffffffffffffa8dd9f4dc5b5
561,16.075722811,19.171307,30,v5,88000000ffffffffffffa8dd9f4dc5b5
562,16.085944906,10.222095,30,v5,88000000ffffffffffffa8dd9f4dc5b5
563,16.095943259,9.998353,30,v5,88000000ffffffffffffa8dd9f4dc5b5
564,16.106019627,10.076368,30,v5,88000000ffffffffffffa8dd9f4dc5b5
565,16.116129586,10.109959,30,v5,88000000ffffffffffffa8dd9f4dc5b5
566,16.127488905,11.359319,30,v5,88000000ffffffffffffa8dd9f4dc5b5
567,16.137605367,10.116462,30,v5,88000000ffffffffffffa8dd9f4dc5b5
568,16.147648005,10.042638,30,v5,88000000ffffffffffffa8dd9f4dc5b5
569,16.157763219,10.115214,30,v5,88000000ffffffffffffa8dd9f4dc5b5
570,16.168190145,10.426926,30,v5,88000000ffffffffffffa8dd9f4dc5b5
571,16.178086541,9.896396,30,v5,88000000ffffffffffffa8dd9f4dc5b5
572,16.198480359,20.393818,30,v5,88000000ffffffffffffa8dd9f4dc5b5
573,16.217974326,19.493967,30,v5,88000000ffffffffffffa8dd9f4dc5b5
574,16.228021514,10.047188,30,v5,88000000ffffffffffffa8dd9f4dc5b5
575,16.238039114,10.017600,30,v5,88000000ffffffffffffa8dd9f4dc5b5
576,16.248316635,10.277521,30,v5,88000000ffffffffffffa8dd9f4dc5b5
577,16.259438440,11.121805,30,v5,88000000ffffffffffffa8dd9f4dc5b5
578,16.269501008,10.062568,30,v5,88000000ffffffffffffa8dd9f4dc5b5
579,16.280067447,10.566439,30,v5,88000000ffffffffffffa8dd9f4dc5b5
580,16.290441532,10.374085,30,v5,88000000ffffffffffffa8dd9f4dc5b5
581,16.300276944,9.835412,30,v5,88000000ffffffffffffa8dd9f4dc5b5
582,16.331241530,30.964586,30,v5,88000000ffffffffffffa8dd9f4dc5b5
583,16.339797873,8.556343,30,v5,88000000ffffffffffffa8dd9f4dc5b5
584,16.349991233,10.193360,30,v5,88000000ffffffffffffa8dd9f4dc5b5
585,16.359995729,10.004496,30,v5,88000000ffffffffffffa8dd9f4dc5b5
586,16.370280204,10.284475,30,v5,88000000ffffffffffffa8dd9f4dc5b5
587,16.380201723,9.921519,30,v5,88000000ffffffffffffa8dd9f4dc5b5
588,16.391565899,11.364176,30,v5,88000000ffffffffffffa8dd9f4dc5b5
589,16.403318157,11.752258,30,v5,88000000ffffffffffffa8dd9f4dc5b5
590,16.411682280,8.364123,30,v5,88000000ffffffffffffa8dd9f4dc5b5
591,16.422926271,11.243991,30,v5,88000000ffffffffffffa8dd9f4dc5b5
592,16.453437443,30.511172,30,v5,88000000ffffffffffffa8dd9f4dc5b5
593,16.463406352,9.968909,30,v5,88000000ffffffffffffa8dd9f4dc5b5
594,16.472282810,8.876458,30,v5,88000000ffffffffffffa8dd9f4dc5b5
595,16.481903998,9.621188,30,v5,88000000ffffffffffffa8dd9f4dc5b5
596,16.493317043,11.413045,30,v5,88000000ffffffffffffa8dd9f4dc5b5
597,16.504068233,10.751190,30,v5,88000000ffffffffffffa8dd9f4dc5b5
598,16.514105968,10.037735,30,v5,88000000ffffffffffffa8dd9f4dc5b5
599,16.523675196,9.569228,30,v5,88000000ffffffffffffa8dd9f4dc5b5
600,16.535417503,11.742307,30,v5,88000000ffffffffffffa8dd9f4dc5b5
601,16.545062294,9.644791,30,v5,88000000ffffffffffffa8dd9f4dc5b5
602,16.575030811,29.968517,30,v5,88000000ffffffffffffa8dd9f4dc5b5
603,16.583530575,8.499764,30,v5,88000000ffffffffffffa8dd9f4dc5b5
604,16.593590507,10.059932,30,v5,88000000ffffffffffffa8dd9f4dc5b5
605,16.603708798,10.118291,30,v5,88000000ffffffffffffa8dd9f4dc5b5
606,16.614021242,10.312444,30,v5,88000000ffffffffffffa8dd9f4dc5b5
607,16.624114105,10.092863,30,v5,88000000ffffffffffffa8dd9f4dc5b5
608,16.634216392,10.102287,30,v5,88000000ffffffffffffa8dd9f4dc5b5
609,16.644445605,10.229213,30,v5,88000000ffffffffffffa8dd9f4dc5b5
610,16.655816349,11.370744,30,v5,88000000ffffffffffffa8dd9f4dc5b5
611,17.016415653,360.599304,30,v5,88000000ffffffffffffa8dd9f4dc5b5
612,17.026484489,10.068836,30,v5,88000000ffffffffffffa8dd9f4dc5b5
613,17.037705095,11.220606,30,v5,88000000ffffffffffffa8dd9f4dc5b5
614,17.047769583,10.064488,30,v5,88000000ffffffffffffa8dd9f4dc5b5
615,17.057942872,10.173289,30,v5,88000000ffffffffffffa8dd9f4dc5b5
616,17.077266241,19.323369,30,v5,88000000ffffffffffffa8dd9f4dc5b5
617,17.087538600,10.272359,30,v5,88000000ffffffffffffa8dd9f4dc5b5
618,17.097509743,9.971143,30,v5,88000000ffffffffffffa8dd9f4dc5b5
619,17.107859277,10.349534,30,v5,88000000ffffffffffffa8dd9f4dc5b5
620,17.127398656,19.539379,30,v5,88000000ffffffffffffa8dd9f4dc5b5
621,17.137289100,9.890444,30,v5,88000000ffffffffffffa8dd9f4dc5b5
622,17.148827792,11.538692,30,v5,88000000ffffffffffffa8dd9f4dc5b5
623,17.157684339,8.856547,30,v5,88000000ffffffffffffa8dd9f4dc5b5
624,17.170565692,12.881353,30,v5,88000000ffffffffffffa8dd9f4dc5b5
625,17.178985545,8.419853,30,v5,88000000ffffffffffffa8dd9f4dc5b5
626,17.188022113,9.036568,30,v5,88000000ffffffffffffa8dd9f4dc5b5
627,17.198355069,10.332956,30,v5,88000000ffffffffffffa8dd9f4dc5b5
628,17.208356899,10.001830,30,v5,88000000ffffffffffffa8dd9f4dc5b5
629,17.218591153,10.234254,30,v5,88000000ffffffffffffa8dd9f4dc5b5
630,17.238291868,19.700715,30,v5,88000000ffffffffffffa8dd9f4dc5b5
631,17.248396426,10.104558,30,v5,88000000ffffffffffffa8dd9f4dc5b5
632,17.259819406,11.422980,30,v5,88000000ffffffffffffa8dd9f4dc5b5
633,17.270209378,10.389972,30,v5,88000000ffffffffffffa8dd9f4dc5b5
634,17.278504006,8.294628,30,v5,88000000ffffffffffffa8dd9f4dc5b5
635,17.288744766,10.240760,30,v5,88000000ffffffffffffa8dd9f4dc5b5
636,17.299505884,10.761118,30,v5,88000000ffffffffffffa8dd9f4dc5b5
637,17.308922234,9.416350,30,v5,88000000ffffffffffffa8dd9f4dc5b5
638,17.319148348,10.226114,30,v5,88000000ffffffffffffa8dd9f4dc5b5
639,17.329190022,10.041674,30,v5,88000000ffffffffffffa8dd9f4dc5b5
640,17.360469666,31.279644,30,v5,88000000ffffffffffffa8dd9f4dc5b5
641,17.368932581,8.462915,30,v5,88000000ffffffffffffa8dd9f4dc5b5
642,17.379116906,10.184325,30,v5,88000000ffffffffffffa8dd9f4dc5b5
643,17.389246827,10.129921,30,v5,88000000ffffffffffffa8dd9f4dc5b5
644,17.409514035,20.267208,30,v5,88000000ffffffffffffa8dd9f4dc5b5
645,17.419574030,10.059995,30,v5,88000000ffffffffffffa8dd9f4dc5b5
646,17.440132274,20.558244,30,v5,88000000ffffffffffffa8dd9f4dc5b5
647,17.450353352,10.221078,30,v5,88000000ffffffffffffa8dd9f4dc5b5
648,17.461990999,11.637647,30,v5,88000000ffffffffffffa8dd9f4dc5b5
649,17.472183269,10.192270,30,v5,88000000ffffffffffffa8dd9f4dc5b5
650,17.480596706,8.413437,30,v5,88000000ffffffffffffa8dd9f4dc5b5
651,17.499957243,19.360537,30,v5,88000000ffffffffffffa8dd9f4dc5b5
652,17.510055783,10.098540,30,v5,88000000ffffffffffffa8dd9f4dc5b5
653,17.521946437,11.890654,30,v5,88000000ffffffffffffa8dd9f4dc5b5
654,17.530370209,8.423772,30,v5,88000000ffffffffffffa8dd9f4dc5b5
655,17.549970264,19.600055,30,v5,88000000ffffffffffffa8dd9f4dc5b5
656,17.560879783,10.909519,30,v5,88000000ffffffffffffa8dd9f4dc5b5
657,17.570968838,10.089055,30,v5,88000000ffffffffffffa8dd9f4dc5b5
658,17.581222642,10.253804,30,v5,88000000ffffffffffffa8dd9f4dc5b5
659,17.591326513,10.103871,30,v5,88000000ffffffffffffa8dd9f4dc5b5
660,17.611043468,19.716955,30,v5,88000000ffffffffffffa8dd9f4dc5b5
661,17.622458061,11.414593,30,v5,88000000ffffffffffffa8dd9f4dc5b5
662,17.632198490,9.740429,30,v5,88000000ffffffffffffa8dd9f4dc5b5
663,17.641446321,9.247831,30,v5,88000000ffffffffffffa8dd9f4dc5b5
664,17.651384964,9.938643,30,v5,88000000ffffffffffffa8dd9f4dc5b5
665,17.661496628,10.111664,30,v5,88000000ffffffffffffa8dd9f4dc5b5
666,17.680757446,19.260818,30,v5,88000000ffffffffffffa8dd9f4dc5b5
667,17.691905593,11.148147,30,v5,88000000ffffffffffffa8dd9f4dc5b5
668,17.702193034,10.287441,30,v5,88000000ffffffffffffa8dd9f4dc5b5
669,17.712254893,10.061859,30,v5,88000000ffffffffffffa8dd9f4dc5b5
670,17.731553067,19.298174,30,v5,88000000ffffffffffffa8dd9f4dc5b5
671,17.741713183,10.160116,30,v5,88000000ffffffffffffa8dd9f4dc5b5
672,17.751804161,10.090978,30,v5,88000000ffffffffffffa8dd9f4dc5b5
673,17.762137945,10.333784,30,v5,88000000ffffffffffffa8dd9f4dc5b5
674,17.781554876,19.416931,30,v5,88000000ffffffffffffa8dd9f4dc5b5
675,17.791634079,10.079203,30,v5,88000000ffffffffffffa8dd9f4dc5b5
676,17.803309093,11.675014,30,v5,88000000ffffffffffffa8dd9f4dc5b5
677,17.811789652,8.480559,30,v5,88000000ffffffffffffa8dd9f4dc5b5
678,17.823026201,11.236549,30,v5,88000000ffffffffffffa8dd9f4dc5b5
679,17.842283422,19.257221,30,v5,88000000ffffffffffffa8dd9f4dc5b5
680,17.852599743,10.316321,30,v5,88000000ffffffffffffa8dd9f4dc5b5
