idx,t_rel_s,delta_ms,len,version,payload_prefix
337,7.168363321,11.142845,30,v6,88000000ffffffffffffa8dd9f4dc5b5
338,7.178444532,10.081211,30,v6,88000000ffffffffffffa8dd9f4dc5b5
339,7.189571473,11.126941,30,v6,88000000ffffffffffffa8dd9f4dc5b5
340,7.199657762,10.086289,30,v6,88000000ffffffffffffa8dd9f4dc5b5
341,7.211131272,11.473510,30,v6,88000000ffffffffffffa8dd9f4dc5b5
342,7.221171476,10.040204,30,v6,88000000ffffffffffffa8dd9f4dc5b5
343,7.231480661,10.309185,30,v6,88000000ffffffffffffa8dd9f4dc5b5
344,7.242359582,10.878921,30,v6,88000000ffffffffffffa8dd9f4dc5b5
345,7.253564467,11.204885,30,v6,88000000ffffffffffffa8dd9f4dc5b5
346,7.264799271,11.234804,30,v6,88000000ffffffffffffa8dd9f4dc5b5
347,7.276070112,11.270841,30,v6,88000000ffffffffffffa8dd9f4dc5b5
348,7.287289875,11.219763,30,v6,88000000ffffffffffffa8dd9f4dc5b5
349,7.298473179,11.183304,30,v6,88000000ffffffffffffa8dd9f4dc5b5
350,7.308359079,9.885900,30,v6,88000000ffffffffffffa8dd9f4dc5b5
351,7.318759329,10.400250,30,v6,88000000ffffffffffffa8dd9f4dc5b5
352,7.330167143,11.407814,30,v6,88000000ffffffffffffa8dd9f4dc5b5
353,7.341144596,10.977453,30,v6,88000000ffffffffffffa8dd9f4dc5b5
354,7.351271222,10.126626,30,v6,88000000ffffffffffffa8dd9f4dc5b5
355,7.361277827,10.006605,30,v6,88000000ffffffffffffa8dd9f4dc5b5
356,7.372580221,11.302394,30,v6,88000000ffffffffffffa8dd9f4dc5b5
357,7.383584849,11.004628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
358,7.393747537,10.162688,30,v6,88000000ffffffffffffa8dd9f4dc5b5
359,7.404981783,11.234246,30,v6,88000000ffffffffffffa8dd9f4dc5b5
360,7.415202660,10.220877,30,v6,88000000ffffffffffffa8dd9f4dc5b5
361,7.426359492,11.156832,30,v6,88000000ffffffffffffa8dd9f4dc5b5
362,7.437531317,11.171825,30,v6,88000000ffffffffffffa8dd9f4dc5b5
363,7.447706551,10.175234,30,v6,88000000ffffffffffffa8dd9f4dc5b5
364,7.458798296,11.091745,30,v6,88000000ffffffffffffa8dd9f4dc5b5
365,7.468870605,10.072309,30,v6,88000000ffffffffffffa8dd9f4dc5b5
366,7.480293931,11.423326,30,v6,88000000ffffffffffffa8dd9f4dc5b5
367,7.490525346,10.231415,30,v6,88000000ffffffffffffa8dd9f4dc5b5
368,7.501486550,10.961204,30,v6,88000000ffffffffffffa8dd9f4dc5b5
369,7.512640533,11.153983,30,v6,88000000ffffffffffffa8dd9f4dc5b5
370,7.522933811,10.293278,30,v6,88000000ffffffffffffa8dd9f4dc5b5
371,7.534135734,11.201923,30,v6,88000000ffffffffffffa8dd9f4dc5b5
372,7.546168349,12.032615,30,v6,88000000ffffffffffffa8dd9f4dc5b5
373,7.556330515,10.162166,30,v6,88000000ffffffffffffa8dd9f4dc5b5
374,7.567450119,11.119604,30,v6,88000000ffffffffffffa8dd9f4dc5b5
375,7.577663367,10.213248,30,v6,88000000ffffffffffffa8dd9f4dc5b5
376,7.588803273,11.139906,30,v6,88000000ffffffffffffa8dd9f4dc5b5
377,7.599168466,10.365193,30,v6,88000000ffffffffffffa8dd9f4dc5b5
378,7.610373187,11.204721,30,v6,88000000ffffffffffffa8dd9f4dc5b5
379,7.620362441,9.989254,30,v6,88000000ffffffffffffa8dd9f4dc5b5
380,7.631468369,11.105928,30,v6,88000000ffffffffffffa8dd9f4dc5b5
381,7.641535845,10.067476,30,v6,88000000ffffffffffffa8dd9f4dc5b5
382,7.653025487,11.489642,30,v6,88000000ffffffffffffa8dd9f4dc5b5
383,7.663975967,10.950480,30,v6,88000000ffffffffffffa8dd9f4dc5b5
384,7.675391230,11.415263,30,v6,88000000ffffffffffffa8dd9f4dc5b5
385,7.685401691,10.010461,30,v6,88000000ffffffffffffa8dd9f4dc5b5
386,7.696461476,11.059785,30,v6,88000000ffffffffffffa8dd9f4dc5b5
387,7.706796817,10.335341,30,v6,88000000ffffffffffffa8dd9f4dc5b5
388,7.717773428,10.976611,30,v6,88000000ffffffffffffa8dd9f4dc5b5
389,7.728093676,10.320248,30,v6,88000000ffffffffffffa8dd9f4dc5b5
390,7.739217404,11.123728,30,v6,88000000ffffffffffffa8dd9f4dc5b5
391,7.749322042,10.104638,30,v6,88000000ffffffffffffa8dd9f4dc5b5
392,7.760585000,11.262958,30,v6,88000000ffffffffffffa8dd9f4dc5b5
393,7.771687320,11.102320,30,v6,88000000ffffffffffffa8dd9f4dc5b5
394,7.781819111,10.131791,30,v6,88000000ffffffffffffa8dd9f4dc5b5
395,7.794277824,12.458713,30,v6,88000000ffffffffffffa8dd9f4dc5b5
396,7.804435553,10.157729,30,v6,88000000ffffffffffffa8dd9f4dc5b5
397,7.815521738,11.086185,30,v6,88000000ffffffffffffa8dd9f4dc5b5
398,7.825584073,10.062335,30,v6,88000000ffffffffffffa8dd9f4dc5b5
399,7.836873381,11.289308,30,v6,88000000ffffffffffffa8dd9f4dc5b5
400,7.847068769,10.195388,30,v6,88000000ffffffffffffa8dd9f4dc5b5
401,7.858250254,11.181485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
402,7.868331029,10.080775,30,v6,88000000ffffffffffffa8dd9f4dc5b5
403,7.879461330,11.130301,30,v6,88000000ffffffffffffa8dd9f4dc5b5
404,7.889574295,10.112965,30,v6,88000000ffffffffffffa8dd9f4dc5b5
405,7.901248957,11.674662,30,v6,88000000ffffffffffffa8dd9f4dc5b5
406,7.910930556,9.681599,30,v6,88000000ffffffffffffa8dd9f4dc5b5
407,7.922284324,11.353768,30,v6,88000000ffffffffffffa8dd9f4dc5b5
408,7.933513534,11.229210,30,v6,88000000ffffffffffffa8dd9f4dc5b5
409,7.944365329,10.851795,30,v6,88000000ffffffffffffa8dd9f4dc5b5
410,7.954530066,10.164737,30,v6,88000000ffffffffffffa8dd9f4dc5b5
411,7.965758947,11.228881,30,v6,88000000ffffffffffffa8dd9f4dc5b5
412,7.976013053,10.254106,30,v6,88000000ffffffffffffa8dd9f4dc5b5
413,7.987308294,11.295241,30,v6,88000000ffffffffffffa8dd9f4dc5b5
414,7.997535784,10.227490,30,v6,88000000ffffffffffffa8dd9f4dc5b5
415,8.008329636,10.793852,30,v6,88000000ffffffffffffa8dd9f4dc5b5
416,8.018765113,10.435477,30,v6,88000000ffffffffffffa8dd9f4dc5b5
417,8.029874634,11.109521,30,v6,88000000ffffffffffffa8dd9f4dc5b5
418,8.040107739,10.233105,30,v6,88000000ffffffffffffa8dd9f4dc5b5
419,8.052147659,12.039920,30,v6,88000000ffffffffffffa8dd9f4dc5b5
420,8.062240049,10.092390,30,v6,88000000ffffffffffffa8dd9f4dc5b5
421,8.073451709,11.211660,30,v6,88000000ffffffffffffa8dd9f4dc5b5
422,8.083824072,10.372363,30,v6,88000000ffffffffffffa8dd9f4dc5b5
423,8.095002587,11.178515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
424,8.105110478,10.107891,30,v6,88000000ffffffffffffa8dd9f4dc5b5
425,8.116464588,11.354110,30,v6,88000000ffffffffffffa8dd9f4dc5b5
426,8.126552835,10.088247,30,v6,88000000ffffffffffffa8dd9f4dc5b5
427,8.136607069,10.054234,30,v6,88000000ffffffffffffa8dd9f4dc5b5
428,8.147751854,11.144785,30,v6,88000000ffffffffffffa8dd9f4dc5b5
429,8.159143849,11.391995,30,v6,88000000ffffffffffffa8dd9f4dc5b5
430,8.169107680,9.963831,30,v6,88000000ffffffffffffa8dd9f4dc5b5
431,8.181154678,12.046998,30,v6,88000000ffffffffffffa8dd9f4dc5b5
432,8.191333523,10.178845,30,v6,88000000ffffffffffffa8dd9f4dc5b5
433,8.202536143,11.202620,30,v6,88000000ffffffffffffa8dd9f4dc5b5
434,8.212960092,10.423949,30,v6,88000000ffffffffffffa8dd9f4dc5b5
435,8.222941003,9.980911,30,v6,88000000ffffffffffffa8dd9f4dc5b5
436,8.245213525,22.272522,30,v6,88000000ffffffffffffa8dd9f4dc5b5
437,8.255586752,10.373227,30,v6,88000000ffffffffffffa8dd9f4dc5b5
438,8.266483272,10.896520,30,v6,88000000ffffffffffffa8dd9f4dc5b5
439,8.277901975,11.418703,30,v6,88000000ffffffffffffa8dd9f4dc5b5
440,8.288008561,10.106586,30,v6,88000000ffffffffffffa8dd9f4dc5b5
441,8.298987646,10.979085,30,v6,88000000ffffffffffffa8dd9f4dc5b5
442,8.310382748,11.395102,30,v6,88000000ffffffffffffa8dd9f4dc5b5
443,8.321343794,10.961046,30,v6,88000000ffffffffffffa8dd9f4dc5b5
444,8.332583305,11.239511,30,v6,88000000ffffffffffffa8dd9f4dc5b5
445,8.342660644,10.077339,30,v6,88000000ffffffffffffa8dd9f4dc5b5
446,8.354021352,11.360708,30,v6,88000000ffffffffffffa8dd9f4dc5b5
447,8.364197157,10.175805,30,v6,88000000ffffffffffffa8dd9f4dc5b5
448,8.374417523,10.220366,30,v6,88000000ffffffffffffa8dd9f4dc5b5
449,8.385544737,11.127214,30,v6,88000000ffffffffffffa8dd9f4dc5b5
450,8.396528626,10.983889,30,v6,88000000ffffffffffffa8dd9f4dc5b5
451,8.406877449,10.348823,30,v6,88000000ffffffffffffa8dd9f4dc5b5
452,8.418000933,11.123484,30,v6,88000000ffffffffffffa8dd9f4dc5b5
453,8.428206066,10.205133,30,v6,88000000ffffffffffffa8dd9f4dc5b5
454,8.439404313,11.198247,30,v6,88000000ffffffffffffa8dd9f4dc5b5
455,8.450390006,10.985693,30,v6,88000000ffffffffffffa8dd9f4dc5b5
456,8.460760598,10.370592,30,v6,88000000ffffffffffffa8dd9f4dc5b5
457,8.472026237,11.265639,30,v6,88000000ffffffffffffa8dd9f4dc5b5
458,8.481871253,9.845016,30,v6,88000000ffffffffffffa8dd9f4dc5b5
459,8.493241992,11.370739,30,v6,88000000ffffffffffffa8dd9f4dc5b5
460,8.504504189,11.262197,30,v6,88000000ffffffffffffa8dd9f4dc5b5
461,8.515422118,10.917929,30,v6,88000000ffffffffffffa8dd9f4dc5b5
462,8.525605779,10.183661,30,v6,88000000ffffffffffffa8dd9f4dc5b5
463,8.536942172,11.336393,30,v6,88000000ffffffffffffa8dd9f4dc5b5
464,8.546921358,9.979186,30,v6,88000000ffffffffffffa8dd9f4dc5b5
465,8.558311550,11.390192,30,v6,88000000ffffffffffffa8dd9f4dc5b5
466,8.568640009,10.328459,30,v6,88000000ffffffffffffa8dd9f4dc5b5
467,8.579471837,10.831828,30,v6,88000000ffffffffffffa8dd9f4dc5b5
468,8.589671912,10.200075,30,v6,88000000ffffffffffffa8dd9f4dc5b5
469,8.600833270,11.161358,30,v6,88000000ffffffffffffa8dd9f4dc5b5
470,8.610952190,10.118920,30,v6,88000000ffffffffffffa8dd9f4dc5b5
471,8.622181258,11.229068,30,v6,88000000ffffffffffffa8dd9f4dc5b5
472,8.632517494,10.336236,30,v6,88000000ffffffffffffa8dd9f4dc5b5
473,8.643369646,10.852152,30,v6,88000000ffffffffffffa8dd9f4dc5b5
474,8.654655439,11.285793,30,v6,88000000ffffffffffffa8dd9f4dc5b5
475,8.664827313,10.171874,30,v6,88000000ffffffffffffa8dd9f4dc5b5
476,8.675128267,10.300954,30,v6,88000000ffffffffffffa8dd9f4dc5b5
477,8.686282037,11.153770,30,v6,88000000ffffffffffffa8dd9f4dc5b5
478,8.697443174,11.161137,30,v6,88000000ffffffffffffa8dd9f4dc5b5
479,8.708614363,11.171189,30,v6,88000000ffffffffffffa8dd9f4dc5b5
480,8.719688890,11.074527,30,v6,88000000ffffffffffffa8dd9f4dc5b5
481,8.730012364,10.323474,30,v6,88000000ffffffffffffa8dd9f4dc5b5
482,8.741091730,11.079366,30,v6,88000000ffffffffffffa8dd9f4dc5b5
483,8.751307212,10.215482,30,v6,88000000ffffffffffffa8dd9f4dc5b5
484,8.762485144,11.177932,30,v6,88000000ffffffffffffa8dd9f4dc5b5
485,8.772357485,9.872341,30,v6,88000000ffffffffffffa8dd9f4dc5b5
486,8.783520462,11.162977,30,v6,88000000ffffffffffffa8dd9f4dc5b5
487,8.793940246,10.419784,30,v6,88000000ffffffffffffa8dd9f4dc5b5
488,8.805103010,11.162764,30,v6,88000000ffffffffffffa8dd9f4dc5b5
489,8.815472091,10.369081,30,v6,88000000ffffffffffffa8dd9f4dc5b5
490,8.826503161,11.031070,30,v6,88000000ffffffffffffa8dd9f4dc5b5
491,8.837595115,11.091954,30,v6,88000000ffffffffffffa8dd9f4dc5b5
492,8.848819166,11.224051,30,v6,88000000ffffffffffffa8dd9f4dc5b5
493,8.859034200,10.215034,30,v6,88000000ffffffffffffa8dd9f4dc5b5
494,8.870188865,11.154665,30,v6,88000000ffffffffffffa8dd9f4dc5b5
495,8.880456994,10.268129,30,v6,88000000ffffffffffffa8dd9f4dc5b5
496,8.891394915,10.937921,30,v6,88000000ffffffffffffa8dd9f4dc5b5
497,8.901585068,10.190153,30,v6,88000000ffffffffffffa8dd9f4dc5b5
498,8.912837864,11.252796,30,v6,88000000ffffffffffffa8dd9f4dc5b5
499,8.922799632,9.961768,30,v6,88000000ffffffffffffa8dd9f4dc5b5
500,8.934045886,11.246254,30,v6,88000000ffffffffffffa8dd9f4dc5b5
501,8.944259984,10.214098,30,v6,88000000ffffffffffffa8dd9f4dc5b5
502,8.955708005,11.448021,30,v6,88000000ffffffffffffa8dd9f4dc5b5
503,8.966661100,10.953095,30,v6,88000000ffffffffffffa8dd9f4dc5b5
504,8.977758646,11.097546,30,v6,88000000ffffffffffffa8dd9f4dc5b5
505,8.989122599,11.363953,30,v6,88000000ffffffffffffa8dd9f4dc5b5
506,8.999266237,10.143638,30,v6,88000000ffffffffffffa8dd9f4dc5b5
507,9.010409930,11.143693,30,v6,88000000ffffffffffffa8dd9f4dc5b5
508,9.020550995,10.141065,30,v6,88000000ffffffffffffa8dd9f4dc5b5
509,9.031637197,11.086202,30,v6,88000000ffffffffffffa8dd9f4dc5b5
510,9.041846323,10.209126,30,v6,88000000ffffffffffffa8dd9f4dc5b5
511,9.052928180,11.081857,30,v6,88000000ffffffffffffa8dd9f4dc5b5
512,9.063074410,10.146230,30,v6,88000000ffffffffffffa8dd9f4dc5b5
513,9.075325720,12.251310,30,v6,88000000ffffffffffffa8dd9f4dc5b5
514,9.085687904,10.362184,30,v6,88000000ffffffffffffa8dd9f4dc5b5
515,9.096865414,11.177510,30,v6,88000000ffffffffffffa8dd9f4dc5b5
516,9.106665465,9.800051,30,v6,88000000ffffffffffffa8dd9f4dc5b5
517,9.117013392,10.347927,30,v6,88000000ffffffffffffa8dd9f4dc5b5
518,9.128307216,11.293824,30,v6,88000000ffffffffffffa8dd9f4dc5b5
519,9.138422445,10.115229,30,v6,88000000ffffffffffffa8dd9f4dc5b5
520,9.149613911,11.191466,30,v6,88000000ffffffffffffa8dd9f4dc5b5
521,9.160734694,11.120783,30,v6,88000000ffffffffffffa8dd9f4dc5b5
522,9.170724155,9.989461,30,v6,88000000ffffffffffffa8dd9f4dc5b5
523,9.180979696,10.255541,30,v6,88000000ffffffffffffa8dd9f4dc5b5
524,9.193140558,12.160862,30,v6,88000000ffffffffffffa8dd9f4dc5b5
525,9.203319999,10.179441,30,v6,88000000ffffffffffffa8dd9f4dc5b5
526,9.214325988,11.005989,30,v6,88000000ffffffffffffa8dd9f4dc5b5
527,9.225703931,11.377943,30,v6,88000000ffffffffffffa8dd9f4dc5b5
528,9.235832290,10.128359,30,v6,88000000ffffffffffffa8dd9f4dc5b5
529,9.247142445,11.310155,30,v6,88000000ffffffffffffa8dd9f4dc5b5
530,9.257090280,9.947835,30,v6,88000000ffffffffffffa8dd9f4dc5b5
531,9.268334910,11.244630,30,v6,88000000ffffffffffffa8dd9f4dc5b5
532,9.278544656,10.209746,30,v6,88000000ffffffffffffa8dd9f4dc5b5
533,9.289610812,11.066156,30,v6,88000000ffffffffffffa8dd9f4dc5b5
534,9.300860692,11.249880,30,v6,88000000ffffffffffffa8dd9f4dc5b5
535,9.311947546,11.086854,30,v6,88000000ffffffffffffa8dd9f4dc5b5
536,9.322431948,10.484402,30,v6,88000000ffffffffffffa8dd9f4dc5b5
537,9.333435116,11.003168,30,v6,88000000ffffffffffffa8dd9f4dc5b5
538,9.343451980,10.016864,30,v6,88000000ffffffffffffa8dd9f4dc5b5
539,9.354679859,11.227879,30,v6,88000000ffffffffffffa8dd9f4dc5b5
540,9.364792769,10.112910,30,v6,88000000ffffffffffffa8dd9f4dc5b5
541,9.376158557,11.365788,30,v6,88000000ffffffffffffa8dd9f4dc5b5
542,9.387314761,11.156204,30,v6,88000000ffffffffffffa8dd9f4dc5b5
543,9.397233690,9.918929,30,v6,88000000ffffffffffffa8dd9f4dc5b5
544,9.407598901,10.365211,30,v6,88000000ffffffffffffa8dd9f4dc5b5
545,9.418704346,11.105445,30,v6,88000000ffffffffffffa8dd9f4dc5b5
546,9.429871419,11.167073,30,v6,88000000ffffffffffffa8dd9f4dc5b5
547,9.440900333,11.028914,30,v6,88000000ffffffffffffa8dd9f4dc5b5
548,9.452483966,11.583633,30,v6,88000000ffffffffffffa8dd9f4dc5b5
549,9.462301601,9.817635,30,v6,88000000ffffffffffffa8dd9f4dc5b5
550,9.473496558,11.194957,30,v6,88000000ffffffffffffa8dd9f4dc5b5
551,9.483636076,10.139518,30,v6,88000000ffffffffffffa8dd9f4dc5b5
552,9.495031099,11.395023,30,v6,88000000ffffffffffffa8dd9f4dc5b5
553,9.505180704,10.149605,30,v6,88000000ffffffffffffa8dd9f4dc5b5
554,9.516273888,11.093184,30,v6,88000000ffffffffffffa8dd9f4dc5b5
555,9.526432917,10.159029,30,v6,88000000ffffffffffffa8dd9f4dc5b5
556,9.536789273,10.356356,30,v6,88000000ffffffffffffa8dd9f4dc5b5
557,9.547585963,10.796690,30,v6,88000000ffffffffffffa8dd9f4dc5b5
558,9.558901416,11.315453,30,v6,88000000ffffffffffffa8dd9f4dc5b5
559,9.570061574,11.160158,30,v6,88000000ffffffffffffa8dd9f4dc5b5
560,9.581396295,11.334721,30,v6,88000000ffffffffffffa8dd9f4dc5b5
561,9.591259876,9.863581,30,v6,88000000ffffffffffffa8dd9f4dc5b5
562,9.602518543,11.258667,30,v6,88000000ffffffffffffa8dd9f4dc5b5
563,9.612839064,10.320521,30,v6,88000000ffffffffffffa8dd9f4dc5b5
564,9.623876192,11.037128,30,v6,88000000ffffffffffffa8dd9f4dc5b5
565,9.634192136,10.315944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
566,9.645109112,10.916976,30,v6,88000000ffffffffffffa8dd9f4dc5b5
567,9.656314614,11.205502,30,v6,88000000ffffffffffffa8dd9f4dc5b5
568,9.666604289,10.289675,30,v6,88000000ffffffffffffa8dd9f4dc5b5
569,9.676828465,10.224176,30,v6,88000000ffffffffffffa8dd9f4dc5b5
570,9.689064153,12.235688,30,v6,88000000ffffffffffffa8dd9f4dc5b5
571,9.699293102,10.228949,30,v6,88000000ffffffffffffa8dd9f4dc5b5
572,9.710344282,11.051180,30,v6,88000000ffffffffffffa8dd9f4dc5b5
573,9.720393651,10.049369,30,v6,88000000ffffffffffffa8dd9f4dc5b5
574,9.731569708,11.176057,30,v6,88000000ffffffffffffa8dd9f4dc5b5
575,9.741720180,10.150472,30,v6,88000000ffffffffffffa8dd9f4dc5b5
576,9.752901930,11.181750,30,v6,88000000ffffffffffffa8dd9f4dc5b5
577,9.763203463,10.301533,30,v6,88000000ffffffffffffa8dd9f4dc5b5
578,9.774088381,10.884918,30,v6,88000000ffffffffffffa8dd9f4dc5b5
579,9.784397371,10.308990,30,v6,88000000ffffffffffffa8dd9f4dc5b5
580,9.795566180,11.168809,30,v6,88000000ffffffffffffa8dd9f4dc5b5
581,9.805682934,10.116754,30,v6,88000000ffffffffffffa8dd9f4dc5b5
582,9.817929992,12.247058,30,v6,88000000ffffffffffffa8dd9f4dc5b5
583,9.828076762,10.146770,30,v6,88000000ffffffffffffa8dd9f4dc5b5
584,9.839263147,11.186385,30,v6,88000000ffffffffffffa8dd9f4dc5b5
585,9.850390193,11.127046,30,v6,88000000ffffffffffffa8dd9f4dc5b5
586,9.860655633,10.265440,30,v6,88000000ffffffffffffa8dd9f4dc5b5
587,9.870853793,10.198160,30,v6,88000000ffffffffffffa8dd9f4dc5b5
588,9.881988223,11.134430,30,v6,88000000ffffffffffffa8dd9f4dc5b5
589,9.893172941,11.184718,30,v6,88000000ffffffffffffa8dd9f4dc5b5
590,9.903333672,10.160731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
591,9.914417622,11.083950,30,v6,88000000ffffffffffffa8dd9f4dc5b5
592,9.924545308,10.127686,30,v6,88000000ffffffffffffa8dd9f4dc5b5
593,9.935790414,11.245106,30,v6,88000000ffffffffffffa8dd9f4dc5b5
594,9.947009271,11.218857,30,v6,88000000ffffffffffffa8dd9f4dc5b5
595,9.957190792,10.181521,30,v6,88000000ffffffffffffa8dd9f4dc5b5
596,9.968164518,10.973726,30,v6,88000000ffffffffffffa8dd9f4dc5b5
597,9.978371905,10.207387,30,v6,88000000ffffffffffffa8dd9f4dc5b5
598,9.989466870,11.094965,30,v6,88000000ffffffffffffa8dd9f4dc5b5
599,10.000820661,11.353791,30,v6,88000000ffffffffffffa8dd9f4dc5b5
600,10.010966060,10.145399,30,v6,88000000ffffffffffffa8dd9f4dc5b5
601,10.021154494,10.188434,30,v6,88000000ffffffffffffa8dd9f4dc5b5
602,10.032299932,11.145438,30,v6,88000000ffffffffffffa8dd9f4dc5b5
603,10.043460701,11.160769,30,v6,88000000ffffffffffffa8dd9f4dc5b5
604,10.053650904,10.190203,30,v6,88000000ffffffffffffa8dd9f4dc5b5
605,10.064708151,11.057247,30,v6,88000000ffffffffffffa8dd9f4dc5b5
606,10.076950528,12.242377,30,v6,88000000ffffffffffffa8dd9f4dc5b5
607,10.087076774,10.126246,30,v6,88000000ffffffffffffa8dd9f4dc5b5
608,10.098141545,11.064771,30,v6,88000000ffffffffffffa8dd9f4dc5b5
609,10.109503635,11.362090,30,v6,88000000ffffffffffffa8dd9f4dc5b5
610,10.119621187,10.117552,30,v6,88000000ffffffffffffa8dd9f4dc5b5
611,10.129810224,10.189037,30,v6,88000000ffffffffffffa8dd9f4dc5b5
612,10.140931875,11.121651,30,v6,88000000ffffffffffffa8dd9f4dc5b5
613,10.151168597,10.236722,30,v6,88000000ffffffffffffa8dd9f4dc5b5
614,10.162258854,11.090257,30,v6,88000000ffffffffffffa8dd9f4dc5b5
615,10.172528908,10.270054,30,v6,88000000ffffffffffffa8dd9f4dc5b5
616,10.184766832,12.237924,30,v6,88000000ffffffffffffa8dd9f4dc5b5
617,10.186627984,1.861152,99,v6,1c000000aadd9f4dc5b5b06a66000000
618,10.194909711,8.281727,30,v6,88000000ffffffffffffa8dd9f4dc5b5
619,10.205913454,11.003743,30,v6,88000000ffffffffffffa8dd9f4dc5b5
620,10.216167302,10.253848,30,v6,88000000ffffffffffffa8dd9f4dc5b5
621,10.227347138,11.179836,30,v6,88000000ffffffffffffa8dd9f4dc5b5
622,10.237547991,10.200853,30,v6,88000000ffffffffffffa8dd9f4dc5b5
623,10.248661612,11.113621,30,v6,88000000ffffffffffffa8dd9f4dc5b5
624,10.258855574,10.193962,30,v6,88000000ffffffffffffa8dd9f4dc5b5
625,10.269934596,11.079022,30,v6,88000000ffffffffffffa8dd9f4dc5b5
626,10.280194298,10.259702,30,v6,88000000ffffffffffffa8dd9f4dc5b5
627,10.292202408,12.008110,30,v6,88000000ffffffffffffa8dd9f4dc5b5
628,10.302441451,10.239043,30,v6,88000000ffffffffffffa8dd9f4dc5b5
629,10.313662233,11.220782,30,v6,88000000ffffffffffffa8dd9f4dc5b5
630,10.323902539,10.240306,30,v6,88000000ffffffffffffa8dd9f4dc5b5
631,10.334064561,10.162022,30,v6,88000000ffffffffffffa8dd9f4dc5b5
632,10.345140555,11.075994,30,v6,88000000ffffffffffffa8dd9f4dc5b5
633,10.356339183,11.198628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
634,10.366479151,10.139968,30,v6,88000000ffffffffffffa8dd9f4dc5b5
635,10.377847597,11.368446,30,v6,88000000ffffffffffffa8dd9f4dc5b5
636,10.388019032,10.171435,30,v6,88000000ffffffffffffa8dd9f4dc5b5
637,10.399207465,11.188433,30,v6,88000000ffffffffffffa8dd9f4dc5b5
638,10.409359732,10.152267,30,v6,88000000ffffffffffffa8dd9f4dc5b5
639,10.420731604,11.371872,30,v6,88000000ffffffffffffa8dd9f4dc5b5
640,10.431952754,11.221150,30,v6,88000000ffffffffffffa8dd9f4dc5b5
641,10.442016477,10.063723,30,v6,88000000ffffffffffffa8dd9f4dc5b5
642,10.453134649,11.118172,30,v6,88000000ffffffffffffa8dd9f4dc5b5
643,10.463283808,10.149159,30,v6,88000000ffffffffffffa8dd9f4dc5b5
644,10.474420411,11.136603,30,v6,88000000ffffffffffffa8dd9f4dc5b5
645,10.484392529,9.972118,30,v6,88000000ffffffffffffa8dd9f4dc5b5
646,10.495727843,11.335314,30,v6,88000000ffffffffffffa8dd9f4dc5b5
647,10.505832483,10.104640,30,v6,88000000ffffffffffffa8dd9f4dc5b5
648,10.516964442,11.131959,30,v6,88000000ffffffffffffa8dd9f4dc5b5
649,10.529059568,12.095126,30,v6,88000000ffffffffffffa8dd9f4dc5b5
650,10.539438843,10.379275,30,v6,88000000ffffffffffffa8dd9f4dc5b5
651,10.550548244,11.109401,30,v6,88000000ffffffffffffa8dd9f4dc5b5
652,10.560657284,10.109040,30,v6,88000000ffffffffffffa8dd9f4dc5b5
653,10.571863381,11.206097,30,v6,88000000ffffffffffffa8dd9f4dc5b5
654,10.582003683,10.140302,30,v6,88000000ffffffffffffa8dd9f4dc5b5
655,10.593141291,11.137608,30,v6,88000000ffffffffffffa8dd9f4dc5b5
656,10.603152776,10.011485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
657,10.614450598,11.297822,30,v6,88000000ffffffffffffa8dd9f4dc5b5
658,10.624687789,10.237191,30,v6,88000000ffffffffffffa8dd9f4dc5b5
659,10.634879812,10.192023,30,v6,88000000ffffffffffffa8dd9f4dc5b5
660,10.646961810,12.081998,30,v6,88000000ffffffffffffa8dd9f4dc5b5
661,10.657334620,10.372810,30,v6,88000000ffffffffffffa8dd9f4dc5b5
662,10.668394185,11.059565,30,v6,88000000ffffffffffffa8dd9f4dc5b5
663,10.678684495,10.290310,30,v6,88000000ffffffffffffa8dd9f4dc5b5
664,10.689725951,11.041456,30,v6,88000000ffffffffffffa8dd9f4dc5b5
665,10.701159225,11.433274,30,v6,88000000ffffffffffffa8dd9f4dc5b5
666,10.711360324,10.201099,30,v6,88000000ffffffffffffa8dd9f4dc5b5
667,10.722331244,10.970920,30,v6,88000000ffffffffffffa8dd9f4dc5b5
668,10.732535433,10.204189,30,v6,88000000ffffffffffffa8dd9f4dc5b5
669,10.743765540,11.230107,30,v6,88000000ffffffffffffa8dd9f4dc5b5
670,10.754121357,10.355817,30,v6,88000000ffffffffffffa8dd9f4dc5b5
671,10.765292945,11.171588,30,v6,88000000ffffffffffffa8dd9f4dc5b5
672,10.776191289,10.898344,30,v6,88000000ffffffffffffa8dd9f4dc5b5
673,10.787331147,11.139858,30,v6,88000000ffffffffffffa8dd9f4dc5b5
674,10.797611600,10.280453,30,v6,88000000ffffffffffffa8dd9f4dc5b5
675,10.807722745,10.111145,30,v6,88000000ffffffffffffa8dd9f4dc5b5
676,10.818925473,11.202728,30,v6,88000000ffffffffffffa8dd9f4dc5b5
