swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
793,H,Z,0.1995,0.0018,0.0005,0.0002,0.0022,0.1615,0.4242,0.2274,0.0358,0.1146,0.0011,0.0515,0.0002,0.9712,1.2297,41129.276
794,Z,H,0.2402,0.0027,0.0007,0.0003,0.0025,0.1717,0.3918,0.2495,0.0383,0.1455,0.0019,0.0624,0.0002,1.0049,1.3174,41180.642
795,H,Z,0.2034,0.0021,0.0005,0.0002,0.0023,0.1525,0.4119,0.2389,0.0368,0.1164,0.0017,0.0570,0.0002,0.9656,1.2344,41231.992
796,Z,H,0.3000,0.0039,0.0007,0.0004,0.0043,0.2324,0.5541,0.2655,0.0380,0.0799,0.0009,0.0417,0.0002,1.1777,1.5317,41283.571
797,H,Z,0.2084,0.0029,0.0010,0.0002,0.0026,0.1642,0.4130,0.2348,0.0379,0.1202,0.0008,0.0510,0.0002,0.9770,1.2456,41334.848
798,Z,H,0.1963,0.0023,0.0008,0.0002,0.0024,0.1566,0.3636,0.2343,0.0442,0.1075,0.0008,0.0444,0.0004,0.9146,1.1635,41386.077
799,H,Z,0.2828,0.0034,0.0009,0.0003,0.0037,0.2327,0.5574,0.2815,0.0506,0.1063,0.0148,0.0437,0.0002,1.2374,1.5886,41437.709
800,Z,H,0.2114,0.0018,0.0004,0.0001,0.0021,0.1636,0.3721,0.2417,0.0356,0.0754,0.0005,0.0567,0.0001,0.8949,1.1692,41488.916
801,H,Z,0.3046,0.0048,0.0010,0.0006,0.0042,0.2347,0.7085,0.5316,0.0897,0.1535,0.0008,0.0559,0.0003,1.7274,2.1012,41541.052
802,Z,H,0.3054,0.0047,0.0012,0.0004,0.0049,0.2372,0.7225,0.5308,0.0941,0.1284,0.0010,0.0368,0.0002,1.7216,2.0803,41593.178
803,H,Z,0.2098,0.0019,0.0008,0.0002,0.0021,0.1509,0.3610,0.2320,0.0367,0.0831,0.0033,0.0433,0.0003,0.8705,1.1335,41644.347
804,Z,H,0.2412,0.0033,0.0008,0.0001,0.0026,0.1782,0.5127,0.3184,0.0520,0.1091,0.0015,0.0696,0.0001,1.1830,1.5042,41695.904
805,H,Z,0.3002,0.0034,0.0006,0.0003,0.0040,0.2326,0.7396,0.6200,0.1405,0.1056,0.0007,0.0422,0.0002,1.8473,2.2006,41748.140
806,Z,H,0.1989,0.0023,0.0006,0.0002,0.0019,0.1594,0.3707,0.2311,0.0349,0.1212,0.0153,0.0418,0.0002,0.9275,1.1899,41799.362
807,H,Z,0.2086,0.0029,0.0007,0.0004,0.0024,0.1709,0.3709,0.2303,0.0428,0.1106,0.0141,0.0548,0.0002,0.9335,1.2214,41850.624
808,Z,H,0.3302,0.0031,0.0006,0.0001,0.0021,0.1794,0.3524,0.2457,0.0415,0.1037,0.0008,0.0423,0.0002,0.9320,1.3126,41901.977
809,H,Z,0.2091,0.0031,0.0008,0.0006,0.0026,0.1614,0.3825,0.2710,0.0384,0.0969,0.0014,0.0540,0.0003,0.9583,1.2316,41953.284
810,Z,H,0.1978,0.0023,0.0007,0.0002,0.0023,0.1582,0.3572,0.2446,0.0371,0.1024,0.0008,0.0436,0.0002,0.9072,1.1565,42004.476
811,H,Z,0.2235,0.0022,0.0007,0.0002,0.0026,0.1550,0.4327,0.2222,0.0448,0.1128,0.0224,0.0517,0.0001,0.9737,1.2786,42055.792
812,Z,H,0.3153,0.0034,0.0008,0.0003,0.0039,0.2342,0.7364,0.5241,0.0849,0.1204,0.0008,0.0434,0.0001,1.7092,2.0787,42107.911
813,H,Z,0.3186,0.0044,0.0010,0.0005,0.0045,0.2330,0.7834,0.5152,0.1070,0.1159,0.0009,0.0473,0.0002,1.7634,2.1427,42160.096
814,Z,H,0.2372,0.0024,0.0008,0.0002,0.0023,0.2110,0.4621,0.3367,0.0507,0.1188,0.0009,0.0584,0.0003,1.1887,1.4926,42211.632
815,H,Z,0.2319,0.0029,0.0009,0.0003,0.0029,0.1618,0.4228,0.2355,0.0436,0.1466,0.0015,0.0604,0.0001,1.0175,1.3201,42263.026
816,Z,H,0.2080,0.0029,0.0007,0.0003,0.0026,0.1481,0.4272,0.2613,0.0389,0.0957,0.0010,0.0558,0.0003,0.9794,1.2528,42314.330
817,H,Z,0.1972,0.0026,0.0008,0.0002,0.0025,0.1556,0.3761,0.4806,0.0400,0.1021,0.0009,0.0389,0.0002,1.1635,1.4081,42365.784
818,Z,H,0.2803,0.0029,0.0006,0.0001,0.0027,0.1746,0.4041,0.2430,0.0362,0.0845,0.0008,0.0411,0.0002,0.9482,1.2785,42417.110
819,H,Z,0.2934,0.0038,0.0008,0.0003,0.0045,0.2236,0.5072,0.2652,0.0380,0.0942,0.0007,0.0440,0.0001,1.1360,1.4852,42468.654
820,Z,H,0.2167,0.0019,0.0009,0.0001,0.0025,0.1509,0.4132,0.2347,0.0366,0.1089,0.0008,0.0339,0.0001,0.9560,1.2142,42519.910
821,H,Z,0.2351,0.0028,0.0008,0.0002,0.0030,0.1678,0.4619,0.2370,0.0419,0.0861,0.0208,0.0373,0.0002,1.0022,1.3039,42571.255
822,Z,H,0.2051,0.0026,0.0009,0.0002,0.0027,0.1476,0.3638,0.2414,0.0369,0.0910,0.0091,0.0472,0.0002,0.8881,1.1575,42622.458
823,H,Z,0.2703,0.0026,0.0007,0.0002,0.0035,0.1958,0.4766,0.3249,0.0528,0.1169,0.0008,0.0405,0.0001,1.1793,1.4991,42673.991
824,Z,H,0.3047,0.0039,0.0011,0.0003,0.0053,0.2402,0.7227,0.5360,0.1101,0.1146,0.0068,0.0518,0.0002,1.7332,2.1088,42726.134
825,H,Z,0.2964,0.0038,0.0011,0.0003,0.0066,0.2296,0.8041,0.5396,0.1011,0.1112,0.0055,0.0541,0.0002,1.7950,2.1647,42778.345
826,Z,H,0.2073,0.0023,0.0009,0.0002,0.0021,0.1601,0.3892,0.2478,0.0376,0.0981,0.0007,0.0465,0.0002,0.9407,1.2023,42829.590
827,H,Z,0.1913,0.0023,0.0007,0.0002,0.0021,0.1640,0.4056,0.2298,0.0355,0.0809,0.0020,0.0670,0.0001,0.9247,1.1920,42880.833
828,Z,H,0.3101,0.0038,0.0008,0.0003,0.0040,0.2485,0.8528,0.5125,0.1086,0.1171,0.0011,0.0580,0.0002,1.8488,2.2290,42933.120
829,H,Z,0.2929,0.0042,0.0011,0.0004,0.0040,0.2276,0.7262,0.5217,0.0883,0.1422,0.0009,0.0540,0.0003,1.7156,2.0751,42985.237
830,Z,H,0.2969,0.0039,0.0010,0.0004,0.0036,0.2283,0.5733,0.2619,0.0390,0.1082,0.0009,0.0474,0.0002,1.2188,1.5749,43036.868
831,H,Z,0.2875,0.0035,0.0009,0.0003,0.0033,0.2274,0.7678,0.4952,0.0877,0.1114,0.0008,0.0546,0.0001,1.7000,2.0524,43088.981
832,Z,H,0.2049,0.0026,0.0008,0.0001,0.0022,0.1626,0.3983,0.2667,0.0363,0.0943,0.0007,0.0362,0.0001,0.9650,1.2141,43140.249
833,H,Z,0.2143,0.0032,0.0009,0.0004,0.0036,0.1581,0.3823,0.2670,0.0451,0.0911,0.0144,0.0496,0.0003,0.9506,1.2387,43191.530
834,Z,H,0.3015,0.0036,0.0010,0.0006,0.0049,0.2342,0.7070,0.5440,0.0895,0.0957,0.0008,0.0415,0.0002,1.6793,2.0479,43243.611
835,H,Z,0.3244,0.0043,0.0012,0.0003,0.0052,0.2332,0.7545,0.5341,0.0917,0.1515,0.0172,0.0664,0.0004,1.7752,2.1968,43295.862
836,Z,H,0.2102,0.0026,0.0011,0.0002,0.0027,0.1662,0.3644,0.2649,0.0361,0.0979,0.0014,0.0580,0.0002,0.9388,1.2168,43347.136
837,H,Z,0.2162,0.0031,0.0008,0.0003,0.0027,0.1638,0.3878,0.2581,0.0408,0.1157,0.0169,0.0578,0.0004,0.9749,1.2749,43398.479
838,Z,H,0.2094,0.0026,0.0010,0.0004,0.0028,0.1713,0.3898,0.2359,0.0365,0.1318,0.0014,0.0590,0.0001,0.9735,1.2521,43449.820
839,H,Z,0.2247,0.0020,0.0008,0.0003,0.0033,0.1756,0.4362,0.2971,0.0501,0.1072,0.0195,0.0396,0.0002,1.0735,1.3650,43501.225
840,Z,H,0.2124,0.0029,0.0010,0.0002,0.0028,0.1663,0.3912,0.2765,0.0407,0.0974,0.0066,0.0594,0.0002,0.9805,1.2675,43552.535
841,H,Z,0.3200,0.0049,0.0011,0.0006,0.0051,0.2311,0.7711,0.5063,0.0897,0.1244,0.0007,0.0611,0.0002,1.7325,2.1285,43604.721
842,Z,H,0.2475,0.0027,0.0008,0.0002,0.0021,0.1598,0.3708,0.2472,0.0379,0.1402,0.0008,0.0482,0.0001,0.9644,1.2684,43656.024
843,H,Z,0.2008,0.0026,0.0009,0.0002,0.0023,0.1582,0.3556,0.2470,0.0431,0.0934,0.0013,0.0787,0.0002,0.9068,1.1953,43707.265
844,Z,H,0.3008,0.0038,0.0011,0.0004,0.0042,0.2273,0.7384,0.5720,0.0603,0.1008,0.0010,0.0510,0.0002,1.7103,2.0746,43759.375
845,H,Z,0.2122,0.0024,0.0008,0.0002,0.0028,0.1495,0.4046,0.2334,0.0422,0.0903,0.0005,0.0428,0.0002,0.9271,1.1902,43810.608
846,Z,H,0.1889,0.0021,0.0005,0.0002,0.0020,0.1617,0.3503,0.2382,0.0358,0.1203,0.0014,0.0538,0.0002,0.9145,1.1650,43861.823
847,H,Z,0.2230,0.0028,0.0012,0.0003,0.0031,0.1645,0.3743,0.2693,0.0461,0.1374,0.0197,0.0667,0.0003,1.0003,1.3191,43913.192
848,Z,H,0.2960,0.0033,0.0011,0.0002,0.0047,0.2315,0.7724,0.5395,0.0852,0.1090,0.0008,0.0352,0.0004,1.7474,2.0908,43965.323
849,H,Z,0.2550,0.0023,0.0009,0.0001,0.0024,0.1478,0.3734,0.2384,0.0399,0.0922,0.0022,0.0454,0.0001,0.9021,1.2118,44016.566
850,Z,H,0.1946,0.0024,0.0007,0.0002,0.0021,0.1670,0.4459,0.2496,0.0422,0.1124,0.0004,0.0617,0.0001,1.0234,1.2873,44067.914
851,H,Z,0.2450,0.0022,0.0009,0.0002,0.0023,0.1708,0.5574,0.2391,0.0476,0.1172,0.0009,0.0539,0.0002,1.1390,1.4460,44119.414
852,Z,H,0.2215,0.0030,0.0010,0.0003,0.0029,0.1592,0.3715,0.2488,0.0382,0.1163,0.0020,0.0674,0.0002,0.9446,1.2445,44170.715
853,H,Z,0.2239,0.0028,0.0006,0.0002,0.0030,0.1561,0.3637,0.2452,0.0378,0.1133,0.0010,0.0564,0.0002,0.9235,1.2128,44221.968
854,Z,H,0.3124,0.0047,0.0011,0.0007,0.0047,0.2326,0.7620,0.5327,0.1102,0.1412,0.0010,0.0474,0.0002,1.7890,2.1633,44274.181
855,H,Z,0.2055,0.0033,0.0008,0.0003,0.0029,0.1633,0.4558,0.2508,0.0376,0.1105,0.0018,0.0622,0.0002,1.0274,1.3060,44325.534
856,Z,H,0.2710,0.0027,0.0007,0.0003,0.0033,0.1606,0.5470,0.2487,0.0405,0.1326,0.0015,0.0692,0.0004,1.1410,1.4916,44377.094
857,H,Z,0.3692,0.0033,0.0013,0.0003,0.0043,0.1739,0.6092,0.2545,0.0519,0.1197,0.0017,0.0678,0.0003,1.2180,1.6682,44428.837
858,Z,H,0.2065,0.0029,0.0008,0.0002,0.0030,0.1490,0.3712,0.2500,0.0459,0.1342,0.0252,0.0618,0.0002,0.9599,1.2623,44480.158
859,H,Z,0.3025,0.0041,0.0010,0.0005,0.0047,0.2333,0.7179,0.5203,0.0884,0.1274,0.0040,0.0596,0.0003,1.6983,2.0767,44532.282
860,Z,H,0.2023,0.0028,0.0008,0.0003,0.0029,0.1614,0.3828,0.2500,0.0374,0.1113,0.0182,0.0511,0.0002,0.9510,1.2313,44583.551
861,H,Z,0.3143,0.0047,0.0011,0.0005,0.0047,0.2375,0.8390,0.2639,0.0401,0.1291,0.0008,0.0427,0.0002,1.5184,1.8892,44635.506
862,Z,H,0.2105,0.0028,0.0009,0.0003,0.0026,0.1849,0.3658,0.2577,0.0382,0.1082,0.0009,0.0580,0.0003,0.9630,1.2410,44686.800
863,H,Z,0.2175,0.0027,0.0011,0.0002,0.0028,0.1631,0.4262,0.2587,0.0375,0.0934,0.0025,0.0452,0.0003,0.9862,1.2602,44738.107
864,Z,H,0.2947,0.0046,0.0009,0.0004,0.0050,0.2280,0.7316,0.5124,0.0878,0.1245,0.0009,0.0517,0.0002,1.6945,2.0547,44790.222
865,H,Z,0.2905,0.0033,0.0009,0.0004,0.0037,0.2139,0.4872,0.3281,0.0600,0.1479,0.0007,0.0636,0.0002,1.2469,1.6122,44841.887
866,Z,H,0.2133,0.0026,0.0008,0.0005,0.0028,0.1504,0.3892,0.2918,0.0410,0.1159,0.0007,0.0564,0.0003,0.9976,1.2767,44893.215
867,H,Z,0.3140,0.0051,0.0010,0.0005,0.0051,0.2404,0.8592,0.5493,0.0942,0.1253,0.0010,0.0623,0.0002,1.8789,2.2705,44945.530
868,Z,H,0.3569,0.0048,0.0010,0.0004,0.0043,0.2423,0.7070,0.5238,0.0894,0.1206,0.0010,0.0603,0.0002,1.6926,2.1234,44997.700
869,H,Z,0.3187,0.0037,0.0013,0.0003,0.0042,0.2365,0.7202,0.4984,0.0969,0.1279,0.0063,0.0581,0.0004,1.6894,2.0845,45049.827
870,Z,H,0.2170,0.0025,0.0011,0.0002,0.0026,0.1639,0.3704,0.2755,0.0404,0.1012,0.0039,0.0612,0.0001,0.9592,1.2493,45101.141
871,H,Z,0.2031,0.0028,0.0007,0.0002,0.0025,0.1587,0.3744,0.2361,0.0421,0.1417,0.0060,0.0526,0.0002,0.9593,1.2288,45152.415
872,Z,H,0.2684,0.0029,0.0009,0.0002,0.0033,0.1755,0.3632,0.2347,0.0358,0.1031,0.0235,0.0438,0.0003,0.9192,1.2641,45203.746
873,H,Z,0.2699,0.0026,0.0006,0.0003,0.0025,0.1682,0.3604,0.2358,0.0365,0.1032,0.0080,0.0516,0.0002,0.9123,1.2492,45255.029
874,Z,H,0.1960,0.0028,0.0008,0.0004,0.0024,0.1613,0.3936,0.2664,0.0368,0.1319,0.0016,0.0651,0.0002,0.9988,1.2697,45306.351
875,H,Z,0.2999,0.0044,0.0009,0.0004,0.0044,0.2415,0.8044,0.5210,0.0871,0.1042,0.0077,0.0772,0.0001,1.7682,2.1652,45358.575
876,Z,H,0.2059,0.0033,0.0011,0.0002,0.0026,0.1663,0.3839,0.2538,0.0383,0.0929,0.0008,0.0584,0.0002,0.9422,1.2165,45409.840
877,H,Z,0.2058,0.0031,0.0007,0.0002,0.0029,0.1500,0.4109,0.2157,0.0496,0.1053,0.0018,0.0649,0.0002,0.9427,1.2241,45461.115
878,Z,H,0.1963,0.0030,0.0008,0.0003,0.0029,0.1471,0.3605,0.2481,0.0377,0.0955,0.0008,0.0504,0.0002,0.8974,1.1532,45512.310
879,H,Z,0.2594,0.0030,0.0010,0.0003,0.0035,0.1823,0.4711,0.3121,0.0515,0.0998,0.0009,0.0621,0.0003,1.1271,1.4594,45563.817
880,Z,H,0.2826,0.0029,0.0012,0.0003,0.0046,0.2212,0.4548,0.6134,0.0934,0.1304,0.0010,0.0627,0.0001,1.5244,1.8815,45615.752
881,H,Z,0.2130,0.0024,0.0008,0.0001,0.0032,0.1578,0.4024,0.2303,0.0428,0.1386,0.0015,0.0567,0.0002,0.9815,1.2609,45667.069
882,Z,H,0.2094,0.0026,0.0007,0.0002,0.0031,0.1700,0.3648,0.2470,0.0381,0.0852,0.0014,0.0620,0.0003,0.9218,1.2029,45718.306
883,H,Z,0.3035,0.0036,0.0009,0.0003,0.0055,0.2435,0.8092,0.5329,0.0916,0.1314,0.0014,0.0556,0.0001,1.8179,2.1903,45770.557
884,Z,H,0.2167,0.0037,0.0014,0.0005,0.0029,0.1751,0.3766,0.2676,0.0382,0.0971,0.0019,0.0736,0.0002,0.9634,1.2660,45821.904
885,H,Z,0.2024,0.0027,0.0007,0.0001,0.0023,0.1634,0.4176,0.2874,0.0424,0.0855,0.0015,0.0594,0.0002,1.0057,1.2763,45873.225
886,Z,H,0.1997,0.0021,0.0007,0.0002,0.0024,0.1519,0.3730,0.2435,0.0367,0.1008,0.0004,0.0370,0.0001,0.9112,1.1551,45924.416
887,H,Z,0.2207,0.0029,0.0008,0.0002,0.0028,0.1537,0.4939,0.2420,0.0387,0.1149,0.0009,0.0524,0.0002,1.0505,1.3330,45975.791
888,Z,H,0.3175,0.0037,0.0009,0.0003,0.0046,0.2365,0.7795,0.5436,0.0908,0.0951,0.0016,0.0625,0.0003,1.7575,2.1506,46028.018
889,H,Z,0.2129,0.0024,0.0009,0.0001,0.0026,0.1594,0.3731,0.2481,0.0423,0.0848,0.0007,0.0361,0.0002,0.9149,1.1720,46079.336
890,Z,H,0.2929,0.0043,0.0012,0.0003,0.0049,0.2386,0.7126,0.5080,0.0901,0.1041,0.0011,0.0536,0.0002,1.6621,2.0224,46131.393
891,H,Z,0.2556,0.0029,0.0011,0.0005,0.0032,0.2190,0.4741,0.3504,0.0491,0.1003,0.0007,0.0500,0.0002,1.2015,1.5181,46183.007
892,Z,H,0.2097,0.0023,0.0008,0.0002,0.0028,0.1474,0.3816,0.2494,0.0353,0.0956,0.0007,0.0478,0.0002,0.9165,1.1823,46234.225
893,H,Z,0.3098,0.0039,0.0011,0.0003,0.0047,0.2345,0.5313,0.2723,0.0382,0.1088,0.0166,0.0360,0.0002,1.1936,1.5678,46285.832
894,Z,H,0.3081,0.0038,0.0012,0.0005,0.0046,0.2440,0.7448,0.5327,0.0908,0.0991,0.0185,0.0410,0.0001,1.7211,2.1079,46337.986
895,H,Z,0.2073,0.0028,0.0010,0.0003,0.0028,0.1591,0.3633,0.2653,0.0385,0.1223,0.0009,0.0497,0.0002,0.9570,1.2236,46389.242
896,Z,H,0.3220,0.0044,0.0011,0.0003,0.0052,0.2355,0.7296,0.5424,0.0887,0.0994,0.0008,0.0462,0.0002,1.7058,2.0882,46441.370
897,H,Z,0.2170,0.0030,0.0010,0.0002,0.0026,0.1679,0.3723,0.2502,0.0391,0.1005,0.0007,0.0432,0.0001,0.9451,1.2144,46492.617
898,Z,H,0.2806,0.0028,0.0007,0.0002,0.0025,0.1550,0.4162,0.2474,0.0379,0.1169,0.0065,0.0383,0.0002,0.9809,1.3142,46543.963
899,H,Z,0.2048,0.0032,0.0009,0.0001,0.0024,0.1601,0.4234,0.2479,0.0445,0.1238,0.0009,0.0395,0.0002,1.0092,1.2627,46595.263
900,Z,H,0.1988,0.0021,0.0007,0.0001,0.0025,0.1546,0.3907,0.2401,0.0359,0.1060,0.0013,0.0546,0.0001,0.9355,1.1972,46646.526
901,H,Z,0.2102,0.0026,0.0008,0.0002,0.0031,0.1684,0.3765,0.2556,0.0435,0.0942,0.0008,0.0543,0.0002,0.9451,1.2186,46697.784
902,Z,H,0.3050,0.0042,0.0009,0.0003,0.0045,0.2344,0.8248,0.5183,0.0877,0.1220,0.0015,0.0570,0.0002,1.7994,2.1748,46750.030
903,H,Z,0.2000,0.0025,0.0008,0.0001,0.0026,0.1687,0.3700,0.2536,0.0394,0.1188,0.0013,0.0539,0.0002,0.9612,1.2240,46801.308
904,Z,H,0.1997,0.0024,0.0010,0.0003,0.0022,0.1511,0.3624,0.2499,0.0358,0.1031,0.0008,0.0415,0.0002,0.9088,1.1581,46852.507
905,H,Z,0.2128,0.0025,0.0010,0.0003,0.0023,0.1617,0.3572,0.2561,0.0463,0.1059,0.0049,0.0578,0.0002,0.9383,1.2217,46903.775
906,Z,H,0.2147,0.0023,0.0007,0.0001,0.0027,0.1492,0.3558,0.2402,0.0361,0.1000,0.0015,0.0559,0.0001,0.8899,1.1691,46954.991
907,H,Z,0.3009,0.0040,0.0009,0.0005,0.0047,0.2354,0.7098,0.5233,0.1168,0.1137,0.0014,0.0521,0.0003,1.7078,2.0744,47007.146
908,Z,H,0.2818,0.0026,0.0008,0.0002,0.0025,0.1822,0.4194,0.2449,0.0375,0.0879,0.0066,0.0531,0.0002,0.9798,1.3292,47058.522
909,H,Z,0.2263,0.0027,0.0009,0.0002,0.0034,0.2035,0.4588,0.3116,0.0576,0.1179,0.0007,0.0427,0.0001,1.1571,1.4356,47109.987
910,Z,H,0.2025,0.0027,0.0008,0.0004,0.0023,0.1589,0.3703,0.2690,0.0384,0.1209,0.0009,0.0509,0.0002,0.9646,1.2265,47161.312
911,H,Z,0.2700,0.0030,0.0009,0.0003,0.0031,0.1577,0.3638,0.2523,0.0364,0.1084,0.0010,0.0490,0.0002,0.9252,1.2543,47212.605
912,Z,H,0.2634,0.0028,0.0009,0.0002,0.0035,0.2221,0.4158,0.2522,0.0396,0.1009,0.0014,0.0591,0.0001,1.0402,1.3733,47264.022
913,H,Z,0.1988,0.0030,0.0007,0.0001,0.0028,0.1563,0.3733,0.2603,0.0365,0.0984,0.0050,0.0598,0.0003,0.9343,1.2060,47315.270
914,Z,H,0.2027,0.0024,0.0009,0.0002,0.0030,0.1579,0.4413,0.2576,0.0399,0.1069,0.0012,0.0582,0.0002,1.0133,1.2836,47366.597
915,H,Z,0.2776,0.0032,0.0013,0.0006,0.0044,0.2141,0.4908,0.3305,0.0434,0.1033,0.0006,0.0493,0.0002,1.1902,1.5289,47418.166
916,Z,H,0.2118,0.0029,0.0008,0.0003,0.0027,0.1583,0.3646,0.2470,0.0355,0.1018,0.0006,0.0421,0.0002,0.9141,1.1768,47469.372
917,H,Z,0.2940,0.0037,0.0007,0.0003,0.0045,0.2440,0.7090,0.5357,0.0908,0.1051,0.0276,0.0534,0.0003,1.6931,2.0792,47521.501
918,Z,H,0.2058,0.0030,0.0008,0.0004,0.0028,0.1619,0.3957,0.2475,0.0368,0.1189,0.0018,0.0648,0.0001,0.9712,1.2521,47572.804
919,H,Z,0.2029,0.0027,0.0008,0.0002,0.0026,0.1596,0.3879,0.2543,0.0358,0.1088,0.0013,0.0461,0.0001,0.9553,1.2133,47624.100
920,Z,H,0.2605,0.0024,0.0006,0.0002,0.0030,0.1686,0.4013,0.2460,0.0366,0.0963,0.0009,0.0506,0.0001,0.9557,1.2754,47675.441
921,H,Z,0.2104,0.0032,0.0010,0.0008,0.0026,0.1427,0.3663,0.2506,0.0370,0.1116,0.0210,0.0518,0.0002,0.9151,1.2081,47726.699
922,Z,H,0.2069,0.0027,0.0007,0.0002,0.0028,0.1487,0.3728,0.2385,0.0368,0.1079,0.0036,0.0521,0.0002,0.9118,1.1824,47777.921
923,H,Z,0.2056,0.0025,0.0011,0.0001,0.0030,0.1543,0.3835,0.2631,0.0359,0.1067,0.0006,0.0468,0.0001,0.9508,1.2120,47829.173
924,Z,H,0.2110,0.0027,0.0010,0.0001,0.0031,0.1623,0.4147,0.2478,0.0377,0.1187,0.0070,0.0478,0.0002,0.9886,1.2630,47880.475
925,H,Z,0.2129,0.0029,0.0009,0.0002,0.0036,0.1762,0.3697,0.2596,0.0393,0.1240,0.0007,0.0514,0.0002,0.9764,1.2508,47931.775
926,Z,H,0.2492,0.0024,0.0007,0.0002,0.0025,0.1592,0.3740,0.2386,0.0441,0.1137,0.0008,0.0347,0.0002,0.9373,1.2291,47983.047
927,H,Z,0.1995,0.0021,0.0008,0.0002,0.0026,0.1599,0.3605,0.2441,0.0383,0.1038,0.0006,0.0473,0.0001,0.9146,1.1698,48034.301
928,Z,H,0.1996,0.0023,0.0008,0.0002,0.0026,0.1674,0.3581,0.2445,0.0401,0.1151,0.0007,0.0410,0.0002,0.9330,1.1819,48085.524
929,H,Z,0.3235,0.0039,0.0012,0.0003,0.0050,0.2350,0.7137,0.3995,0.0415,0.1316,0.0007,0.0421,0.0001,1.5302,1.9089,48137.474
930,Z,H,0.2126,0.0027,0.0011,0.0005,0.0026,0.1563,0.3639,0.2492,0.0377,0.1212,0.0008,0.0408,0.0002,0.9357,1.1990,48188.707
931,H,Z,0.3131,0.0042,0.0011,0.0003,0.0044,0.2426,0.3663,0.2667,0.0391,0.0922,0.0009,0.0369,0.0002,1.0143,1.3772,48240.121
932,Z,H,0.3088,0.0037,0.0011,0.0004,0.0039,0.2294,0.7963,0.6246,0.0469,0.1235,0.0006,0.0382,0.0001,1.8317,2.1901,48292.343
933,H,Z,0.2034,0.0026,0.0008,0.0002,0.0025,0.1554,0.3632,0.2475,0.0401,0.1012,0.0016,0.0536,0.0002,0.9204,1.1868,48343.570
934,Z,H,0.2974,0.0037,0.0008,0.0004,0.0040,0.2267,0.6975,0.4713,0.0803,0.1186,0.0016,0.0580,0.0003,1.6036,1.9717,48395.594
935,H,Z,0.2052,0.0029,0.0010,0.0001,0.0021,0.1558,0.3758,0.2423,0.0373,0.1403,0.0199,0.0563,0.0002,0.9606,1.2495,48446.882
936,Z,H,0.2633,0.0026,0.0009,0.0002,0.0025,0.1530,0.3537,0.2572,0.0385,0.1179,0.0008,0.0329,0.0003,0.9279,1.2329,48498.150
937,H,Z,0.2068,0.0022,0.0008,0.0001,0.0025,0.1587,0.4485,0.2353,0.0396,0.0927,0.0029,0.0619,0.0002,0.9860,1.2647,48549.460
938,Z,H,0.2143,0.0029,0.0007,0.0002,0.0028,0.1588,0.3862,0.2471,0.0373,0.1160,0.0214,0.0371,0.0002,0.9539,1.2352,48600.739
939,H,Z,0.2154,0.0025,0.0010,0.0002,0.0030,0.1591,0.3794,0.2365,0.0455,0.1358,0.0182,0.0465,0.0001,0.9638,1.2522,48652.029
940,Z,H,0.1972,0.0022,0.0007,0.0002,0.0025,0.1500,0.3510,0.2409,0.0367,0.1238,0.0008,0.0389,0.0001,0.9101,1.1541,48703.268
941,H,Z,0.3048,0.0045,0.0009,0.0004,0.0048,0.2274,0.7700,0.5299,0.0883,0.1143,0.0018,0.0610,0.0002,1.7412,2.1218,48755.437
942,Z,H,0.2978,0.0037,0.0011,0.0004,0.0040,0.2890,0.7028,0.5390,0.0875,0.0903,0.0012,0.0559,0.0003,1.7194,2.0857,48807.578
943,H,Z,0.2047,0.0024,0.0008,0.0001,0.0026,0.1670,0.3684,0.2396,0.0356,0.1163,0.0018,0.0798,0.0003,0.9364,1.2305,48858.883
944,Z,H,0.3012,0.0043,0.0011,0.0004,0.0045,0.2333,0.7841,0.5275,0.1065,0.1366,0.0058,0.0513,0.0005,1.7987,2.1696,48911.100
945,H,Z,0.3015,0.0038,0.0008,0.0003,0.0040,0.2306,0.6974,0.2531,0.0435,0.0882,0.0008,0.0341,0.0002,1.3215,1.6688,48962.806
946,Z,H,0.2120,0.0022,0.0009,0.0003,0.0025,0.1582,0.3756,0.2617,0.0386,0.0867,0.0007,0.0504,0.0001,0.9289,1.1993,49014.150
947,H,Z,0.3058,0.0048,0.0011,0.0004,0.0045,0.2333,0.7645,0.5273,0.0899,0.1281,0.0048,0.0500,0.0002,1.7514,2.1248,49066.329
948,Z,H,0.3141,0.0035,0.0008,0.0003,0.0037,0.2413,0.7009,0.4960,0.0406,0.0897,0.0007,0.0337,0.0001,1.5792,1.9377,49118.305
949,H,Z,0.2954,0.0047,0.0009,0.0005,0.0050,0.2477,0.7128,0.5213,0.0969,0.1032,0.0012,0.0445,0.0002,1.6936,2.0478,49170.394
950,Z,H,0.2106,0.0033,0.0008,0.0003,0.0026,0.1478,0.3743,0.2546,0.0383,0.1171,0.0017,0.0831,0.0002,0.9407,1.2450,49221.699
951,H,Z,0.3102,0.0046,0.0009,0.0004,0.0045,0.2362,0.7044,0.5148,0.0910,0.1042,0.0247,0.0566,0.0003,1.6610,2.0649,49273.825
