swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
631,H,Z,0.1322,0.0025,0.0006,0.0002,0.0013,0.1044,0.0322,0.0895,0.0493,0.0509,0.0201,0.0376,0.0002,0.3319,0.5279,32190.438
632,Z,H,0.1392,0.0024,0.0007,0.0003,0.0017,0.0927,0.0342,0.1058,0.0397,0.0576,0.0030,0.0522,0.0003,0.3368,0.5379,32241.010
633,H,Z,0.1538,0.0033,0.0009,0.0003,0.0018,0.0999,0.0347,0.1072,0.0481,0.0553,0.0016,0.0610,0.0003,0.3513,0.5757,32291.624
634,Z,H,0.1547,0.0028,0.0010,0.0003,0.0021,0.0937,0.0373,0.1053,0.0393,0.0723,0.0006,0.0495,0.0001,0.3523,0.5649,32342.221
635,H,Z,0.1440,0.0027,0.0008,0.0002,0.0013,0.0923,0.0336,0.1024,0.0455,0.0457,0.0009,0.0460,0.0003,0.3243,0.5219,32392.772
636,Z,H,0.1996,0.0046,0.0011,0.0004,0.0027,0.1465,0.0467,0.1824,0.0854,0.0577,0.0009,0.0633,0.0002,0.5242,0.7987,32443.619
637,H,Z,0.1498,0.0025,0.0009,0.0005,0.0016,0.0948,0.0337,0.1036,0.0503,0.0478,0.0173,0.0583,0.0002,0.3357,0.5685,32494.229
638,Z,H,0.1261,0.0022,0.0008,0.0002,0.0013,0.0894,0.0294,0.0890,0.0383,0.0729,0.0168,0.0723,0.0003,0.3251,0.5463,32544.811
639,H,Z,0.1664,0.0029,0.0008,0.0004,0.0018,0.1049,0.0339,0.0928,0.0529,0.0521,0.0020,0.0555,0.0003,0.3419,0.5736,32595.578
640,Z,H,0.2256,0.0046,0.0010,0.0003,0.0024,0.1438,0.0469,0.1866,0.0886,0.0724,0.0017,0.0582,0.0003,0.5482,0.8446,32646.460
641,H,Z,0.1709,0.0029,0.0012,0.0003,0.0026,0.1124,0.0555,0.1586,0.0602,0.0561,0.0011,0.0415,0.0002,0.4570,0.6793,32697.165
642,Z,H,0.1298,0.0026,0.0006,0.0003,0.0016,0.0914,0.0296,0.0950,0.0384,0.0460,0.0089,0.0385,0.0002,0.3052,0.4889,32747.684
643,H,Z,0.1558,0.0025,0.0008,0.0003,0.0015,0.0950,0.0341,0.1015,0.0468,0.0485,0.0189,0.0416,0.0002,0.3313,0.5540,32798.264
644,Z,H,0.1596,0.0023,0.0008,0.0002,0.0015,0.1021,0.0323,0.0934,0.0397,0.0533,0.0008,0.0470,0.0001,0.3265,0.5405,32848.835
645,H,Z,0.1327,0.0020,0.0008,0.0004,0.0014,0.0904,0.0314,0.0930,0.0561,0.0631,0.0013,0.0562,0.0002,0.3394,0.5357,32899.408
646,Z,H,0.1934,0.0042,0.0009,0.0004,0.0024,0.1396,0.0804,0.1072,0.0413,0.0609,0.0110,0.0592,0.0002,0.4379,0.7112,32950.157
647,H,Z,0.1384,0.0023,0.0008,0.0002,0.0013,0.0964,0.0342,0.0941,0.0454,0.0517,0.0008,0.0431,0.0002,0.3270,0.5153,33000.710
648,Z,H,0.2081,0.0028,0.0009,0.0002,0.0016,0.1571,0.0366,0.1101,0.0533,0.0467,0.0241,0.0430,0.0001,0.4089,0.6912,33051.460
649,H,Z,0.1350,0.0024,0.0006,0.0002,0.0012,0.0874,0.0309,0.1104,0.0449,0.0453,0.0008,0.0310,0.0002,0.3237,0.4964,33101.984
650,Z,H,0.1529,0.0021,0.0005,0.0001,0.0014,0.1098,0.0327,0.0883,0.0368,0.0449,0.0052,0.0406,0.0002,0.3170,0.5211,33152.542
651,H,Z,0.1379,0.0026,0.0007,0.0003,0.0014,0.0972,0.0366,0.1036,0.0456,0.0568,0.0090,0.0451,0.0002,0.3452,0.5440,33203.121
652,Z,H,0.2045,0.0044,0.0010,0.0005,0.0027,0.1486,0.0513,0.1957,0.1817,0.0566,0.0173,0.0659,0.0003,0.6410,0.9394,33254.103
653,H,Z,0.1379,0.0025,0.0009,0.0003,0.0014,0.0891,0.0335,0.0957,0.0442,0.0568,0.0027,0.0385,0.0002,0.3244,0.5100,33304.646
654,Z,H,0.1300,0.0025,0.0007,0.0002,0.0012,0.1124,0.0346,0.0914,0.0404,0.0472,0.0015,0.0627,0.0002,0.3327,0.5331,33355.224
655,H,Z,0.1412,0.0025,0.0008,0.0002,0.0015,0.0926,0.0341,0.1006,0.0482,0.0573,0.0005,0.0532,0.0001,0.3372,0.5384,33405.801
656,Z,H,0.1270,0.0020,0.0007,0.0001,0.0011,0.0934,0.0321,0.0873,0.0357,0.0466,0.0008,0.0365,0.0002,0.3000,0.4695,33456.296
657,H,Z,0.1243,0.0020,0.0006,0.0003,0.0011,0.0919,0.0310,0.0954,0.0489,0.0733,0.0084,0.0375,0.0001,0.3443,0.5197,33506.858
658,Z,H,0.1765,0.0028,0.0007,0.0002,0.0015,0.0982,0.0346,0.0989,0.0377,0.0436,0.0109,0.0450,0.0002,0.3181,0.5574,33557.447
659,H,Z,0.2228,0.0040,0.0011,0.0004,0.0028,0.1746,0.0923,0.1002,0.0449,0.0570,0.0006,0.0409,0.0001,0.4744,0.7489,33608.232
660,Z,H,0.1322,0.0024,0.0007,0.0001,0.0011,0.0964,0.0308,0.0896,0.0373,0.0587,0.0008,0.0389,0.0002,0.3180,0.4957,33658.761
661,H,Z,0.1933,0.0032,0.0010,0.0004,0.0019,0.1365,0.0406,0.1597,0.0917,0.0401,0.0006,0.0385,0.0002,0.4739,0.7143,33709.506
662,Z,H,0.1270,0.0021,0.0005,0.0002,0.0013,0.0878,0.0276,0.0900,0.0362,0.0401,0.0051,0.0367,0.0002,0.2871,0.4612,33760.005
663,H,Z,0.1241,0.0015,0.0006,0.0002,0.0011,0.1073,0.0311,0.0834,0.0475,0.0466,0.0210,0.0386,0.0002,0.3205,0.5091,33810.579
664,Z,H,0.1982,0.0042,0.0007,0.0004,0.0022,0.1649,0.0416,0.1686,0.0856,0.0468,0.0034,0.0414,0.0002,0.5136,0.7660,33861.374
665,H,Z,0.1501,0.0027,0.0009,0.0005,0.0017,0.0951,0.0364,0.1128,0.0569,0.0524,0.0057,0.0484,0.0002,0.3596,0.5714,33911.978
666,Z,H,0.1353,0.0022,0.0008,0.0002,0.0013,0.0925,0.0325,0.0937,0.0376,0.0439,0.0148,0.0444,0.0002,0.3069,0.5075,33962.519
667,H,Z,0.1233,0.0021,0.0005,0.0002,0.0012,0.0875,0.0277,0.0927,0.0501,0.0462,0.0004,0.0355,0.0001,0.3078,0.4721,34013.014
668,Z,H,0.1513,0.0021,0.0005,0.0002,0.0014,0.0962,0.0303,0.0862,0.0367,0.0458,0.0044,0.0392,0.0001,0.3004,0.5009,34063.541
669,H,Z,0.1223,0.0021,0.0005,0.0001,0.0014,0.0873,0.0409,0.0896,0.0457,0.0427,0.0032,0.0368,0.0002,0.3106,0.4782,34114.049
670,Z,H,0.2000,0.0034,0.0007,0.0003,0.0019,0.1486,0.0395,0.1637,0.0871,0.0489,0.0061,0.0404,0.0002,0.4984,0.7526,34164.845
671,H,Z,0.1584,0.0029,0.0012,0.0004,0.0020,0.1212,0.0402,0.1058,0.0473,0.0473,0.0245,0.0523,0.0002,0.3674,0.6110,34215.490
672,Z,H,0.1568,0.0022,0.0007,0.0002,0.0018,0.1145,0.0351,0.1125,0.0436,0.0450,0.0043,0.0422,0.0002,0.3557,0.5653,34266.086
673,H,Z,0.1286,0.0022,0.0007,0.0003,0.0014,0.0936,0.0343,0.0922,0.0439,0.0621,0.0036,0.0413,0.0002,0.3314,0.5110,34316.632
674,Z,H,0.1339,0.0026,0.0006,0.0003,0.0011,0.0935,0.0347,0.1001,0.0383,0.0485,0.0007,0.0397,0.0002,0.3207,0.5010,34367.168
675,H,Z,0.1354,0.0022,0.0008,0.0002,0.0014,0.1080,0.0310,0.0917,0.0448,0.0483,0.0017,0.0438,0.0002,0.3294,0.5166,34417.732
676,Z,H,0.1365,0.0019,0.0006,0.0001,0.0009,0.0870,0.0271,0.0780,0.0367,0.0644,0.0065,0.0374,0.0002,0.2978,0.4827,34468.257
677,H,Z,0.1322,0.0022,0.0006,0.0002,0.0014,0.0906,0.0336,0.0981,0.0485,0.0716,0.0015,0.0681,0.0003,0.3489,0.5567,34518.845
678,Z,H,0.1520,0.0027,0.0009,0.0005,0.0022,0.0924,0.0341,0.1057,0.0413,0.0482,0.0052,0.0501,0.0002,0.3265,0.5415,34569.415
679,H,Z,0.1563,0.0028,0.0008,0.0004,0.0019,0.1142,0.0326,0.1179,0.0609,0.0528,0.0008,0.0411,0.0002,0.3839,0.5898,34620.032
680,Z,H,0.1283,0.0021,0.0004,0.0002,0.0013,0.0883,0.0273,0.0876,0.0376,0.0481,0.0014,0.0569,0.0002,0.2951,0.4871,34670.553
681,H,Z,0.1912,0.0032,0.0009,0.0003,0.0021,0.1469,0.0408,0.1795,0.1019,0.0455,0.0158,0.0421,0.0002,0.5200,0.7772,34721.361
682,Z,H,0.1355,0.0018,0.0008,0.0003,0.0014,0.0906,0.0308,0.0930,0.0393,0.0652,0.0004,0.0311,0.0001,0.3226,0.4953,34771.881
683,H,Z,0.1238,0.0018,0.0006,0.0001,0.0012,0.0965,0.0316,0.0914,0.0477,0.0497,0.0007,0.0383,0.0001,0.3213,0.4890,34822.398
684,Z,H,0.1589,0.0023,0.0008,0.0002,0.0015,0.0942,0.0313,0.0975,0.0390,0.0470,0.0154,0.0411,0.0002,0.3145,0.5362,34872.960
685,H,Z,0.1453,0.0019,0.0006,0.0001,0.0013,0.1021,0.0288,0.0861,0.0511,0.0425,0.0064,0.0348,0.0001,0.3156,0.5074,34923.493
686,Z,H,0.1294,0.0022,0.0007,0.0003,0.0014,0.1122,0.0397,0.0981,0.0389,0.0424,0.0161,0.0401,0.0002,0.3363,0.5279,34974.050
687,H,Z,0.1297,0.0022,0.0005,0.0001,0.0013,0.0956,0.0341,0.0978,0.0464,0.0646,0.0007,0.0387,0.0002,0.3428,0.5175,35024.593
688,Z,H,0.1181,0.0021,0.0004,0.0002,0.0011,0.0982,0.0273,0.0825,0.0361,0.0437,0.0041,0.0328,0.0001,0.2916,0.4514,35075.071
689,H,Z,0.1346,0.0022,0.0006,0.0002,0.0012,0.0951,0.0368,0.0973,0.0475,0.0556,0.0044,0.0420,0.0002,0.3371,0.5239,35125.626
690,Z,H,0.1465,0.0029,0.0008,0.0002,0.0014,0.0909,0.0347,0.1024,0.0390,0.0684,0.0283,0.0423,0.0002,0.3404,0.5646,35176.228
691,H,Z,0.1372,0.0024,0.0007,0.0002,0.0013,0.0973,0.0383,0.0995,0.0449,0.0461,0.0250,0.0487,0.0001,0.3315,0.5491,35226.806
692,Z,H,0.1409,0.0022,0.0007,0.0002,0.0012,0.0928,0.0322,0.0967,0.0401,0.0444,0.0036,0.0412,0.0002,0.3111,0.5025,35277.336
693,H,Z,0.1364,0.0023,0.0012,0.0001,0.0012,0.0904,0.0316,0.0951,0.0512,0.0451,0.0006,0.0429,0.0002,0.3183,0.5043,35327.893
694,Z,H,0.1778,0.0025,0.0008,0.0002,0.0020,0.1238,0.0368,0.1154,0.0503,0.0445,0.0165,0.0485,0.0002,0.3760,0.6260,35378.545
695,H,Z,0.1344,0.0021,0.0006,0.0002,0.0012,0.0998,0.0314,0.1038,0.0455,0.0505,0.0008,0.0432,0.0002,0.3368,0.5211,35429.101
696,Z,H,0.1414,0.0022,0.0011,0.0002,0.0013,0.0915,0.0323,0.0942,0.0385,0.0463,0.0146,0.0356,0.0002,0.3077,0.5053,35479.659
697,H,Z,0.1570,0.0021,0.0006,0.0001,0.0016,0.1337,0.0361,0.0878,0.0449,0.0425,0.0044,0.0406,0.0001,0.3491,0.5569,35530.242
698,Z,H,0.1305,0.0021,0.0006,0.0002,0.0015,0.0884,0.0283,0.0907,0.0368,0.0536,0.0202,0.0397,0.0002,0.3025,0.4986,35580.789
699,H,Z,0.1572,0.0030,0.0009,0.0002,0.0024,0.1258,0.0377,0.1156,0.0612,0.0543,0.0008,0.0470,0.0001,0.4003,0.6134,35631.439
700,Z,H,0.1342,0.0023,0.0009,0.0002,0.0015,0.0896,0.0299,0.0935,0.0379,0.0619,0.0007,0.0417,0.0002,0.3181,0.5013,35681.977
701,H,Z,0.1301,0.0018,0.0006,0.0003,0.0014,0.0907,0.0303,0.0931,0.0510,0.0440,0.0006,0.0426,0.0002,0.3139,0.4931,35732.499
702,Z,H,0.1228,0.0020,0.0009,0.0002,0.0011,0.0937,0.0341,0.1193,0.0444,0.0483,0.0007,0.0459,0.0002,0.3454,0.5202,35783.052
703,H,Z,0.1331,0.0026,0.0007,0.0003,0.0014,0.0965,0.0362,0.1011,0.0478,0.0555,0.0009,0.0448,0.0001,0.3431,0.5282,35833.607
704,Z,H,0.1602,0.0023,0.0008,0.0002,0.0010,0.1211,0.0335,0.0974,0.0486,0.0562,0.0006,0.0391,0.0002,0.3620,0.5676,35884.205
705,H,Z,0.1267,0.0021,0.0006,0.0001,0.0013,0.0868,0.0291,0.0907,0.0458,0.0383,0.0068,0.0420,0.0001,0.2974,0.4782,35934.712
706,Z,H,0.1331,0.0026,0.0006,0.0002,0.0014,0.0933,0.0324,0.0913,0.0389,0.0392,0.0033,0.0387,0.0002,0.2996,0.4806,35985.223
707,H,Z,0.1826,0.0032,0.0006,0.0003,0.0020,0.1374,0.0389,0.1659,0.1210,0.0546,0.0153,0.0460,0.0002,0.5241,0.7762,36036.038
708,Z,H,0.1300,0.0022,0.0006,0.0002,0.0014,0.0901,0.0286,0.0863,0.0385,0.0570,0.0029,0.0526,0.0002,0.3053,0.4967,36086.567
709,H,Z,0.1288,0.0019,0.0008,0.0002,0.0013,0.0950,0.0309,0.0951,0.0431,0.0421,0.0244,0.0411,0.0002,0.3107,0.5109,36137.146
710,Z,H,0.1446,0.0021,0.0006,0.0002,0.0014,0.1191,0.0366,0.1015,0.0507,0.0508,0.0040,0.0433,0.0001,0.3643,0.5621,36187.743
711,H,Z,0.2010,0.0031,0.0008,0.0003,0.0023,0.1380,0.0413,0.1658,0.0900,0.0544,0.0014,0.0589,0.0002,0.4967,0.7664,36238.539
712,Z,H,0.1753,0.0023,0.0007,0.0003,0.0016,0.1277,0.0362,0.1135,0.0535,0.0448,0.0009,0.0506,0.0003,0.3818,0.6153,36289.189
713,H,Z,0.1285,0.0023,0.0006,0.0002,0.0013,0.0977,0.0335,0.0969,0.0456,0.0600,0.0013,0.0578,0.0002,0.3393,0.5329,36339.759
714,Z,H,0.1403,0.0024,0.0008,0.0002,0.0016,0.0905,0.0307,0.0922,0.0379,0.0511,0.0009,0.0431,0.0002,0.3079,0.4988,36390.304
715,H,Z,0.1362,0.0022,0.0007,0.0002,0.0015,0.0948,0.0349,0.0933,0.0455,0.0562,0.0017,0.0413,0.0002,0.3289,0.5141,36440.844
716,Z,H,0.1824,0.0030,0.0008,0.0004,0.0020,0.1507,0.0446,0.1023,0.0476,0.0497,0.0014,0.0601,0.0002,0.4012,0.6533,36491.535
717,H,Z,0.1403,0.0023,0.0007,0.0003,0.0014,0.0944,0.0337,0.0962,0.0457,0.0579,0.0071,0.0447,0.0002,0.3334,0.5317,36542.097
718,Z,H,0.1905,0.0035,0.0007,0.0001,0.0013,0.0996,0.0322,0.0903,0.0388,0.0447,0.0008,0.0432,0.0002,0.3106,0.5526,36593.260
719,H,Z,0.1302,0.0018,0.0007,0.0002,0.0015,0.0910,0.0304,0.0901,0.0506,0.0420,0.0014,0.0722,0.0002,0.3109,0.5201,36643.819
720,Z,H,0.1282,0.0019,0.0004,0.0001,0.0011,0.0889,0.0313,0.0876,0.0390,0.0453,0.0096,0.0423,0.0002,0.2971,0.4820,36694.330
721,H,Z,0.1287,0.0022,0.0008,0.0002,0.0014,0.0871,0.0301,0.0922,0.0446,0.0539,0.0009,0.0406,0.0002,0.3136,0.4899,36744.847
722,Z,H,0.1222,0.0016,0.0004,0.0001,0.0013,0.0914,0.0305,0.0867,0.0370,0.0503,0.0011,0.0520,0.0002,0.3012,0.4814,36795.372
723,H,Z,0.1216,0.0019,0.0007,0.0001,0.0014,0.0856,0.0258,0.0824,0.0464,0.0581,0.0064,0.0405,0.0001,0.3036,0.4772,36845.886
724,Z,H,0.1250,0.0019,0.0007,0.0001,0.0009,0.0898,0.0283,0.0800,0.0358,0.0422,0.0064,0.0383,0.0001,0.2805,0.4550,36896.368
725,H,Z,0.1230,0.0025,0.0005,0.0002,0.0013,0.0927,0.0332,0.0980,0.0606,0.0507,0.0064,0.0355,0.0002,0.3397,0.5105,36946.908
726,Z,H,0.1261,0.0024,0.0007,0.0001,0.0013,0.0958,0.0360,0.1005,0.0355,0.0473,0.0009,0.0369,0.0002,0.3198,0.4895,36997.437
727,H,Z,0.1586,0.0022,0.0007,0.0002,0.0014,0.0981,0.0329,0.1070,0.0491,0.0607,0.0009,0.0411,0.0002,0.3525,0.5592,37048.030
728,Z,H,0.1727,0.0026,0.0006,0.0002,0.0019,0.1001,0.0313,0.0883,0.0388,0.0883,0.0004,0.0414,0.0001,0.3508,0.5720,37098.623
729,H,Z,0.1375,0.0021,0.0009,0.0003,0.0016,0.0902,0.0314,0.0886,0.0561,0.0379,0.0005,0.0388,0.0001,0.3081,0.4910,37149.185
730,Z,H,0.1644,0.0025,0.0009,0.0003,0.0018,0.1011,0.0402,0.1009,0.0374,0.0546,0.0009,0.0532,0.0003,0.3398,0.5657,37199.793
731,H,Z,0.1346,0.0029,0.0008,0.0002,0.0015,0.0943,0.0373,0.1045,0.0492,0.0371,0.0266,0.0426,0.0001,0.3282,0.5390,37250.370
732,Z,H,0.1421,0.0028,0.0008,0.0004,0.0017,0.1152,0.0358,0.1122,0.0575,0.0628,0.0082,0.0653,0.0002,0.3907,0.6141,37301.014
733,H,Z,0.2113,0.0031,0.0009,0.0001,0.0018,0.1101,0.0314,0.0964,0.0457,0.0452,0.0071,0.0394,0.0002,0.3337,0.5991,37351.663
734,Z,H,0.2116,0.0049,0.0010,0.0004,0.0029,0.1572,0.0363,0.1443,0.0396,0.0537,0.0096,0.0454,0.0002,0.4385,0.7161,37402.414
735,H,Z,0.1658,0.0023,0.0007,0.0004,0.0015,0.0992,0.0349,0.1085,0.0483,0.0455,0.0039,0.0621,0.0002,0.3424,0.5811,37453.037
736,Z,H,0.1350,0.0018,0.0005,0.0003,0.0013,0.0902,0.0319,0.0894,0.0376,0.0529,0.0058,0.0447,0.0002,0.3075,0.4987,37503.570
737,H,Z,0.1454,0.0029,0.0006,0.0002,0.0015,0.1021,0.0376,0.1124,0.0516,0.0474,0.0186,0.0423,0.0001,0.3554,0.5687,37554.165
738,Z,H,0.1342,0.0023,0.0008,0.0003,0.0015,0.0939,0.0384,0.0937,0.0367,0.0579,0.0009,0.0453,0.0002,0.3264,0.5132,37604.712
739,H,Z,0.1388,0.0025,0.0007,0.0002,0.0014,0.1132,0.0341,0.0944,0.0515,0.0618,0.0155,0.0380,0.0003,0.3602,0.5590,37655.300
740,Z,H,0.1667,0.0027,0.0008,0.0002,0.0017,0.0984,0.0323,0.0993,0.0357,0.0486,0.0082,0.0413,0.0002,0.3194,0.5427,37705.868
741,H,Z,0.1262,0.0018,0.0007,0.0002,0.0012,0.0893,0.0278,0.0857,0.0445,0.0431,0.0049,0.0335,0.0001,0.2960,0.4659,37756.363
742,Z,H,0.1259,0.0021,0.0007,0.0001,0.0008,0.0885,0.0304,0.0854,0.0369,0.0551,0.0075,0.0395,0.0001,0.3011,0.4788,37806.867
743,H,Z,0.1662,0.0030,0.0010,0.0002,0.0022,0.1263,0.0415,0.1214,0.0633,0.0432,0.0285,0.0621,0.0003,0.4015,0.6665,37857.567
744,Z,H,0.1935,0.0131,0.0010,0.0003,0.0027,0.1422,0.0424,0.1863,0.0897,0.0629,0.0013,0.0556,0.0002,0.5299,0.7992,37908.402
745,H,Z,0.1879,0.0034,0.0010,0.0003,0.0020,0.1412,0.0529,0.1824,0.1009,0.0553,0.0009,0.0630,0.0002,0.5377,0.7978,37959.235
746,Z,H,0.1633,0.0034,0.0012,0.0002,0.0018,0.1260,0.0404,0.1194,0.0518,0.0410,0.0083,0.0408,0.0003,0.3898,0.6104,38009.893
747,H,Z,0.1293,0.0020,0.0004,0.0001,0.0013,0.0927,0.0323,0.0910,0.0455,0.0443,0.0056,0.0466,0.0002,0.3111,0.4978,38060.429
748,Z,H,0.1275,0.0023,0.0006,0.0001,0.0011,0.0942,0.0351,0.0979,0.0366,0.0453,0.0007,0.0381,0.0002,0.3137,0.4857,38110.943
749,H,Z,0.1215,0.0014,0.0005,0.0001,0.0010,0.0874,0.0265,0.0814,0.0494,0.0390,0.0039,0.0481,0.0002,0.2886,0.4664,38161.448
750,Z,H,0.1388,0.0025,0.0008,0.0001,0.0015,0.0913,0.0331,0.1195,0.0387,0.0467,0.0037,0.0415,0.0002,0.3352,0.5258,38212.005
751,H,Z,0.1342,0.0020,0.0006,0.0003,0.0016,0.0953,0.0344,0.0942,0.0542,0.0528,0.0018,0.0503,0.0002,0.3359,0.5281,38262.564
752,Z,H,0.1299,0.0019,0.0005,0.0002,0.0012,0.1016,0.0292,0.0866,0.0371,0.0525,0.0008,0.0488,0.0001,0.3126,0.4975,38313.092
753,H,Z,0.1486,0.0023,0.0006,0.0002,0.0013,0.0906,0.0302,0.0886,0.0450,0.0465,0.0008,0.0389,0.0002,0.3060,0.5002,38363.631
754,Z,H,0.1680,0.0024,0.0007,0.0003,0.0013,0.0959,0.0340,0.0927,0.0377,0.0491,0.0008,0.0381,0.0002,0.3141,0.5272,38414.188
755,H,Z,0.1240,0.0019,0.0004,0.0002,0.0013,0.0867,0.0274,0.0855,0.0503,0.0435,0.0008,0.0480,0.0002,0.2994,0.4774,38464.698
756,Z,H,0.1425,0.0023,0.0011,0.0002,0.0011,0.0928,0.0313,0.0944,0.0382,0.0437,0.0096,0.0408,0.0002,0.3052,0.5042,38515.246
757,H,Z,0.1905,0.0022,0.0008,0.0002,0.0014,0.0901,0.0315,0.0905,0.0442,0.0419,0.0205,0.0405,0.0002,0.3032,0.5607,38565.837
758,Z,H,0.1266,0.0023,0.0007,0.0002,0.0016,0.0919,0.0351,0.0878,0.0360,0.0542,0.0015,0.0608,0.0002,0.3122,0.5076,38616.373
759,H,Z,0.1318,0.0022,0.0006,0.0002,0.0014,0.0950,0.0340,0.0918,0.0599,0.0439,0.0103,0.0393,0.0001,0.3288,0.5161,38666.931
760,Z,H,0.1294,0.0019,0.0005,0.0001,0.0013,0.0906,0.0301,0.0844,0.0360,0.0450,0.0006,0.0392,0.0002,0.2909,0.4653,38717.423
761,H,Z,0.1605,0.0026,0.0008,0.0002,0.0015,0.1087,0.0285,0.0982,0.0459,0.0430,0.0007,0.0531,0.0004,0.3291,0.5506,38768.018
762,Z,H,0.1270,0.0020,0.0006,0.0002,0.0013,0.0950,0.0330,0.0991,0.0354,0.0462,0.0027,0.0298,0.0001,0.3135,0.4783,38818.554
763,H,Z,0.1370,0.0022,0.0008,0.0002,0.0015,0.1001,0.0311,0.0868,0.0439,0.0427,0.0009,0.0407,0.0001,0.3104,0.4950,38869.080
764,Z,H,0.1274,0.0022,0.0007,0.0002,0.0013,0.0920,0.0330,0.0927,0.0366,0.0642,0.0012,0.0383,0.0001,0.3232,0.4958,38919.604
765,H,Z,0.1259,0.0022,0.0006,0.0001,0.0011,0.0948,0.0284,0.0879,0.0441,0.0534,0.0346,0.0374,0.0002,0.3130,0.5164,38970.151
766,Z,H,0.1315,0.0022,0.0008,0.0001,0.0014,0.0877,0.0313,0.0943,0.0373,0.0390,0.0072,0.0380,0.0002,0.2946,0.4774,39020.653
767,H,Z,0.1631,0.0022,0.0008,0.0002,0.0014,0.0963,0.0322,0.0981,0.0487,0.0489,0.0027,0.0430,0.0002,0.3299,0.5446,39071.226
768,Z,H,0.1464,0.0022,0.0006,0.0001,0.0012,0.0883,0.0290,0.0881,0.0370,0.0419,0.0041,0.0365,0.0002,0.2893,0.4821,39121.739
769,H,Z,0.1368,0.0019,0.0005,0.0001,0.0011,0.0965,0.0434,0.0905,0.0495,0.0496,0.0012,0.0506,0.0002,0.3357,0.5294,39172.298
770,Z,H,0.1437,0.0028,0.0008,0.0002,0.0017,0.0959,0.0390,0.1050,0.0387,0.0585,0.0090,0.0491,0.0002,0.3434,0.5524,39222.889
771,H,Z,0.1432,0.0024,0.0009,0.0002,0.0015,0.0923,0.0320,0.0968,0.0520,0.0587,0.0040,0.0626,0.0002,0.3378,0.5539,39273.484
772,Z,H,0.1331,0.0019,0.0006,0.0002,0.0013,0.0881,0.0289,0.0981,0.0401,0.0467,0.0007,0.0431,0.0002,0.3069,0.4892,39324.006
773,H,Z,0.1922,0.0034,0.0010,0.0004,0.0022,0.1399,0.0407,0.1775,0.1116,0.0658,0.0063,0.0500,0.0002,0.5413,0.7982,39374.841
774,Z,H,0.1378,0.0021,0.0009,0.0002,0.0014,0.0910,0.0315,0.0943,0.0361,0.0537,0.0005,0.0396,0.0001,0.3106,0.4946,39425.369
775,H,Z,0.1291,0.0018,0.0005,0.0002,0.0012,0.0892,0.0283,0.0867,0.0417,0.0615,0.0031,0.0582,0.0002,0.3124,0.5079,39475.920
776,Z,H,0.1274,0.0023,0.0010,0.0002,0.0013,0.0903,0.0315,0.0905,0.0363,0.0497,0.0005,0.0388,0.0001,0.3020,0.4749,39526.419
777,H,Z,0.1520,0.0024,0.0007,0.0003,0.0014,0.0983,0.0330,0.0961,0.0449,0.0525,0.0007,0.0394,0.0002,0.3297,0.5280,39576.984
778,Z,H,0.1905,0.0027,0.0013,0.0005,0.0025,0.1694,0.0453,0.1305,0.0551,0.0470,0.0079,0.0508,0.0003,0.4532,0.7114,39627.733
779,H,Z,0.1531,0.0022,0.0005,0.0002,0.0014,0.1130,0.0357,0.1073,0.0548,0.0382,0.0064,0.0359,0.0002,0.3540,0.5549,39678.330
780,Z,H,0.1259,0.0020,0.0005,0.0002,0.0014,0.0892,0.0322,0.0881,0.0373,0.0425,0.0311,0.0374,0.0002,0.2945,0.4942,39728.855
781,H,Z,0.1349,0.0024,0.0006,0.0002,0.0015,0.0932,0.0296,0.0929,0.0447,0.0508,0.0013,0.0580,0.0001,0.3163,0.5166,39779.403
782,Z,H,0.1283,0.0015,0.0006,0.0001,0.0010,0.0911,0.0302,0.0826,0.0494,0.0561,0.0050,0.0501,0.0001,0.3149,0.5028,39829.937
783,H,Z,0.1809,0.0031,0.0006,0.0003,0.0020,0.1358,0.0426,0.1726,0.1045,0.0446,0.0162,0.0509,0.0002,0.5053,0.7607,39880.730
784,Z,H,0.1304,0.0022,0.0007,0.0002,0.0010,0.1038,0.0285,0.0820,0.0380,0.0503,0.0050,0.0377,0.0001,0.3065,0.4850,39931.241
785,H,Z,0.1302,0.0022,0.0006,0.0002,0.0012,0.0890,0.0299,0.0866,0.0417,0.0581,0.0184,0.0388,0.0001,0.3097,0.5024,39981.776
786,Z,H,0.2169,0.0023,0.0006,0.0001,0.0014,0.1160,0.0284,0.0881,0.0374,0.0498,0.0003,0.0393,0.0001,0.3230,0.5854,40032.401
787,H,Z,0.1544,0.0024,0.0007,0.0002,0.0013,0.1368,0.0348,0.1088,0.0567,0.0413,0.0045,0.0360,0.0002,0.3839,0.5846,40083.038
788,Z,H,0.1352,0.0024,0.0007,0.0002,0.0014,0.0948,0.0368,0.0964,0.0366,0.0452,0.0014,0.0600,0.0002,0.3152,0.5197,40133.590
789,H,Z,0.1359,0.0024,0.0009,0.0003,0.0014,0.0945,0.0332,0.0950,0.0466,0.0533,0.0011,0.0540,0.0002,0.3303,0.5279,40184.147
