swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
947,H,Z,0.1089,0.0022,0.0007,0.0002,0.0017,0.0697,0.0294,0.0984,0.0427,0.0393,0.0097,0.0377,0.0001,0.2837,0.4462,48204.577
948,Z,H,0.1556,0.0031,0.0009,0.0006,0.0034,0.1099,0.3713,0.2285,0.0260,0.0882,0.0003,0.0334,0.0000,0.8289,1.0272,48255.623
949,H,Z,0.1369,0.0031,0.0012,0.0004,0.0026,0.0984,0.0328,0.0784,0.0253,0.0387,0.0008,0.0486,0.0001,0.2775,0.4729,48306.117
950,Z,H,0.1197,0.0018,0.0007,0.0003,0.0014,0.0905,0.2149,0.1598,0.0231,0.0888,0.0005,0.0356,0.0001,0.5823,0.7449,48356.889
951,H,Z,0.0955,0.0018,0.0008,0.0002,0.0018,0.0537,0.0317,0.0754,0.0225,0.0325,0.0138,0.0389,0.0002,0.2189,0.3728,48407.289
952,Z,H,0.1125,0.0015,0.0005,0.0002,0.0015,0.0816,0.2236,0.1514,0.0258,0.0830,0.0009,0.0361,0.0002,0.5699,0.7243,48458.038
953,H,Z,0.1196,0.0026,0.0006,0.0003,0.0020,0.0714,0.0310,0.0996,0.0443,0.0317,0.0031,0.0314,0.0002,0.2822,0.4430,48508.501
954,Z,H,0.1268,0.0019,0.0008,0.0003,0.0019,0.0884,0.2446,0.1700,0.0246,0.0525,0.0014,0.0398,0.0001,0.5872,0.7611,48559.284
955,H,Z,0.0858,0.0017,0.0006,0.0002,0.0011,0.0497,0.0257,0.0667,0.0244,0.0329,0.0014,0.0369,0.0001,0.2027,0.3317,48609.640
956,Z,H,0.1133,0.0014,0.0005,0.0002,0.0020,0.0898,0.2240,0.1479,0.0219,0.0658,0.0004,0.0281,0.0001,0.5538,0.7008,48660.360
957,H,Z,0.1048,0.0021,0.0006,0.0002,0.0012,0.0596,0.0258,0.0739,0.0210,0.0380,0.0114,0.0349,0.0001,0.2221,0.3784,48710.757
958,Z,H,0.1191,0.0018,0.0006,0.0002,0.0018,0.0819,0.2478,0.1532,0.0222,0.0633,0.0006,0.0266,0.0001,0.5728,0.7246,48761.503
959,H,Z,0.0867,0.0015,0.0005,0.0003,0.0011,0.0519,0.0259,0.0627,0.0218,0.0390,0.0048,0.0326,0.0001,0.2049,0.3336,48811.853
960,Z,H,0.1230,0.0018,0.0005,0.0002,0.0019,0.0888,0.2123,0.1521,0.0239,0.0540,0.0045,0.0287,0.0001,0.5356,0.6972,48862.571
961,H,Z,0.1122,0.0027,0.0009,0.0003,0.0016,0.0728,0.0316,0.1048,0.0450,0.0441,0.0019,0.0414,0.0002,0.3026,0.4652,48913.058
962,Z,H,0.1228,0.0017,0.0007,0.0003,0.0018,0.0945,0.2309,0.1607,0.0237,0.0609,0.0017,0.0329,0.0001,0.5749,0.7377,48963.818
963,H,Z,0.0855,0.0014,0.0006,0.0002,0.0012,0.0506,0.0247,0.0625,0.0213,0.0326,0.0004,0.0289,0.0001,0.1949,0.3140,49014.156
964,Z,H,0.1226,0.0020,0.0006,0.0005,0.0022,0.0797,0.2324,0.1790,0.0224,0.0848,0.0004,0.0280,0.0000,0.6028,0.7604,49064.959
965,H,Z,0.0944,0.0019,0.0006,0.0004,0.0012,0.0585,0.0271,0.0655,0.0226,0.0429,0.0054,0.0343,0.0002,0.2197,0.3592,49115.350
966,Z,H,0.1249,0.0017,0.0005,0.0003,0.0019,0.0844,0.2520,0.2066,0.0394,0.0971,0.0094,0.0463,0.0002,0.7014,0.8877,49166.284
967,H,Z,0.0931,0.0019,0.0006,0.0004,0.0012,0.0532,0.0284,0.0681,0.0220,0.0378,0.0130,0.0435,0.0003,0.2135,0.3686,49216.675
968,Z,H,0.1379,0.0018,0.0006,0.0004,0.0022,0.0950,0.2482,0.1705,0.0244,0.1041,0.0005,0.0311,0.0002,0.6475,0.8236,49267.524
969,H,Z,0.1319,0.0034,0.0009,0.0005,0.0021,0.0778,0.0361,0.1141,0.0480,0.0448,0.0166,0.0415,0.0003,0.3263,0.5248,49318.076
970,Z,H,0.1344,0.0016,0.0009,0.0003,0.0025,0.0906,0.2295,0.1536,0.0264,0.1009,0.0005,0.0299,0.0000,0.6061,0.7786,49368.877
971,H,Z,0.1311,0.0028,0.0009,0.0004,0.0018,0.0778,0.0372,0.1086,0.0462,0.0411,0.0129,0.0457,0.0001,0.3148,0.5121,49419.413
972,Z,H,0.1270,0.0022,0.0008,0.0005,0.0021,0.0869,0.2311,0.1546,0.0263,0.0955,0.0005,0.0337,0.0000,0.5983,0.7663,49470.198
973,H,Z,0.1117,0.0028,0.0006,0.0002,0.0017,0.0688,0.0298,0.0966,0.0434,0.0371,0.0132,0.0277,0.0001,0.2790,0.4380,49520.653
974,Z,H,0.1305,0.0016,0.0006,0.0003,0.0022,0.0947,0.2529,0.1646,0.0252,0.0737,0.0004,0.0318,0.0001,0.6168,0.7853,49571.459
975,H,Z,0.1112,0.0028,0.0007,0.0004,0.0018,0.0720,0.0333,0.1080,0.0451,0.0331,0.0005,0.0376,0.0002,0.2945,0.4507,49621.933
976,Z,H,0.1264,0.0019,0.0006,0.0004,0.0020,0.0849,0.2282,0.1744,0.0259,0.0658,0.0005,0.0308,0.0001,0.5844,0.7482,49672.708
977,H,Z,0.1134,0.0022,0.0008,0.0004,0.0019,0.0707,0.0333,0.1083,0.0491,0.0421,0.0187,0.0386,0.0001,0.3068,0.4842,49723.211
978,Z,H,0.1203,0.0017,0.0008,0.0002,0.0022,0.0928,0.2552,0.1607,0.0253,0.0768,0.0143,0.0420,0.0001,0.6161,0.7989,49774.044
979,H,Z,0.1308,0.0026,0.0008,0.0003,0.0021,0.0724,0.0310,0.0970,0.0408,0.0351,0.0076,0.0371,0.0002,0.2802,0.4631,49824.530
980,Z,H,0.2179,0.0020,0.0006,0.0004,0.0031,0.1376,0.5033,0.2646,0.0457,0.0583,0.0005,0.0315,0.0001,1.0138,1.2711,49875.832
981,H,Z,0.0855,0.0018,0.0007,0.0002,0.0013,0.0502,0.0244,0.0624,0.0256,0.0352,0.0050,0.0308,0.0001,0.2010,0.3276,49926.178
982,Z,H,0.1499,0.0027,0.0005,0.0002,0.0027,0.1087,0.3736,0.2537,0.0526,0.0737,0.0004,0.0256,0.0001,0.8679,1.0511,49977.249
983,H,Z,0.1122,0.0024,0.0008,0.0004,0.0016,0.0701,0.0302,0.0939,0.0425,0.0376,0.0078,0.0437,0.0001,0.2778,0.4479,50027.718
984,Z,H,0.1194,0.0020,0.0006,0.0003,0.0020,0.0915,0.2737,0.1414,0.0226,0.0565,0.0120,0.0324,0.0002,0.5899,0.7597,50078.505
985,H,Z,0.1117,0.0024,0.0008,0.0004,0.0018,0.0726,0.0295,0.1006,0.0445,0.0367,0.0116,0.0389,0.0001,0.2885,0.4574,50128.993
986,Z,H,0.1249,0.0016,0.0007,0.0003,0.0021,0.0837,0.2325,0.1662,0.0258,0.0720,0.0089,0.0390,0.0002,0.5843,0.7631,50179.781
987,H,Z,0.1065,0.0018,0.0007,0.0003,0.0015,0.0588,0.0249,0.0662,0.0217,0.0521,0.0005,0.0285,0.0001,0.2275,0.3686,50230.172
988,Z,H,0.1581,0.0026,0.0008,0.0003,0.0031,0.1121,0.3948,0.2709,0.0415,0.0773,0.0023,0.0353,0.0002,0.9019,1.1058,50281.300
989,H,Z,0.0906,0.0019,0.0006,0.0003,0.0011,0.0543,0.0295,0.0599,0.0228,0.0322,0.0093,0.0409,0.0001,0.2026,0.3485,50331.671
990,Z,H,0.1136,0.0015,0.0005,0.0002,0.0018,0.0769,0.2337,0.1482,0.0219,0.0645,0.0004,0.0298,0.0001,0.5489,0.6977,50382.389
991,H,Z,0.1366,0.0026,0.0006,0.0001,0.0012,0.0737,0.0254,0.0634,0.0234,0.0256,0.0003,0.0277,0.0000,0.2141,0.3844,50432.792
992,Z,H,0.1230,0.0014,0.0005,0.0002,0.0020,0.0816,0.2687,0.1469,0.0244,0.0604,0.0004,0.0306,0.0001,0.5864,0.7455,50483.553
993,H,Z,0.0820,0.0015,0.0005,0.0002,0.0009,0.0510,0.0240,0.0615,0.0241,0.0340,0.0052,0.0292,0.0001,0.1979,0.3184,50533.916
994,Z,H,0.1531,0.0025,0.0008,0.0004,0.0026,0.1135,0.2540,0.1950,0.0271,0.0588,0.0028,0.0414,0.0001,0.6538,0.8584,50584.796
995,H,Z,0.0820,0.0013,0.0005,0.0002,0.0012,0.0508,0.0230,0.0628,0.0209,0.0333,0.0132,0.0305,0.0001,0.1967,0.3267,50635.138
996,Z,H,0.1151,0.0012,0.0005,0.0002,0.0018,0.0907,0.2083,0.1448,0.0218,0.0690,0.0098,0.0269,0.0000,0.5390,0.6953,50685.858
997,H,Z,0.1116,0.0020,0.0006,0.0002,0.0017,0.0695,0.0352,0.1001,0.0419,0.0359,0.0005,0.0235,0.0001,0.2901,0.4315,50736.309
998,Z,H,0.1250,0.0020,0.0007,0.0004,0.0024,0.0919,0.2154,0.1676,0.0246,0.0638,0.0004,0.0306,0.0001,0.5687,0.7314,50787.063
999,H,Z,0.1131,0.0021,0.0006,0.0002,0.0016,0.0699,0.0312,0.0992,0.0442,0.0279,0.0005,0.0280,0.0001,0.2756,0.4229,50837.504
