swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
630,Z,H,0.1285,0.0018,0.0006,0.0003,0.0020,0.0857,0.2428,0.1626,0.0246,0.0757,0.0106,0.0457,0.0002,0.5963,0.7871,32338.199
631,H,Z,0.1217,0.0018,0.0006,0.0003,0.0021,0.0866,0.2272,0.1562,0.0245,0.0821,0.0010,0.0397,0.0001,0.5820,0.7502,32388.987
632,Z,H,0.1252,0.0018,0.0006,0.0003,0.0022,0.0897,0.2319,0.1618,0.0255,0.0780,0.0011,0.0430,0.0001,0.5919,0.7673,32439.789
633,H,Z,0.1300,0.0020,0.0005,0.0003,0.0018,0.0880,0.2391,0.1916,0.0307,0.0708,0.0024,0.0414,0.0002,0.6271,0.8067,32490.617
634,Z,H,0.1296,0.0019,0.0005,0.0002,0.0020,0.0886,0.2208,0.1665,0.0226,0.0575,0.0127,0.0396,0.0001,0.5640,0.7517,32541.409
635,H,Z,0.1693,0.0023,0.0006,0.0003,0.0030,0.1087,0.2487,0.2128,0.0769,0.0806,0.0005,0.0287,0.0002,0.7354,0.9415,32592.378
636,Z,H,0.1275,0.0021,0.0006,0.0003,0.0022,0.0917,0.2292,0.1571,0.0284,0.0670,0.0036,0.0377,0.0002,0.5789,0.7542,32643.157
637,H,Z,0.1290,0.0019,0.0007,0.0003,0.0022,0.0988,0.2751,0.1592,0.0227,0.0761,0.0012,0.0423,0.0002,0.6374,0.8161,32694.003
638,Z,H,0.1301,0.0018,0.0005,0.0003,0.0020,0.1009,0.2347,0.1616,0.0229,0.0747,0.0009,0.0433,0.0001,0.6008,0.7808,32744.814
639,H,Z,0.1749,0.0031,0.0007,0.0004,0.0032,0.1157,0.3686,0.2792,0.0434,0.0879,0.0013,0.0427,0.0001,0.9014,1.1292,32795.979
640,Z,H,0.1336,0.0022,0.0007,0.0002,0.0018,0.0966,0.2322,0.1611,0.0247,0.0710,0.0005,0.0278,0.0001,0.5900,0.7579,32846.756
641,H,Z,0.1256,0.0019,0.0006,0.0003,0.0019,0.0843,0.2272,0.1531,0.0240,0.0729,0.0027,0.0362,0.0001,0.5669,0.7375,32897.521
642,Z,H,0.1800,0.0025,0.0008,0.0003,0.0027,0.0975,0.2847,0.1576,0.0242,0.0941,0.0101,0.0401,0.0001,0.6643,0.9022,32948.451
643,H,Z,0.1243,0.0016,0.0007,0.0003,0.0026,0.0889,0.2241,0.1579,0.0238,0.0944,0.0217,0.0278,0.0001,0.5941,0.7742,32999.252
644,Z,H,0.1623,0.0023,0.0007,0.0002,0.0030,0.1114,0.3519,0.2661,0.0523,0.2018,0.0009,0.0387,0.0000,0.9894,1.1991,33050.484
645,H,Z,0.1640,0.0026,0.0007,0.0004,0.0029,0.1116,0.3448,0.2734,0.0421,0.0746,0.0122,0.0393,0.0001,0.8525,1.0757,33101.586
646,Z,H,0.1258,0.0018,0.0007,0.0002,0.0020,0.0877,0.2319,0.1643,0.0249,0.0953,0.0009,0.0330,0.0001,0.6110,0.7767,33152.393
647,H,Z,0.1614,0.0028,0.0005,0.0002,0.0028,0.1123,0.3766,0.2657,0.0420,0.0747,0.0006,0.0373,0.0002,0.8769,1.0841,33203.500
648,Z,H,0.1673,0.0027,0.0008,0.0002,0.0029,0.1136,0.3594,0.2703,0.0440,0.0816,0.0106,0.0381,0.0002,0.8741,1.0980,33254.622
649,H,Z,0.1236,0.0019,0.0005,0.0002,0.0022,0.0949,0.2273,0.1633,0.0242,0.0836,0.0010,0.0350,0.0002,0.5991,0.7648,33305.420
650,Z,H,0.1604,0.0020,0.0006,0.0003,0.0026,0.1110,0.3657,0.3068,0.0335,0.0767,0.0042,0.0365,0.0002,0.9013,1.1090,33356.555
651,H,Z,0.1638,0.0028,0.0006,0.0002,0.0033,0.1154,0.3603,0.3275,0.0339,0.0880,0.0005,0.0253,0.0000,0.9313,1.1290,33407.727
652,Z,H,0.1684,0.0026,0.0009,0.0003,0.0027,0.0973,0.2313,0.1592,0.0237,0.0848,0.0149,0.0433,0.0002,0.6026,0.8370,33458.597
653,H,Z,0.1733,0.0030,0.0007,0.0004,0.0032,0.1156,0.3738,0.2810,0.0442,0.0736,0.0006,0.0413,0.0001,0.8937,1.1178,33509.743
654,Z,H,0.1768,0.0031,0.0008,0.0002,0.0033,0.1141,0.3685,0.2588,0.0434,0.0781,0.0009,0.0390,0.0002,0.8694,1.0950,33560.869
655,H,Z,0.1635,0.0029,0.0007,0.0004,0.0034,0.1105,0.3677,0.1682,0.0224,0.1026,0.0004,0.0401,0.0000,0.7765,0.9890,33611.879
656,Z,H,0.1301,0.0021,0.0007,0.0003,0.0027,0.0890,0.2537,0.1577,0.0252,0.0698,0.0124,0.0291,0.0001,0.6005,0.7792,33662.682
657,H,Z,0.1711,0.0033,0.0007,0.0004,0.0029,0.1144,0.3999,0.2679,0.0430,0.0856,0.0010,0.0390,0.0004,0.9176,1.1377,33713.859
658,Z,H,0.1324,0.0018,0.0008,0.0002,0.0021,0.0885,0.2345,0.1582,0.0229,0.0833,0.0004,0.0314,0.0002,0.5934,0.7638,33764.653
659,H,Z,0.1251,0.0015,0.0006,0.0002,0.0017,0.0863,0.2363,0.1759,0.0219,0.0688,0.0023,0.0282,0.0001,0.5935,0.7542,33815.428
660,Z,H,0.1305,0.0018,0.0005,0.0001,0.0021,0.0956,0.2143,0.1522,0.0270,0.0824,0.0120,0.0632,0.0001,0.5768,0.7881,33866.242
661,H,Z,0.1237,0.0017,0.0005,0.0002,0.0017,0.0880,0.2375,0.1465,0.0233,0.0918,0.0008,0.0369,0.0001,0.5941,0.7603,33917.040
662,Z,H,0.1659,0.0019,0.0006,0.0002,0.0023,0.1129,0.2641,0.1845,0.0220,0.0811,0.0089,0.0414,0.0000,0.6701,0.8925,33967.949
663,H,Z,0.1217,0.0019,0.0006,0.0003,0.0019,0.0896,0.2255,0.1837,0.0255,0.0890,0.0010,0.0355,0.0001,0.6186,0.7829,34018.787
664,Z,H,0.1252,0.0019,0.0006,0.0003,0.0021,0.0852,0.2331,0.1561,0.0209,0.0782,0.0006,0.0347,0.0002,0.5786,0.7448,34069.558
665,H,Z,0.1258,0.0018,0.0006,0.0002,0.0019,0.0873,0.2355,0.1497,0.0304,0.0822,0.0005,0.0282,0.0001,0.5899,0.7500,34120.331
666,Z,H,0.1862,0.0021,0.0006,0.0001,0.0021,0.1040,0.2302,0.1846,0.0294,0.0661,0.0117,0.0443,0.0001,0.6203,0.8689,34171.231
667,H,Z,0.1648,0.0030,0.0007,0.0003,0.0032,0.1156,0.3694,0.2745,0.0556,0.0739,0.0011,0.0448,0.0001,0.8956,1.1150,34222.380
668,Z,H,0.1366,0.0022,0.0007,0.0002,0.0023,0.0856,0.2560,0.1583,0.0241,0.0752,0.0011,0.0613,0.0001,0.6054,0.8111,34273.220
669,H,Z,0.1671,0.0032,0.0007,0.0003,0.0031,0.1125,0.3543,0.2683,0.0439,0.0855,0.0007,0.0300,0.0002,0.8704,1.0770,34324.323
670,Z,H,0.1648,0.0018,0.0008,0.0004,0.0021,0.0909,0.2330,0.1551,0.0237,0.0674,0.0011,0.0371,0.0001,0.5756,0.7863,34375.138
671,H,Z,0.1652,0.0027,0.0005,0.0003,0.0028,0.1107,0.3495,0.2616,0.0429,0.0775,0.0005,0.0394,0.0001,0.8468,1.0595,34426.228
672,Z,H,0.1745,0.0031,0.0008,0.0004,0.0034,0.1188,0.3758,0.2908,0.0465,0.0856,0.0006,0.0395,0.0002,0.9239,1.1477,34477.416
673,H,Z,0.1674,0.0033,0.0008,0.0002,0.0030,0.1186,0.3542,0.2813,0.0433,0.0791,0.0006,0.0367,0.0001,0.8826,1.0959,34528.543
674,Z,H,0.1272,0.0023,0.0009,0.0003,0.0021,0.0909,0.2156,0.1569,0.0245,0.0921,0.0007,0.0288,0.0001,0.5853,0.7490,34579.318
675,H,Z,0.1621,0.0026,0.0006,0.0004,0.0035,0.1108,0.3512,0.2602,0.0421,0.0818,0.0006,0.0360,0.0002,0.8518,1.0587,34630.401
676,Z,H,0.1773,0.0025,0.0008,0.0005,0.0022,0.1084,0.2342,0.1468,0.0226,0.0637,0.0009,0.0454,0.0001,0.5826,0.8134,34681.245
677,H,Z,0.1190,0.0015,0.0007,0.0002,0.0018,0.0873,0.2270,0.1559,0.0213,0.0906,0.0004,0.0259,0.0000,0.5863,0.7368,34732.011
678,Z,H,0.1319,0.0020,0.0005,0.0003,0.0022,0.1064,0.2087,0.1594,0.0243,0.0629,0.0005,0.0364,0.0001,0.5666,0.7414,34782.774
679,H,Z,0.1635,0.0019,0.0005,0.0002,0.0021,0.1180,0.2559,0.1877,0.0339,0.0741,0.0005,0.0404,0.0001,0.6756,0.8863,34833.687
680,Z,H,0.1309,0.0023,0.0009,0.0004,0.0024,0.0941,0.2310,0.1696,0.0245,0.0679,0.0006,0.0361,0.0001,0.5934,0.7681,34884.477
681,H,Z,0.1343,0.0020,0.0006,0.0003,0.0022,0.0902,0.2348,0.1632,0.0239,0.0721,0.0007,0.0296,0.0002,0.5888,0.7598,34935.260
682,Z,H,0.1812,0.0037,0.0010,0.0004,0.0036,0.1191,0.3899,0.3057,0.0480,0.0735,0.0113,0.0450,0.0002,0.9418,1.1898,34986.475
683,H,Z,0.1372,0.0025,0.0006,0.0004,0.0025,0.0937,0.2315,0.1699,0.0325,0.0728,0.0096,0.0559,0.0001,0.6073,0.8172,35037.377
684,Z,H,0.1286,0.0021,0.0007,0.0003,0.0021,0.0897,0.2214,0.1656,0.0291,0.0648,0.0011,0.0423,0.0001,0.5766,0.7550,35088.169
685,H,Z,0.1805,0.0035,0.0007,0.0004,0.0031,0.1182,0.3584,0.2770,0.0432,0.0907,0.0177,0.0461,0.0002,0.8929,1.1463,35139.341
686,Z,H,0.1385,0.0022,0.0010,0.0003,0.0025,0.0910,0.2418,0.1626,0.0248,0.0772,0.0042,0.0607,0.0002,0.6040,0.8150,35190.189
687,H,Z,0.1746,0.0033,0.0008,0.0004,0.0035,0.1150,0.3902,0.1713,0.0226,0.0947,0.0006,0.0308,0.0000,0.8008,1.0164,35241.242
688,Z,H,0.1740,0.0032,0.0007,0.0003,0.0033,0.1166,0.3657,0.2894,0.0464,0.0768,0.0102,0.0438,0.0002,0.9013,1.1382,35292.407
689,H,Z,0.1263,0.0017,0.0008,0.0001,0.0024,0.0881,0.2420,0.1568,0.0228,0.0612,0.0005,0.0365,0.0001,0.5769,0.7461,35343.173
690,Z,H,0.1621,0.0030,0.0007,0.0004,0.0030,0.1113,0.3761,0.2650,0.0428,0.0918,0.0005,0.0275,0.0002,0.8924,1.0908,35394.287
691,H,Z,0.1691,0.0036,0.0007,0.0004,0.0031,0.1151,0.3574,0.2800,0.0430,0.0668,0.0018,0.0281,0.0002,0.8686,1.0768,35445.392
692,Z,H,0.1718,0.0032,0.0008,0.0007,0.0031,0.1138,0.3534,0.2904,0.0458,0.0737,0.0006,0.0426,0.0001,0.8824,1.1067,35496.541
693,H,Z,0.1253,0.0019,0.0009,0.0002,0.0019,0.0840,0.2066,0.1498,0.0228,0.0730,0.0006,0.0256,0.0002,0.5400,0.6975,35547.261
694,Z,H,0.1244,0.0018,0.0006,0.0002,0.0021,0.0943,0.2334,0.1691,0.0246,0.0826,0.0134,0.0438,0.0001,0.6094,0.7966,35598.111
695,H,Z,0.1350,0.0019,0.0006,0.0004,0.0020,0.0864,0.2208,0.1626,0.0257,0.0647,0.0007,0.0425,0.0001,0.5649,0.7491,35648.880
696,Z,H,0.1677,0.0029,0.0006,0.0004,0.0032,0.1128,0.3567,0.2653,0.0499,0.0872,0.0045,0.0316,0.0001,0.8769,1.0890,35699.993
697,H,Z,0.1226,0.0018,0.0007,0.0004,0.0021,0.0916,0.2312,0.1571,0.0240,0.0664,0.0007,0.0386,0.0001,0.5746,0.7428,35750.759
698,Z,H,0.1468,0.0020,0.0006,0.0002,0.0022,0.1165,0.2878,0.1612,0.0223,0.0911,0.0049,0.0256,0.0001,0.6836,0.8667,35801.647
699,H,Z,0.1247,0.0019,0.0006,0.0001,0.0020,0.0894,0.2351,0.1670,0.0209,0.0634,0.0006,0.0392,0.0001,0.5813,0.7512,35852.428
700,Z,H,0.1208,0.0017,0.0005,0.0002,0.0020,0.0930,0.2187,0.1480,0.0266,0.0751,0.0004,0.0250,0.0000,0.5655,0.7169,35903.173
701,H,Z,0.1653,0.0022,0.0006,0.0003,0.0026,0.1108,0.3683,0.2604,0.0418,0.0953,0.0076,0.0365,0.0001,0.8817,1.0977,35954.297
702,Z,H,0.1284,0.0018,0.0005,0.0001,0.0017,0.0865,0.2351,0.1562,0.0251,0.0770,0.0010,0.0405,0.0001,0.5849,0.7616,36005.089
703,H,Z,0.1745,0.0019,0.0006,0.0004,0.0023,0.1097,0.2679,0.1960,0.0263,0.0754,0.0151,0.0548,0.0001,0.6816,0.9335,36056.052
704,Z,H,0.1274,0.0021,0.0006,0.0003,0.0022,0.0843,0.2061,0.1587,0.0237,0.0937,0.0005,0.0378,0.0001,0.5711,0.7432,36106.823
705,H,Z,0.1664,0.0025,0.0006,0.0002,0.0033,0.1147,0.3572,0.1805,0.0250,0.0650,0.0006,0.0417,0.0001,0.7487,0.9653,36157.816
706,Z,H,0.1200,0.0016,0.0004,0.0002,0.0017,0.0843,0.2290,0.1515,0.0217,0.0701,0.0088,0.0379,0.0000,0.5620,0.7336,36208.580
707,H,Z,0.1592,0.0028,0.0006,0.0004,0.0031,0.1120,0.3706,0.2587,0.0420,0.1036,0.0006,0.0359,0.0002,0.8925,1.0964,36259.702
708,Z,H,0.1631,0.0029,0.0008,0.0004,0.0028,0.1145,0.3704,0.2608,0.0495,0.0844,0.0010,0.0380,0.0002,0.8868,1.0972,36310.841
709,H,Z,0.1599,0.0017,0.0009,0.0002,0.0013,0.0874,0.2406,0.1511,0.0233,0.0603,0.0004,0.0366,0.0001,0.5673,0.7696,36361.642
710,Z,H,0.1702,0.0030,0.0008,0.0005,0.0033,0.1157,0.3850,0.2790,0.0457,0.0791,0.0134,0.0428,0.0003,0.9109,1.1465,36412.835
711,H,Z,0.1748,0.0026,0.0007,0.0002,0.0027,0.1132,0.3592,0.2706,0.0443,0.0730,0.0195,0.0302,0.0002,0.8662,1.0986,36463.962
712,Z,H,0.1311,0.0022,0.0007,0.0002,0.0019,0.1049,0.2509,0.1728,0.0302,0.0735,0.0005,0.0451,0.0001,0.6376,0.8224,36514.810
713,H,Z,0.1365,0.0019,0.0009,0.0003,0.0021,0.0878,0.2245,0.1457,0.0233,0.0781,0.0065,0.0466,0.0001,0.5645,0.7605,36565.603
714,Z,H,0.1198,0.0014,0.0006,0.0001,0.0018,0.0840,0.2494,0.1567,0.0215,0.0717,0.0004,0.0348,0.0001,0.5874,0.7471,36616.370
715,H,Z,0.1217,0.0018,0.0006,0.0002,0.0023,0.0922,0.2352,0.1412,0.0218,0.0781,0.0005,0.0377,0.0002,0.5737,0.7398,36667.132
716,Z,H,0.1719,0.0026,0.0007,0.0003,0.0032,0.1158,0.3659,0.2729,0.0454,0.0910,0.0006,0.0259,0.0001,0.8970,1.1036,36718.265
717,H,Z,0.1292,0.0022,0.0008,0.0003,0.0020,0.0867,0.2252,0.1544,0.0230,0.0757,0.0039,0.0425,0.0001,0.5706,0.7525,36769.093
718,Z,H,0.1287,0.0016,0.0006,0.0002,0.0020,0.0927,0.2101,0.1535,0.0229,0.0660,0.0100,0.0365,0.0001,0.5506,0.7314,36819.884
719,H,Z,0.1226,0.0019,0.0006,0.0002,0.0019,0.0863,0.2242,0.1491,0.0239,0.0902,0.0004,0.0348,0.0001,0.5791,0.7424,36870.649
720,Z,H,0.1268,0.0019,0.0006,0.0003,0.0021,0.1105,0.2648,0.1615,0.0261,0.0609,0.0016,0.0458,0.0001,0.6340,0.8144,36921.488
721,H,Z,0.1629,0.0028,0.0005,0.0002,0.0032,0.1137,0.3667,0.2719,0.0426,0.0776,0.0112,0.0275,0.0001,0.8782,1.0881,36972.599
722,Z,H,0.1606,0.0022,0.0008,0.0003,0.0024,0.1107,0.3560,0.2643,0.0441,0.0753,0.0019,0.0351,0.0001,0.8568,1.0614,37023.695
723,H,Z,0.1576,0.0024,0.0006,0.0001,0.0029,0.1124,0.3967,0.2539,0.0412,0.0882,0.0060,0.0255,0.0001,0.8971,1.0935,37074.812
724,Z,H,0.1752,0.0028,0.0010,0.0007,0.0034,0.1174,0.3690,0.2775,0.0461,0.0812,0.0011,0.0424,0.0001,0.8981,1.1262,37125.974
725,H,Z,0.1614,0.0018,0.0008,0.0003,0.0027,0.1019,0.2393,0.2086,0.0322,0.0817,0.0018,0.0369,0.0003,0.6688,0.8759,37176.882
726,Z,H,0.1196,0.0018,0.0006,0.0002,0.0019,0.0859,0.2320,0.1510,0.0226,0.0862,0.0006,0.0369,0.0001,0.5838,0.7463,37227.664
727,H,Z,0.1548,0.0019,0.0007,0.0005,0.0024,0.0909,0.2105,0.1683,0.0219,0.0797,0.0005,0.0274,0.0002,0.5757,0.7650,37278.448
728,Z,H,0.1273,0.0018,0.0008,0.0003,0.0020,0.0893,0.2476,0.1614,0.0227,0.0741,0.0007,0.0384,0.0002,0.6032,0.7757,37329.247
729,H,Z,0.1637,0.0021,0.0008,0.0004,0.0024,0.1143,0.2830,0.1953,0.0302,0.0699,0.0008,0.0459,0.0001,0.6999,0.9174,37380.241
730,Z,H,0.1767,0.0032,0.0007,0.0003,0.0035,0.1270,0.4315,0.2807,0.0457,0.0830,0.0006,0.0386,0.0002,0.9730,1.1980,37431.467
731,H,Z,0.1758,0.0025,0.0008,0.0004,0.0023,0.1441,0.4279,0.2775,0.0461,0.0792,0.0005,0.0392,0.0002,0.9815,1.2062,37482.710
732,Z,H,0.1221,0.0018,0.0008,0.0002,0.0019,0.0825,0.2109,0.1688,0.0271,0.0717,0.0005,0.0390,0.0002,0.5659,0.7336,37533.473
733,H,Z,0.1666,0.0029,0.0009,0.0002,0.0030,0.1133,0.3534,0.3104,0.0290,0.1099,0.0009,0.0392,0.0001,0.9364,1.1515,37584.671
734,Z,H,0.1331,0.0017,0.0006,0.0002,0.0020,0.0877,0.2176,0.1744,0.0246,0.0783,0.0009,0.0381,0.0001,0.5884,0.7663,37635.467
735,H,Z,0.1312,0.0019,0.0007,0.0003,0.0021,0.0891,0.2245,0.1620,0.0238,0.1080,0.0159,0.0426,0.0002,0.6135,0.8094,37686.326
736,Z,H,0.1625,0.0031,0.0007,0.0004,0.0028,0.1150,0.3512,0.2849,0.0457,0.0743,0.0006,0.0399,0.0001,0.8771,1.0885,37737.437
737,H,Z,0.1728,0.0031,0.0008,0.0002,0.0032,0.1156,0.3517,0.2775,0.0426,0.0780,0.0006,0.0398,0.0002,0.8704,1.0924,37788.553
738,Z,H,0.1626,0.0027,0.0009,0.0004,0.0029,0.1140,0.2863,0.2237,0.0318,0.0840,0.0011,0.0405,0.0001,0.7471,0.9597,37839.557
739,H,Z,0.1195,0.0019,0.0006,0.0003,0.0020,0.0858,0.2111,0.1658,0.0235,0.0811,0.0038,0.0392,0.0001,0.5733,0.7417,37890.333
740,Z,H,0.1687,0.0025,0.0006,0.0002,0.0029,0.1128,0.3512,0.2842,0.0804,0.0680,0.0007,0.0423,0.0001,0.9050,1.1246,37941.489
741,H,Z,0.1727,0.0031,0.0010,0.0003,0.0032,0.1147,0.3800,0.2698,0.0423,0.0983,0.0006,0.0396,0.0003,0.9110,1.1331,37992.648
742,Z,H,0.1252,0.0018,0.0005,0.0002,0.0019,0.0970,0.2169,0.1639,0.0238,0.0659,0.0005,0.0256,0.0001,0.5724,0.7294,38043.401
743,H,Z,0.1219,0.0014,0.0005,0.0002,0.0019,0.0867,0.2591,0.1460,0.0227,0.0846,0.0005,0.0679,0.0001,0.6035,0.7991,38094.238
744,Z,H,0.1303,0.0020,0.0005,0.0002,0.0022,0.0959,0.2189,0.1499,0.0239,0.0713,0.0008,0.0392,0.0001,0.5666,0.7429,38145.007
745,H,Z,0.1233,0.0016,0.0005,0.0002,0.0021,0.0936,0.2093,0.1548,0.0237,0.0678,0.0006,0.0383,0.0001,0.5541,0.7220,38195.761
746,Z,H,0.1222,0.0018,0.0007,0.0002,0.0021,0.0854,0.2157,0.1561,0.0242,0.0702,0.0004,0.0404,0.0001,0.5559,0.7247,38246.506
747,H,Z,0.1258,0.0019,0.0005,0.0002,0.0023,0.0926,0.2118,0.1562,0.0246,0.0702,0.0006,0.0351,0.0001,0.5602,0.7276,38297.265
748,Z,H,0.1199,0.0016,0.0005,0.0002,0.0020,0.0918,0.2079,0.1561,0.0228,0.0700,0.0006,0.0362,0.0000,0.5530,0.7150,38348.001
749,H,Z,0.1189,0.0020,0.0007,0.0002,0.0020,0.0973,0.2174,0.1695,0.0266,0.0775,0.0031,0.0414,0.0001,0.5935,0.7627,38398.787
750,Z,H,0.1723,0.0029,0.0007,0.0005,0.0029,0.1168,0.3839,0.1744,0.0255,0.0763,0.0008,0.0389,0.0001,0.7827,1.0035,38449.838
751,H,Z,0.1382,0.0019,0.0007,0.0003,0.0025,0.0898,0.2453,0.1600,0.0242,0.0926,0.0006,0.0373,0.0002,0.6180,0.8009,38500.661
752,Z,H,0.1284,0.0019,0.0008,0.0002,0.0021,0.0863,0.2110,0.1619,0.0274,0.0731,0.0028,0.0419,0.0002,0.5663,0.7458,38551.442
753,H,Z,0.1192,0.0015,0.0005,0.0002,0.0021,0.0860,0.2247,0.1543,0.0226,0.0786,0.0017,0.0356,0.0001,0.5709,0.7330,38602.201
754,Z,H,0.1383,0.0018,0.0005,0.0002,0.0019,0.1016,0.2862,0.1611,0.0276,0.0835,0.0038,0.0353,0.0002,0.6655,0.8488,38653.073
755,H,Z,0.1692,0.0029,0.0007,0.0002,0.0030,0.1134,0.3759,0.2769,0.0426,0.0748,0.0005,0.0269,0.0001,0.8888,1.0954,38704.195
756,Z,H,0.1674,0.0021,0.0006,0.0004,0.0026,0.1115,0.3734,0.2624,0.0496,0.0734,0.0088,0.0356,0.0002,0.8758,1.0948,38755.316
757,H,Z,0.1280,0.0017,0.0006,0.0003,0.0017,0.0963,0.2339,0.1527,0.0237,0.0702,0.0006,0.0394,0.0001,0.5832,0.7564,38806.100
758,Z,H,0.1452,0.0015,0.0005,0.0004,0.0020,0.0856,0.2311,0.1565,0.0230,0.0855,0.0009,0.0374,0.0001,0.5883,0.7773,38856.906
759,H,Z,0.1597,0.0023,0.0006,0.0001,0.0027,0.1165,0.4001,0.2708,0.0433,0.1002,0.0006,0.0355,0.0003,0.9396,1.1424,38908.073
760,Z,H,0.1306,0.0016,0.0007,0.0002,0.0020,0.0877,0.2189,0.1723,0.0222,0.0940,0.0008,0.0371,0.0001,0.6007,0.7747,38958.879
761,H,Z,0.1220,0.0014,0.0005,0.0002,0.0017,0.0853,0.2141,0.1695,0.0267,0.0781,0.0004,0.0353,0.0000,0.5781,0.7406,39009.642
762,Z,H,0.1242,0.0015,0.0007,0.0002,0.0020,0.0848,0.2170,0.1556,0.0244,0.0703,0.0046,0.0361,0.0000,0.5565,0.7267,39060.389
763,H,Z,0.1267,0.0019,0.0006,0.0003,0.0021,0.0951,0.2124,0.1618,0.0237,0.0939,0.0011,0.0435,0.0001,0.5946,0.7720,39111.198
764,Z,H,0.1238,0.0018,0.0005,0.0002,0.0018,0.0854,0.2141,0.1599,0.0273,0.0754,0.0010,0.0411,0.0001,0.5678,0.7390,39161.969
765,H,Z,0.1845,0.0027,0.0006,0.0003,0.0030,0.1339,0.3561,0.2585,0.0415,0.0839,0.0009,0.0370,0.0003,0.8805,1.1107,39213.110
766,Z,H,0.1308,0.0017,0.0008,0.0003,0.0020,0.0882,0.2155,0.1634,0.0248,0.0841,0.0004,0.0382,0.0001,0.5808,0.7564,39263.888
767,H,Z,0.1201,0.0018,0.0006,0.0003,0.0021,0.0844,0.2353,0.1544,0.0217,0.0735,0.0008,0.0416,0.0001,0.5757,0.7443,39314.662
768,Z,H,0.1205,0.0015,0.0006,0.0002,0.0020,0.0877,0.2254,0.1603,0.0309,0.0784,0.0005,0.0414,0.0001,0.5877,0.7553,39365.437
769,H,Z,0.1667,0.0031,0.0007,0.0003,0.0028,0.1256,0.2299,0.1677,0.0245,0.0837,0.0049,0.0384,0.0000,0.6358,0.8540,39416.313
770,Z,H,0.1575,0.0020,0.0006,0.0002,0.0030,0.1121,0.3463,0.2679,0.0469,0.0716,0.0006,0.0396,0.0001,0.8502,1.0566,39467.394
771,H,Z,0.1216,0.0019,0.0007,0.0002,0.0024,0.0936,0.2088,0.1563,0.0245,0.0733,0.0006,0.0264,0.0001,0.5607,0.7159,39518.132
772,Z,H,0.1289,0.0022,0.0007,0.0002,0.0021,0.0885,0.2352,0.1468,0.0230,0.0743,0.0007,0.0399,0.0001,0.5720,0.7476,39568.901
773,H,Z,0.1223,0.0016,0.0005,0.0002,0.0019,0.0868,0.2274,0.1539,0.0234,0.0673,0.0005,0.0246,0.0001,0.5637,0.7165,39619.637
774,Z,H,0.1238,0.0021,0.0006,0.0003,0.0022,0.0933,0.2246,0.1622,0.0249,0.0867,0.0008,0.0437,0.0002,0.5985,0.7733,39670.436
775,H,Z,0.1297,0.0018,0.0006,0.0003,0.0023,0.0862,0.2132,0.1546,0.0235,0.0773,0.0091,0.0460,0.0001,0.5592,0.7502,39721.223
776,Z,H,0.1759,0.0027,0.0008,0.0003,0.0032,0.1160,0.3618,0.2791,0.0539,0.0840,0.0006,0.0423,0.0002,0.9001,1.1275,39772.377
777,H,Z,0.1309,0.0019,0.0005,0.0003,0.0019,0.0872,0.2420,0.1594,0.0244,0.0658,0.0005,0.0412,0.0002,0.5833,0.7617,39823.160
778,Z,H,0.1710,0.0028,0.0007,0.0004,0.0028,0.1091,0.3681,0.2587,0.0420,0.0758,0.0098,0.0532,0.0001,0.8593,1.1016,39874.294
779,H,Z,0.1280,0.0026,0.0006,0.0005,0.0021,0.0906,0.2301,0.1545,0.0249,0.0829,0.0006,0.0363,0.0002,0.5880,0.7597,39925.073
780,Z,H,0.2077,0.0028,0.0007,0.0005,0.0028,0.1321,0.2956,0.2127,0.0316,0.0775,0.0088,0.0323,0.0002,0.7551,1.0121,39976.116
781,H,Z,0.1366,0.0020,0.0006,0.0003,0.0022,0.0880,0.2324,0.1652,0.0229,0.0796,0.0012,0.0562,0.0001,0.5947,0.7952,40026.943
782,Z,H,0.1676,0.0031,0.0010,0.0005,0.0034,0.1504,0.2280,0.1705,0.0247,0.0868,0.0010,0.0466,0.0001,0.6669,0.8917,40077.866
783,H,Z,0.1344,0.0022,0.0006,0.0004,0.0024,0.0967,0.2243,0.1665,0.0263,0.0840,0.0010,0.0469,0.0001,0.6037,0.7928,40128.692
784,Z,H,0.1331,0.0020,0.0007,0.0003,0.0025,0.0862,0.2368,0.1799,0.0284,0.0792,0.0010,0.0457,0.0001,0.6168,0.8033,40179.526
785,H,Z,0.1362,0.0023,0.0007,0.0004,0.0020,0.0909,0.2502,0.1658,0.0331,0.0739,0.0098,0.0430,0.0000,0.6195,0.8151,40230.367
786,Z,H,0.1747,0.0037,0.0009,0.0004,0.0034,0.1188,0.3923,0.2985,0.0466,0.1021,0.0006,0.0466,0.0001,0.9656,1.1971,40281.624
787,H,Z,0.1695,0.0029,0.0009,0.0004,0.0029,0.1169,0.3743,0.1534,0.0222,0.0561,0.0021,0.0323,0.0001,0.7288,0.9412,40332.587
788,Z,H,0.1272,0.0016,0.0006,0.0002,0.0017,0.0896,0.2039,0.1612,0.0214,0.0818,0.0050,0.0301,0.0001,0.5624,0.7299,40383.351
