swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
789,H,Z,0.1078,0.0022,0.0006,0.0006,0.0015,0.0710,0.0249,0.0762,0.0321,0.0327,0.0117,0.0490,0.0001,0.2410,0.4159,39980.929
790,Z,H,0.1170,0.0025,0.0008,0.0005,0.0017,0.0629,0.0251,0.0974,0.0254,0.0372,0.0011,0.0465,0.0001,0.2523,0.4238,40031.378
791,H,Z,0.1147,0.0020,0.0011,0.0004,0.0018,0.0717,0.0286,0.0871,0.0420,0.0337,0.0090,0.0371,0.0002,0.2670,0.4344,40081.832
792,Z,H,0.1441,0.0036,0.0006,0.0004,0.0018,0.0920,0.0325,0.1258,0.0506,0.0347,0.0006,0.0418,0.0001,0.3403,0.5348,40132.387
793,H,Z,0.1197,0.0034,0.0010,0.0004,0.0020,0.0779,0.0306,0.1138,0.0588,0.0345,0.0107,0.0428,0.0002,0.3193,0.5006,40182.908
794,Z,H,0.1170,0.0029,0.0007,0.0003,0.0017,0.0725,0.0293,0.1651,0.0363,0.0351,0.0124,0.0325,0.0000,0.3425,0.5110,40233.437
795,H,Z,0.1101,0.0028,0.0007,0.0004,0.0018,0.0925,0.0248,0.0623,0.0262,0.0341,0.0005,0.0272,0.0002,0.2439,0.3887,40283.872
796,Z,H,0.0851,0.0021,0.0006,0.0003,0.0012,0.0516,0.0244,0.0645,0.0287,0.0313,0.0025,0.0513,0.0001,0.2041,0.3484,40334.243
797,H,Z,0.0872,0.0019,0.0007,0.0003,0.0012,0.0526,0.0252,0.0708,0.0330,0.0401,0.0082,0.0416,0.0001,0.2254,0.3675,40384.630
798,Z,H,0.0855,0.0021,0.0008,0.0005,0.0013,0.0511,0.0227,0.0627,0.0238,0.0339,0.0011,0.0528,0.0001,0.1980,0.3431,40434.997
799,H,Z,0.1190,0.0028,0.0007,0.0004,0.0020,0.0786,0.0297,0.1109,0.0567,0.0443,0.0006,0.0368,0.0002,0.3245,0.4880,40485.503
800,Z,H,0.1037,0.0022,0.0007,0.0003,0.0013,0.0612,0.0262,0.0779,0.0288,0.0483,0.0005,0.0433,0.0001,0.2459,0.3994,40535.926
801,H,Z,0.1163,0.0029,0.0006,0.0004,0.0016,0.0716,0.0303,0.1121,0.0557,0.0399,0.0005,0.0280,0.0002,0.3130,0.4646,40586.408
802,Z,H,0.1126,0.0026,0.0007,0.0004,0.0017,0.0700,0.0291,0.1125,0.0466,0.0372,0.0123,0.0382,0.0001,0.2989,0.4686,40636.898
803,H,Z,0.0912,0.0023,0.0006,0.0004,0.0012,0.0521,0.0231,0.0657,0.0285,0.0400,0.0117,0.0287,0.0001,0.2132,0.3505,40687.266
804,Z,H,0.0801,0.0018,0.0007,0.0003,0.0009,0.0517,0.0216,0.0704,0.0230,0.0311,0.0096,0.0399,0.0002,0.2016,0.3360,40737.620
805,H,Z,0.0817,0.0018,0.0005,0.0003,0.0010,0.0492,0.0232,0.0667,0.0269,0.0324,0.0085,0.0371,0.0001,0.2016,0.3336,40787.976
806,Z,H,0.1133,0.0030,0.0008,0.0004,0.0018,0.0787,0.0362,0.1037,0.0453,0.0377,0.0087,0.0360,0.0002,0.3059,0.4713,40838.470
807,H,Z,0.1030,0.0020,0.0009,0.0004,0.0014,0.0577,0.0258,0.0627,0.0290,0.0311,0.0079,0.0354,0.0001,0.2110,0.3633,40888.854
808,Z,H,0.1111,0.0029,0.0008,0.0003,0.0017,0.0798,0.0283,0.1267,0.0459,0.0340,0.0041,0.0363,0.0002,0.3183,0.4767,40939.349
809,H,Z,0.0925,0.0019,0.0006,0.0003,0.0012,0.0517,0.0234,0.0673,0.0316,0.0281,0.0079,0.0364,0.0002,0.2051,0.3472,40989.715
810,Z,H,0.0888,0.0021,0.0007,0.0004,0.0014,0.0511,0.0233,0.0713,0.0230,0.0300,0.0077,0.0359,0.0001,0.2018,0.3398,41040.077
811,H,Z,0.0837,0.0019,0.0006,0.0005,0.0011,0.0549,0.0238,0.0616,0.0283,0.0309,0.0003,0.0359,0.0000,0.2019,0.3269,41090.419
812,Z,H,0.1124,0.0021,0.0007,0.0005,0.0013,0.0725,0.0289,0.0741,0.0364,0.0282,0.0003,0.0401,0.0001,0.2433,0.4021,41140.837
813,H,Z,0.1115,0.0030,0.0007,0.0003,0.0017,0.0698,0.0279,0.1092,0.0582,0.0413,0.0005,0.0575,0.0002,0.3103,0.4870,41191.345
814,Z,H,0.1162,0.0029,0.0008,0.0004,0.0017,0.0859,0.0290,0.1090,0.0469,0.0388,0.0004,0.0337,0.0002,0.3132,0.4707,41241.839
815,H,Z,0.0929,0.0019,0.0009,0.0003,0.0012,0.0552,0.0252,0.0729,0.0279,0.0316,0.0108,0.0434,0.0002,0.2170,0.3697,41292.232
816,Z,H,0.0887,0.0018,0.0007,0.0003,0.0012,0.0506,0.0230,0.0688,0.0223,0.0297,0.0005,0.0358,0.0001,0.1976,0.3276,41342.577
817,H,Z,0.0817,0.0021,0.0007,0.0002,0.0012,0.0518,0.0234,0.0644,0.0300,0.0294,0.0005,0.0279,0.0001,0.2020,0.3173,41392.913
818,Z,H,0.0836,0.0019,0.0005,0.0003,0.0014,0.0508,0.0236,0.0593,0.0237,0.0255,0.0034,0.0393,0.0001,0.1860,0.3177,41443.248
819,H,Z,0.0915,0.0019,0.0006,0.0004,0.0011,0.0515,0.0247,0.0665,0.0324,0.0406,0.0009,0.0417,0.0001,0.2191,0.3588,41493.627
820,Z,H,0.0968,0.0020,0.0006,0.0002,0.0012,0.0533,0.0236,0.0689,0.0233,0.0302,0.0080,0.0360,0.0002,0.2028,0.3486,41543.994
821,H,Z,0.1088,0.0027,0.0007,0.0004,0.0019,0.0795,0.0301,0.1127,0.0609,0.0348,0.0043,0.0587,0.0002,0.3229,0.5020,41594.527
822,Z,H,0.0890,0.0021,0.0007,0.0003,0.0012,0.0522,0.0233,0.0678,0.0245,0.0368,0.0036,0.0404,0.0001,0.2086,0.3471,41644.897
823,H,Z,0.1136,0.0028,0.0009,0.0004,0.0019,0.0700,0.0287,0.1176,0.0571,0.0360,0.0011,0.0412,0.0001,0.3141,0.4775,41695.405
824,Z,H,0.0897,0.0020,0.0007,0.0002,0.0011,0.0525,0.0238,0.0712,0.0234,0.0288,0.0090,0.0406,0.0001,0.2031,0.3478,41745.775
825,H,Z,0.0839,0.0018,0.0007,0.0002,0.0010,0.0501,0.0215,0.0608,0.0270,0.0381,0.0097,0.0278,0.0002,0.2007,0.3269,41796.122
826,Z,H,0.0865,0.0018,0.0007,0.0004,0.0010,0.0496,0.0269,0.0869,0.0243,0.0316,0.0005,0.0365,0.0001,0.2227,0.3514,41846.488
827,H,Z,0.0871,0.0017,0.0007,0.0003,0.0011,0.0508,0.0222,0.0615,0.0309,0.0347,0.0089,0.0393,0.0001,0.2029,0.3430,41896.854
828,Z,H,0.0778,0.0019,0.0005,0.0003,0.0009,0.0493,0.0208,0.0688,0.0228,0.0315,0.0004,0.0361,0.0001,0.1960,0.3150,41947.185
829,H,Z,0.1021,0.0022,0.0007,0.0003,0.0009,0.0538,0.0232,0.0613,0.0266,0.0450,0.0005,0.0399,0.0001,0.2133,0.3611,41997.564
830,Z,H,0.1136,0.0026,0.0006,0.0004,0.0021,0.0699,0.0290,0.1125,0.0457,0.0335,0.0087,0.0291,0.0002,0.2950,0.4532,42048.036
831,H,Z,0.0882,0.0017,0.0007,0.0003,0.0011,0.0521,0.0318,0.0658,0.0255,0.0268,0.0003,0.0332,0.0001,0.2048,0.3315,42098.392
832,Z,H,0.0832,0.0019,0.0005,0.0003,0.0012,0.0486,0.0236,0.0701,0.0248,0.0345,0.0039,0.0366,0.0001,0.2050,0.3337,42148.759
833,H,Z,0.1114,0.0029,0.0007,0.0004,0.0017,0.0693,0.0297,0.1075,0.0514,0.0355,0.0124,0.0382,0.0002,0.2972,0.4661,42199.243
834,Z,H,0.0840,0.0019,0.0006,0.0003,0.0012,0.0658,0.0221,0.0634,0.0227,0.0273,0.0080,0.0245,0.0001,0.2047,0.3263,42249.587
835,H,Z,0.0808,0.0020,0.0005,0.0003,0.0009,0.0536,0.0221,0.0625,0.0264,0.0288,0.0002,0.0323,0.0000,0.1956,0.3136,42299.923
836,Z,H,0.0871,0.0018,0.0005,0.0003,0.0014,0.0507,0.0226,0.0664,0.0237,0.0383,0.0044,0.0357,0.0001,0.2046,0.3371,42350.277
837,H,Z,0.0820,0.0019,0.0005,0.0003,0.0011,0.0584,0.0229,0.0574,0.0304,0.0306,0.0097,0.0358,0.0000,0.2022,0.3342,42400.628
838,Z,H,0.1156,0.0030,0.0008,0.0004,0.0020,0.0725,0.0305,0.1046,0.0550,0.0339,0.0083,0.0428,0.0002,0.3010,0.4752,42451.122
839,H,Z,0.1203,0.0030,0.0006,0.0004,0.0017,0.0698,0.0284,0.0985,0.0517,0.0384,0.0005,0.0415,0.0003,0.2909,0.4602,42501.603
840,Z,H,0.0851,0.0016,0.0008,0.0003,0.0011,0.0675,0.0226,0.0618,0.0237,0.0383,0.0012,0.0261,0.0003,0.2173,0.3348,42551.954
841,H,Z,0.1037,0.0024,0.0006,0.0004,0.0013,0.0698,0.0271,0.0755,0.0362,0.0314,0.0031,0.0321,0.0002,0.2438,0.3888,42602.361
842,Z,H,0.0809,0.0019,0.0007,0.0003,0.0012,0.0496,0.0230,0.0708,0.0237,0.0282,0.0090,0.0308,0.0001,0.1988,0.3246,42652.705
843,H,Z,0.0846,0.0017,0.0006,0.0003,0.0009,0.0673,0.0283,0.0649,0.0265,0.0286,0.0034,0.0353,0.0001,0.2184,0.3463,42703.069
844,Z,H,0.0826,0.0017,0.0005,0.0002,0.0010,0.0531,0.0221,0.0641,0.0276,0.0302,0.0101,0.0327,0.0001,0.1998,0.3296,42753.416
845,H,Z,0.0915,0.0016,0.0006,0.0002,0.0010,0.0517,0.0220,0.0627,0.0277,0.0264,0.0038,0.0371,0.0002,0.1939,0.3308,42803.766
846,Z,H,0.1043,0.0029,0.0007,0.0003,0.0017,0.0753,0.0277,0.1093,0.0441,0.0292,0.0024,0.0444,0.0002,0.2908,0.4486,42854.235
847,H,Z,0.0957,0.0017,0.0007,0.0004,0.0016,0.0712,0.0271,0.0760,0.0351,0.0324,0.0003,0.0308,0.0002,0.2446,0.3769,42904.636
848,Z,H,0.1081,0.0018,0.0006,0.0003,0.0010,0.0786,0.0238,0.0791,0.0321,0.0279,0.0006,0.0377,0.0002,0.2451,0.3964,42955.051
849,H,Z,0.0787,0.0014,0.0007,0.0003,0.0009,0.0482,0.0256,0.0647,0.0275,0.0297,0.0025,0.0463,0.0001,0.1995,0.3313,43005.401
850,Z,H,0.1092,0.0016,0.0008,0.0004,0.0013,0.0688,0.0283,0.0892,0.0309,0.0333,0.0090,0.0378,0.0002,0.2550,0.4164,43055.840
851,H,Z,0.0937,0.0019,0.0007,0.0004,0.0012,0.0718,0.0241,0.0711,0.0291,0.0334,0.0052,0.0459,0.0001,0.2328,0.3828,43106.249
852,Z,H,0.0914,0.0019,0.0005,0.0003,0.0011,0.0516,0.0234,0.0750,0.0286,0.0321,0.0187,0.0376,0.0000,0.2134,0.3660,43156.631
853,H,Z,0.0902,0.0020,0.0007,0.0004,0.0013,0.0520,0.0233,0.0694,0.0314,0.0322,0.0107,0.0441,0.0001,0.2113,0.3619,43207.013
854,Z,H,0.0907,0.0013,0.0007,0.0003,0.0014,0.0506,0.0230,0.0768,0.0232,0.0295,0.0050,0.0426,0.0001,0.2060,0.3488,43257.378
855,H,Z,0.0817,0.0015,0.0005,0.0002,0.0010,0.0495,0.0216,0.0620,0.0274,0.0273,0.0081,0.0347,0.0001,0.1906,0.3193,43307.714
856,Z,H,0.0842,0.0016,0.0005,0.0003,0.0009,0.0492,0.0220,0.0687,0.0262,0.0315,0.0082,0.0348,0.0001,0.2005,0.3320,43358.062
857,H,Z,0.0911,0.0013,0.0006,0.0002,0.0008,0.0563,0.0209,0.0575,0.0262,0.0301,0.0005,0.0326,0.0001,0.1942,0.3226,43408.400
858,Z,H,0.0891,0.0019,0.0008,0.0003,0.0009,0.0507,0.0236,0.0772,0.0242,0.0471,0.0009,0.0392,0.0001,0.2264,0.3607,43458.785
859,H,Z,0.0903,0.0019,0.0006,0.0004,0.0011,0.0507,0.0245,0.0635,0.0279,0.0407,0.0347,0.0414,0.0002,0.2109,0.3827,43509.188
860,Z,H,0.1146,0.0019,0.0009,0.0003,0.0013,0.0561,0.0246,0.0708,0.0296,0.0346,0.0139,0.0393,0.0002,0.2192,0.3926,43559.602
861,H,Z,0.0833,0.0016,0.0006,0.0003,0.0012,0.0503,0.0223,0.0614,0.0273,0.0322,0.0005,0.0348,0.0002,0.1965,0.3200,43609.973
862,Z,H,0.1119,0.0027,0.0006,0.0004,0.0015,0.0683,0.0266,0.1166,0.0468,0.0285,0.0105,0.0317,0.0001,0.2909,0.4515,43660.440
863,H,Z,0.0889,0.0018,0.0008,0.0003,0.0010,0.0662,0.0242,0.0646,0.0273,0.0429,0.0004,0.0383,0.0002,0.2287,0.3614,43710.819
864,Z,H,0.0871,0.0020,0.0007,0.0004,0.0010,0.0508,0.0227,0.0741,0.0231,0.0377,0.0046,0.0266,0.0000,0.2115,0.3349,43761.169
865,H,Z,0.0823,0.0014,0.0006,0.0002,0.0009,0.0483,0.0211,0.0598,0.0287,0.0318,0.0005,0.0336,0.0001,0.1927,0.3130,43811.499
866,Z,H,0.0860,0.0016,0.0005,0.0002,0.0009,0.0485,0.0203,0.0646,0.0227,0.0378,0.0007,0.0435,0.0001,0.1975,0.3319,43861.849
867,H,Z,0.1457,0.0028,0.0006,0.0003,0.0017,0.0836,0.0235,0.1382,0.0496,0.0309,0.0023,0.0260,0.0001,0.3289,0.5092,43912.374
868,Z,H,0.0797,0.0012,0.0005,0.0002,0.0011,0.0624,0.0211,0.0628,0.0229,0.0288,0.0093,0.0335,0.0001,0.2019,0.3285,43962.724
869,H,Z,0.0819,0.0016,0.0005,0.0003,0.0010,0.0483,0.0216,0.0626,0.0257,0.0332,0.0077,0.0368,0.0002,0.1944,0.3254,44013.064
870,Z,H,0.0820,0.0017,0.0008,0.0003,0.0009,0.0518,0.0214,0.0675,0.0211,0.0321,0.0003,0.0352,0.0000,0.1965,0.3186,44063.402
871,H,Z,0.1006,0.0017,0.0007,0.0002,0.0011,0.0697,0.0256,0.0742,0.0351,0.0349,0.0009,0.0332,0.0001,0.2436,0.3828,44113.801
872,Z,H,0.1069,0.0028,0.0006,0.0005,0.0015,0.0683,0.0250,0.1091,0.0450,0.0314,0.0079,0.0350,0.0002,0.2827,0.4390,44164.261
873,H,Z,0.0894,0.0018,0.0007,0.0002,0.0009,0.0527,0.0237,0.0739,0.0282,0.0253,0.0003,0.0441,0.0001,0.2065,0.3448,44214.621
874,Z,H,0.0830,0.0017,0.0005,0.0004,0.0010,0.0499,0.0215,0.0709,0.0242,0.0340,0.0119,0.0333,0.0000,0.2031,0.3358,44264.972
875,H,Z,0.0813,0.0015,0.0005,0.0003,0.0010,0.0511,0.0230,0.0644,0.0273,0.0315,0.0034,0.0343,0.0000,0.2001,0.3233,44315.313
876,Z,H,0.0943,0.0018,0.0005,0.0002,0.0010,0.0515,0.0210,0.0590,0.0283,0.0433,0.0003,0.0305,0.0000,0.2057,0.3351,44365.665
877,H,Z,0.0869,0.0018,0.0005,0.0002,0.0013,0.0532,0.0245,0.0575,0.0272,0.0284,0.0042,0.0289,0.0001,0.1943,0.3190,44416.001
878,Z,H,0.1152,0.0030,0.0008,0.0004,0.0020,0.0767,0.0291,0.1176,0.0488,0.0330,0.0006,0.0385,0.0002,0.3094,0.4712,44466.492
879,H,Z,0.1145,0.0025,0.0008,0.0002,0.0016,0.0718,0.0267,0.1032,0.0498,0.0348,0.0038,0.0305,0.0001,0.2896,0.4450,44516.961
880,Z,H,0.0947,0.0019,0.0010,0.0003,0.0013,0.0696,0.0258,0.0731,0.0227,0.0361,0.0005,0.0418,0.0002,0.2311,0.3737,44567.358
881,H,Z,0.1029,0.0022,0.0007,0.0004,0.0014,0.0694,0.0255,0.0948,0.0529,0.0331,0.0006,0.0324,0.0002,0.2790,0.4207,44617.795
882,Z,H,0.1030,0.0020,0.0005,0.0003,0.0012,0.0655,0.0258,0.0955,0.0436,0.0288,0.0053,0.0237,0.0001,0.2627,0.3999,44668.214
883,H,Z,0.0889,0.0018,0.0006,0.0002,0.0010,0.0585,0.0212,0.0555,0.0303,0.0282,0.0005,0.0352,0.0001,0.1971,0.3262,44718.557
884,Z,H,0.0752,0.0015,0.0005,0.0001,0.0010,0.0466,0.0181,0.0638,0.0218,0.0257,0.0074,0.0432,0.0001,0.1789,0.3088,44768.887
885,H,Z,0.0935,0.0013,0.0005,0.0002,0.0011,0.0783,0.0213,0.0639,0.0322,0.0280,0.0115,0.0307,0.0001,0.2266,0.3664,44819.271
886,Z,H,0.0822,0.0017,0.0005,0.0002,0.0009,0.0484,0.0211,0.0630,0.0224,0.0285,0.0157,0.0307,0.0001,0.1866,0.3194,44869.609
887,H,Z,0.1127,0.0020,0.0008,0.0003,0.0013,0.0625,0.0270,0.0792,0.0357,0.0374,0.0208,0.0320,0.0002,0.2452,0.4165,44920.044
888,Z,H,0.0785,0.0014,0.0006,0.0001,0.0011,0.0475,0.0199,0.0679,0.0230,0.0262,0.0099,0.0360,0.0001,0.1878,0.3164,44970.379
889,H,Z,0.0826,0.0019,0.0005,0.0002,0.0011,0.0481,0.0216,0.0649,0.0308,0.0357,0.0005,0.0358,0.0002,0.2043,0.3279,45020.726
890,Z,H,0.0865,0.0015,0.0005,0.0003,0.0013,0.0524,0.0230,0.0774,0.0223,0.0344,0.0006,0.0469,0.0002,0.2132,0.3520,45071.113
891,H,Z,0.0784,0.0032,0.0003,0.0002,0.0010,0.0663,0.0202,0.0537,0.0239,0.0397,0.0036,0.0379,0.0001,0.2069,0.3325,45121.462
892,Z,H,0.0882,0.0017,0.0005,0.0004,0.0011,0.0501,0.0245,0.0751,0.0279,0.0298,0.0009,0.0390,0.0002,0.2110,0.3441,45171.826
893,H,Z,0.0955,0.0014,0.0007,0.0003,0.0012,0.0517,0.0249,0.0689,0.0305,0.0285,0.0102,0.0414,0.0001,0.2078,0.3598,45222.208
894,Z,H,0.0820,0.0016,0.0005,0.0002,0.0008,0.0492,0.0213,0.0643,0.0233,0.0533,0.0155,0.0321,0.0001,0.2143,0.3482,45272.574
895,H,Z,0.0820,0.0023,0.0005,0.0003,0.0012,0.0510,0.0236,0.0581,0.0262,0.0661,0.0023,0.0980,0.0001,0.2288,0.4168,45323.013
896,Z,H,0.0901,0.0020,0.0006,0.0003,0.0010,0.0531,0.0250,0.0768,0.0236,0.0370,0.0112,0.0266,0.0001,0.2187,0.3518,45373.382
897,H,Z,0.0887,0.0019,0.0006,0.0003,0.0012,0.0536,0.0234,0.0699,0.0276,0.0417,0.0083,0.0422,0.0001,0.2198,0.3641,45423.771
898,Z,H,0.0845,0.0021,0.0006,0.0003,0.0013,0.0517,0.0232,0.0730,0.0238,0.0331,0.0006,0.0389,0.0001,0.2083,0.3379,45474.127
899,H,Z,0.1577,0.0032,0.0007,0.0003,0.0018,0.1057,0.0288,0.1006,0.0468,0.0427,0.0045,0.0351,0.0002,0.3287,0.5334,45524.679
900,Z,H,0.1041,0.0020,0.0006,0.0005,0.0012,0.0529,0.0251,0.0695,0.0239,0.0323,0.0137,0.0295,0.0000,0.2068,0.3595,45575.070
901,H,Z,0.1169,0.0081,0.0009,0.0004,0.0019,0.0734,0.0315,0.1172,0.0588,0.0402,0.0101,0.0439,0.0002,0.3263,0.5097,45625.607
902,Z,H,0.0938,0.0021,0.0007,0.0004,0.0012,0.0522,0.0248,0.0798,0.0275,0.0442,0.0211,0.0316,0.0002,0.2317,0.3839,45676.012
903,H,Z,0.0883,0.0020,0.0008,0.0003,0.0013,0.0506,0.0230,0.0700,0.0270,0.0612,0.0083,0.0273,0.0001,0.2348,0.3642,45726.392
904,Z,H,0.1008,0.0016,0.0008,0.0005,0.0010,0.0522,0.0260,0.0765,0.0319,0.0335,0.0005,0.0356,0.0003,0.2239,0.3663,45776.779
905,H,Z,0.0877,0.0018,0.0005,0.0002,0.0011,0.0482,0.0215,0.0634,0.0269,0.0361,0.0008,0.0377,0.0001,0.1995,0.3302,45827.130
906,Z,H,0.1021,0.0020,0.0006,0.0004,0.0015,0.0656,0.0258,0.0815,0.0329,0.0334,0.0025,0.0269,0.0002,0.2429,0.3802,45877.531
907,H,Z,0.1100,0.0023,0.0007,0.0003,0.0015,0.0695,0.0279,0.1052,0.0532,0.0389,0.0005,0.0340,0.0002,0.2984,0.4493,45928.008
908,Z,H,0.1140,0.0023,0.0010,0.0005,0.0015,0.0615,0.0293,0.0744,0.0291,0.0443,0.0091,0.0385,0.0001,0.2427,0.4108,45978.438
909,H,Z,0.0839,0.0018,0.0007,0.0003,0.0011,0.0492,0.0235,0.0669,0.0296,0.0657,0.0269,0.0393,0.0002,0.2385,0.3940,46028.860
910,Z,H,0.0848,0.0017,0.0006,0.0003,0.0011,0.0502,0.0222,0.0703,0.0228,0.0301,0.0040,0.0259,0.0001,0.1988,0.3183,46079.193
911,H,Z,0.1071,0.0021,0.0007,0.0003,0.0013,0.0666,0.0272,0.0767,0.0359,0.0381,0.0096,0.0336,0.0002,0.2483,0.4042,46129.638
912,Z,H,0.1026,0.0019,0.0006,0.0003,0.0012,0.0504,0.0222,0.0761,0.0276,0.0371,0.0144,0.0415,0.0001,0.2166,0.3808,46180.042
913,H,Z,0.0859,0.0020,0.0007,0.0003,0.0011,0.0508,0.0252,0.0658,0.0283,0.0301,0.0154,0.0377,0.0001,0.2039,0.3481,46230.410
914,Z,H,0.0812,0.0018,0.0008,0.0002,0.0011,0.0674,0.0215,0.0665,0.0216,0.0302,0.0006,0.0350,0.0001,0.2097,0.3315,46280.760
915,H,Z,0.1036,0.0019,0.0007,0.0002,0.0011,0.0528,0.0216,0.0739,0.0303,0.0273,0.0089,0.0347,0.0001,0.2088,0.3609,46331.137
916,Z,H,0.0980,0.0016,0.0006,0.0002,0.0011,0.0491,0.0220,0.0709,0.0286,0.0288,0.0085,0.0362,0.0001,0.2029,0.3502,46381.505
917,H,Z,0.0823,0.0019,0.0006,0.0003,0.0009,0.0489,0.0227,0.0621,0.0261,0.0279,0.0005,0.0360,0.0001,0.1910,0.3148,46431.837
918,Z,H,0.1144,0.0027,0.0010,0.0004,0.0019,0.0700,0.0300,0.1190,0.0540,0.0333,0.0099,0.0400,0.0003,0.3107,0.4826,46482.344
919,H,Z,0.1185,0.0018,0.0009,0.0004,0.0014,0.0701,0.0267,0.0839,0.0360,0.0278,0.0129,0.0316,0.0002,0.2480,0.4170,46532.779
920,Z,H,0.0768,0.0015,0.0006,0.0003,0.0009,0.0486,0.0213,0.0635,0.0231,0.0254,0.0091,0.0350,0.0000,0.1846,0.3097,46583.103
921,H,Z,0.0807,0.0020,0.0005,0.0002,0.0011,0.0522,0.0216,0.0599,0.0270,0.0358,0.0044,0.0319,0.0001,0.1997,0.3214,46633.439
922,Z,H,0.0848,0.0018,0.0006,0.0003,0.0011,0.0490,0.0221,0.0692,0.0241,0.0294,0.0004,0.0273,0.0002,0.1976,0.3149,46683.772
923,H,Z,0.0880,0.0019,0.0005,0.0003,0.0011,0.0513,0.0252,0.0753,0.0326,0.0351,0.0079,0.0278,0.0001,0.2230,0.3516,46734.145
924,Z,H,0.0844,0.0016,0.0007,0.0002,0.0009,0.0501,0.0210,0.0654,0.0213,0.0304,0.0003,0.0258,0.0000,0.1905,0.3054,46784.466
925,H,Z,0.0844,0.0018,0.0006,0.0002,0.0012,0.0503,0.0223,0.0622,0.0247,0.0285,0.0004,0.0369,0.0001,0.1912,0.3176,46834.803
926,Z,H,0.0838,0.0013,0.0008,0.0002,0.0010,0.0496,0.0219,0.0630,0.0225,0.0319,0.0017,0.0361,0.0001,0.1926,0.3187,46885.142
927,H,Z,0.0800,0.0016,0.0006,0.0004,0.0008,0.0514,0.0211,0.0598,0.0249,0.0268,0.0206,0.1077,0.0001,0.1869,0.4021,46935.613
928,Z,H,0.0864,0.0018,0.0006,0.0003,0.0009,0.0499,0.0227,0.0690,0.0257,0.0242,0.0170,0.0346,0.0000,0.1939,0.3364,46985.969
929,H,Z,0.0869,0.0018,0.0006,0.0002,0.0013,0.0515,0.0231,0.0697,0.0279,0.0276,0.0088,0.0282,0.0001,0.2029,0.3318,47036.318
930,Z,H,0.1045,0.0024,0.0005,0.0004,0.0016,0.0658,0.0263,0.1055,0.0495,0.0328,0.0004,0.0250,0.0001,0.2835,0.4195,47086.755
931,H,Z,0.1050,0.0028,0.0007,0.0004,0.0018,0.0691,0.0279,0.1036,0.0521,0.0310,0.0006,0.0350,0.0002,0.2869,0.4343,47137.213
932,Z,H,0.0904,0.0018,0.0008,0.0003,0.0012,0.0516,0.0229,0.0805,0.0240,0.0334,0.0110,0.0364,0.0002,0.2158,0.3587,47187.590
933,H,Z,0.0759,0.0015,0.0005,0.0002,0.0008,0.0474,0.0182,0.0598,0.0259,0.0233,0.0099,0.0230,0.0000,0.1771,0.2897,47237.896
934,Z,H,0.0913,0.0013,0.0005,0.0002,0.0009,0.0488,0.0212,0.0656,0.0228,0.0305,0.0074,0.0399,0.0001,0.1924,0.3349,47288.250
935,H,Z,0.0748,0.0015,0.0004,0.0002,0.0008,0.0478,0.0200,0.0573,0.0246,0.0298,0.0096,0.0345,0.0002,0.1818,0.3045,47338.570
936,Z,H,0.0870,0.0017,0.0006,0.0003,0.0011,0.0744,0.0271,0.0638,0.0303,0.0308,0.0006,0.0270,0.0001,0.2297,0.3489,47388.938
937,H,Z,0.1052,0.0024,0.0008,0.0004,0.0017,0.0695,0.0291,0.0966,0.0497,0.0319,0.0005,0.0354,0.0002,0.2806,0.4283,47439.384
938,Z,H,0.1043,0.0024,0.0006,0.0002,0.0014,0.0698,0.0257,0.1009,0.0481,0.0324,0.0082,0.0340,0.0001,0.2806,0.4327,47489.837
939,H,Z,0.0848,0.0016,0.0005,0.0004,0.0008,0.0491,0.0219,0.0647,0.0265,0.0337,0.0103,0.0378,0.0001,0.1994,0.3366,47540.198
940,Z,H,0.1200,0.0025,0.0006,0.0002,0.0014,0.0675,0.0235,0.1053,0.0451,0.0299,0.0008,0.0336,0.0001,0.2757,0.4358,47590.662
941,H,Z,0.0997,0.0021,0.0003,0.0003,0.0012,0.0665,0.0229,0.0901,0.0469,0.0305,0.0108,0.0342,0.0001,0.2599,0.4094,47641.089
942,Z,H,0.0760,0.0013,0.0004,0.0003,0.0009,0.0502,0.0187,0.0581,0.0203,0.0253,0.0021,0.0305,0.0001,0.1753,0.2877,47691.394
943,H,Z,0.0818,0.0013,0.0007,0.0002,0.0010,0.0499,0.0216,0.0590,0.0264,0.0320,0.0040,0.0395,0.0001,0.1925,0.3221,47741.741
944,Z,H,0.0832,0.0016,0.0006,0.0002,0.0011,0.0797,0.0230,0.0653,0.0241,0.0290,0.0005,0.0323,0.0002,0.2244,0.3450,47792.102
945,H,Z,0.0751,0.0011,0.0005,0.0002,0.0010,0.0508,0.0203,0.0567,0.0280,0.0258,0.0092,0.0218,0.0000,0.1842,0.2940,47842.409
946,Z,H,0.0978,0.0017,0.0006,0.0002,0.0010,0.0528,0.0230,0.0661,0.0216,0.0308,0.0092,0.0401,0.0001,0.1980,0.3498,47892.781
947,H,Z,0.0865,0.0019,0.0006,0.0002,0.0009,0.0510,0.0224,0.0638,0.0315,0.0378,0.0037,0.0425,0.0002,0.2104,0.3479,47943.150
