rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1191.955,1.083
271,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1194.060,1.189
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1197.620,1.139
273,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1199.616,1.930
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1203.431,2.382
275,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1207.381,1.228
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1211.148,1.252
277,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1215.066,1.089
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1217.004,1.160
279,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1220.863,1.102
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1222.888,1.992
281,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1226.622,1.951
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1230.450,1.077
283,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1232.429,1.147
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1236.310,1.960
285,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1240.136,1.305
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1243.990,1.107
287,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1245.940,1.221
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1249.803,1.548
289,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1253.690,1.968
