idx,t_rel_s,delta_ms,len,version,payload_prefix
4311,59.937783389,10.990907,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4312,59.948986742,11.203353,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4313,59.958093339,9.106597,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4314,59.968340543,10.247204,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4315,59.979293558,10.953015,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4316,59.989606899,10.313341,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4317,59.999575386,9.968487,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4318,60.009766911,10.191525,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4319,60.020065110,10.298199,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4320,60.030254708,10.189598,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4321,60.042408165,12.153457,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4322,60.051584131,9.175966,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4323,60.062589240,11.005109,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4324,60.071848562,9.259322,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4325,60.083089212,11.240650,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4326,60.093241608,10.152396,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4327,60.103477012,10.235404,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4328,60.114621985,11.144973,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4329,60.124688982,10.066997,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4330,60.135114246,10.425264,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4331,60.145131152,10.016906,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4332,60.156266226,11.135074,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4333,60.166599634,10.333408,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4334,60.176858801,10.259167,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4335,60.186814867,9.956066,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4336,60.197990376,11.175509,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4337,60.207068470,9.078094,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4338,60.218269209,11.200739,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4339,60.228271376,10.002167,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4340,60.238505651,10.234275,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4341,60.249093397,10.587746,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4342,60.259179063,10.085666,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4343,60.269110469,9.931406,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4344,60.281430503,12.320034,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4345,60.290390220,8.959717,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4346,60.301673405,11.283185,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4347,60.311774192,10.100787,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4348,60.321779365,10.005173,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4349,60.331913546,10.134181,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4350,60.341983408,10.069862,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4351,60.352301972,10.318564,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4352,60.363590096,11.288124,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4353,60.373782774,10.192678,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4354,60.383815585,10.032811,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4355,60.393917303,10.101718,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4356,60.403984281,10.066978,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4357,60.415328538,11.344257,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4358,60.425598324,10.269786,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4359,60.435648411,10.050087,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4360,60.446031426,10.383015,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4361,60.455968976,9.937550,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4362,60.467215759,11.246783,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4363,60.477381161,10.165402,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4364,60.487789892,10.408731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4365,60.497714651,9.924759,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4366,60.508021425,10.306774,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4367,60.517799272,9.777847,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4368,60.528101519,10.302247,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4369,60.540224035,12.122516,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4370,60.550502212,10.278177,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4371,60.560599248,10.097036,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4372,60.570773897,10.174649,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4373,60.580712559,9.938662,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4374,60.591161840,10.449281,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4375,60.601125910,9.964070,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4376,60.611443452,10.317542,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4377,60.621581546,10.138094,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4378,60.632071475,10.489929,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4379,60.642790923,10.719448,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4380,60.653097670,10.306747,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4381,60.663314608,10.216938,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4382,60.674532439,11.217831,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4383,60.684647818,10.115379,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4384,60.694658963,10.011145,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4385,60.704977961,10.318998,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4386,60.715194095,10.216134,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4387,60.725174795,9.980700,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4388,60.735244895,10.070100,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4389,60.746560093,11.315198,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4390,60.756737380,10.177287,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4391,60.766921635,10.184255,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4392,60.777146151,10.224516,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4393,60.788213270,11.067119,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4394,60.798394991,10.181721,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4395,60.808649029,10.254038,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4396,60.818691497,10.042468,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4397,60.828749027,10.057530,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4398,60.838794991,10.045964,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4399,60.849198367,10.403376,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4400,60.861378638,12.180271,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4401,60.871527851,10.149213,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4402,60.881835356,10.307505,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4403,60.891170024,9.334668,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4404,60.901858422,10.688398,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4405,60.912241092,10.382670,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4406,60.922263756,10.022664,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4407,60.932314059,10.050303,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4408,60.942498625,10.184566,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4409,60.952704203,10.205578,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4410,60.963900659,11.196456,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4411,60.974074995,10.174336,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4412,60.985275945,11.200950,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4413,60.995523189,10.247244,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4414,61.005774197,10.251008,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4415,61.015766847,9.992650,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4416,61.025853426,10.086579,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4417,61.035934985,10.081559,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4418,61.046410128,10.475143,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4419,61.056532602,10.122474,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4420,61.066714662,10.182060,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4421,61.076652246,9.937584,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4422,61.086787681,10.135435,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4423,61.098982500,12.194819,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4424,61.109195066,10.212566,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4425,61.119257999,10.062933,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4426,61.129605734,10.347735,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4427,61.139786604,10.180870,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4428,61.149720082,9.933478,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4429,61.160023416,10.303334,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4430,61.171358138,11.334722,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4431,61.180334238,8.976100,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4432,61.190633503,10.299265,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4433,61.201848555,11.215052,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4434,61.213087635,11.239080,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4435,61.222816576,9.728941,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4436,61.233071915,10.255339,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4437,61.243484482,10.412567,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4438,61.253602662,10.118180,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4439,61.264796448,11.193786,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4440,61.274957367,10.160919,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4441,61.284013202,9.055835,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4442,61.295305605,11.292403,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4443,61.305275011,9.969406,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4444,61.315503211,10.228200,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4445,61.326718311,11.215100,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4446,61.336691234,9.972923,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4447,61.347013354,10.322120,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4448,61.357282045,10.268691,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4449,61.368417703,11.135658,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4450,61.378688764,10.271061,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4451,61.388533967,9.845203,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4452,61.398766763,10.232796,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4453,61.408821087,10.054324,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4454,61.419167584,10.346497,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4455,61.429416529,10.248945,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4456,61.440553872,11.137343,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4457,61.450862947,10.309075,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4458,61.460885056,10.022109,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4459,61.471959467,11.074411,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4460,61.482202728,10.243261,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4461,61.492239229,10.036501,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4462,61.502478031,10.238802,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4463,61.512855230,10.377199,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4464,61.522791312,9.936082,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4465,61.534124138,11.332826,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4466,61.544068293,9.944155,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4467,61.554491922,10.423629,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4468,61.565274558,10.782636,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4469,61.575613915,10.339357,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4470,61.585686459,10.072544,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4471,61.595760410,10.073951,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4472,61.606506085,10.745675,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4473,61.616442439,9.936354,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4474,61.626516664,10.074225,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4475,61.637684793,11.168129,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4476,61.647727546,10.042753,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4477,61.657901589,10.174043,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4478,61.668097583,10.195994,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4479,61.679333708,11.236125,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4480,61.689434121,10.100413,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4481,61.699633575,10.199454,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4482,61.709662353,10.028778,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4483,61.719980764,10.318411,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4484,61.730098751,10.117987,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4485,61.741253318,11.154567,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4486,61.751633765,10.380447,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4487,61.761619820,9.986055,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4488,61.771635133,10.015313,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4489,61.782040754,10.405621,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4490,61.792097050,10.056296,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4491,61.803390334,11.293284,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4492,61.813525270,10.134936,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4493,61.824720355,11.195085,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4494,61.834657370,9.937015,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4495,61.844790010,10.132640,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4496,61.854929447,10.139437,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4497,61.866169771,11.240324,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4498,61.875338963,9.169192,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4499,61.885684121,10.345158,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4500,61.895816690,10.132569,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4501,61.906691886,10.875196,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4502,61.916981008,10.289122,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4503,61.928239082,11.258074,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4504,61.938369708,10.130626,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4505,61.948406942,10.037234,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4506,61.958670749,10.263807,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4507,61.970015673,11.344924,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4508,61.979040310,9.024637,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4509,61.989133895,10.093585,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4510,62.000138538,11.004643,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4511,62.010424432,10.285894,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4512,62.020532461,10.108029,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4513,62.030700732,10.168271,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4514,62.041932497,11.231765,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4515,62.052144206,10.211709,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4516,62.062233443,10.089237,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4517,62.072347151,10.113708,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4518,62.082654237,10.307086,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4519,62.094012181,11.357944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4520,62.103803168,9.790987,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4521,62.114157391,10.354223,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4522,62.124216229,10.058838,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4523,62.134376277,10.160048,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4524,62.144672290,10.296013,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4525,62.155740828,11.068538,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4526,62.166023005,10.282177,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4527,62.177094151,11.071146,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4528,62.187190367,10.096216,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4529,62.197415596,10.225229,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4530,62.207526255,10.110659,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4531,62.217637529,10.111274,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4532,62.227900252,10.262723,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4533,62.237984282,10.084030,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4534,62.248000016,10.015734,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4535,62.258430740,10.430724,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4536,62.269533341,11.102601,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4537,62.280869884,11.336543,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4538,62.290762202,9.892318,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4539,62.299986914,9.224712,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4540,62.311210939,11.224025,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4541,62.321208407,9.997468,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4542,62.331600064,10.391657,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4543,62.341638016,10.037952,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4544,62.351788024,10.150008,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4545,62.361954410,10.166386,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4546,62.372154692,10.200282,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4547,62.384427744,12.273052,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4548,62.394663954,10.236210,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4549,62.404712388,10.048434,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4550,62.414716904,10.004516,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4551,62.424831464,10.114560,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4552,62.435178282,10.346818,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4553,62.445192921,10.014639,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4554,62.465817234,20.624313,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4555,62.475762695,9.945461,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4556,62.486960088,11.197393,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4557,62.497067247,10.107159,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4558,62.508136924,11.069677,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4559,62.518529963,10.393039,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4560,62.528533996,10.004033,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4561,62.538836037,10.302041,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4562,62.548890342,10.054305,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4563,62.559213805,10.323463,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4564,62.569304013,10.090208,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4565,62.579672527,10.368514,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4566,62.589510226,9.837699,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4567,62.599833837,10.323611,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4568,62.610904536,11.070699,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4569,62.621065620,10.161084,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4570,62.632474313,11.408693,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4571,62.642333044,9.858731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4572,62.652712201,10.379157,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4573,62.662662117,9.949916,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4574,62.673858910,11.196793,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4575,62.683128459,9.269549,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4576,62.694392824,11.264365,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4577,62.703443000,9.050176,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4578,62.714490473,11.047473,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4579,62.724636613,10.146140,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4580,62.734869098,10.232485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4581,62.745946867,11.077769,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4582,62.756292099,10.345232,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4583,62.766438786,10.146687,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4584,62.776737758,10.298972,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4585,62.787723252,10.985494,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4586,62.797920183,10.196931,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4587,62.808050158,10.129975,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4588,62.818289464,10.239306,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4589,62.828477907,10.188443,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4590,62.838544351,10.066444,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4591,62.849947342,11.402991,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4592,62.859715683,9.768341,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4593,62.869864755,10.149072,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4594,62.880173700,10.308945,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4595,62.890324196,10.150496,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4596,62.901578134,11.253938,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4597,62.911757406,10.179272,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4598,62.921700904,9.943498,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4599,62.931864025,10.163121,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4600,62.942199299,10.335274,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4601,62.952405886,10.206587,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4602,62.963444111,11.038225,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4603,62.973474143,10.030032,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4604,62.983747015,10.272872,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4605,62.994127463,10.380448,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4606,63.005197803,11.070340,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4607,63.015475969,10.278166,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4608,63.026495629,11.019660,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4609,63.036779470,10.283841,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4610,63.045742828,8.963358,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4611,63.056899272,11.156444,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4612,63.067155602,10.256330,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4613,63.077525484,10.369882,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4614,63.087527539,10.002055,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4615,63.098650314,11.122775,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4616,63.109736394,11.086080,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4617,63.119962528,10.226134,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4618,63.130042203,10.079675,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4619,63.140216697,10.174494,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4620,63.150670180,10.453483,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4621,63.160770798,10.100618,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4622,63.170801949,10.031151,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4623,63.181918451,11.116502,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4624,63.192057697,10.139246,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4625,63.203502858,11.445161,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4626,63.213382771,9.879913,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4627,63.223396644,10.013873,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4628,63.234826793,11.430149,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4629,63.244958629,10.131836,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4630,63.255110809,10.152180,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4631,63.265383360,10.272551,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4632,63.275332218,9.948858,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4633,63.286618889,11.286671,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4634,63.297137597,10.518708,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4635,63.307142834,10.005237,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4636,63.317064756,9.921922,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4637,63.327088673,10.023917,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4638,63.337332186,10.243513,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4639,63.348490260,11.158074,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4640,63.359800710,11.310450,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4641,63.369896632,10.095922,30,v6,88000000ffffffffffffa8dd9f4dc5b5
4642,63.380049195,10.152563,30,v6,88000000ffffffffffffa8dd9f4dc5b5
