idx,t_rel_s,delta_ms,len,version,payload_prefix
8554,89.147112219,1.874373,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8555,89.149235633,2.123414,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8556,89.151295833,2.060200,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8557,89.153451060,2.155227,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8558,89.156377596,2.926536,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8559,89.158418453,2.040857,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8560,89.160458324,2.039871,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8561,89.162594885,2.136561,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8562,89.164485839,1.890954,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8563,89.166797281,2.311442,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8564,89.168698785,1.901504,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8565,89.171666477,2.967692,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8566,89.173582037,1.915560,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8567,89.175588953,2.006916,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8568,89.177773467,2.184514,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8569,89.180665834,2.892367,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8570,89.182854171,2.188337,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8571,89.184766941,1.912770,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8572,89.186864077,2.097136,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8573,89.188848840,1.984763,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8574,89.191969230,3.120390,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8575,89.194198106,2.228876,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8576,89.195838630,1.640524,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8577,89.198120825,2.282195,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8578,89.201211884,3.091059,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8579,89.202062247,0.850363,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8580,89.205181012,3.118765,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8581,89.207023558,1.842546,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8582,89.209353556,2.329998,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8583,89.211222821,1.869265,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8584,89.214376945,3.154124,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8585,89.216289112,1.912167,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8586,89.218251308,1.962196,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8587,89.220576020,2.324712,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8588,89.223725392,3.149372,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8589,89.225755652,2.030260,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8590,89.227734778,1.979126,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8591,89.229555464,1.820686,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8592,89.231667096,2.111632,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8593,89.234673510,3.006414,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8594,89.236786892,2.113382,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8595,89.238860247,2.073355,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8596,89.240825271,1.965024,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8597,89.242741753,1.916482,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8598,89.245773646,3.031893,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8599,89.596304919,350.531273,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8600,89.598649119,2.344200,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8601,89.600625873,1.976754,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8602,89.602603164,1.977291,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8603,89.604421679,1.818515,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8604,89.607383279,2.961600,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8605,89.609797343,2.414064,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8606,89.611737280,1.939937,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8607,89.613617155,1.879875,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8608,89.615845524,2.228369,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8609,89.617785459,1.939935,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8610,89.619818347,2.032888,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8611,89.621801208,1.982861,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8612,89.624695005,2.893797,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8613,89.626664248,1.969243,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8614,89.627721168,1.056920,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8615,89.630892327,3.171159,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8616,89.632783661,1.891334,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8617,89.634918132,2.134471,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8618,89.636972526,2.054394,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8619,89.638894269,1.921743,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8620,89.641028428,2.134159,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8621,89.643204486,2.176058,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8622,89.646103638,2.899152,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8623,89.648125608,2.021970,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8624,89.650459770,2.334162,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8625,89.652226899,1.767129,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8626,89.654221693,1.994794,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8627,89.656086838,1.865145,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8628,89.658324877,2.238039,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8629,89.660228771,1.903894,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8630,89.662671654,2.442883,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8631,89.664375672,1.704018,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8632,89.667605724,3.230052,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8633,89.669510706,1.904982,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8634,89.671789148,2.278442,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8635,89.673444500,1.655352,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8636,89.675425625,1.981125,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8637,89.678689985,3.264360,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8638,89.680540113,1.850128,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8639,89.682828910,2.288797,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8640,89.684857046,2.028136,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8641,89.686659777,1.802731,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8642,89.689756978,3.097201,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8643,89.690760166,1.003188,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8644,89.693916374,3.156208,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8645,89.695866818,1.950444,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8646,89.697813676,1.946858,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8647,89.699888226,2.074550,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8648,89.701865422,1.977196,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8649,89.704018023,2.152601,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8650,89.706035338,2.017315,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8651,89.708032454,1.997116,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8652,89.710263420,2.230966,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8653,89.713146540,2.883120,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8654,89.715571876,2.425336,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8655,89.717281730,1.709854,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8656,89.719618416,2.336686,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8657,89.721164879,1.546463,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8658,89.723243041,2.078162,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8659,89.725304036,2.060995,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8660,89.727546924,2.242888,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8661,89.729500933,1.954009,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8662,89.732522986,3.022053,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8663,89.734584350,2.061364,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8664,89.736531653,1.947303,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8665,89.738835399,2.303746,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8666,89.740764561,1.929162,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8667,89.742666894,1.902333,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8668,89.744697695,2.030801,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8669,89.746708106,2.010411,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8670,89.749787109,3.079003,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8671,89.751933682,2.146573,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8672,89.752766467,0.832785,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8673,89.755844682,3.078215,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8674,89.757816272,1.971590,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8675,89.759887792,2.071520,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8676,89.761992219,2.104427,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8677,89.764024655,2.032436,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8678,89.766060493,2.035838,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8679,89.768938397,2.877904,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8680,89.771118501,2.180104,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8681,89.772144842,1.026341,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8682,89.775023422,2.878580,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8683,89.776980193,1.956771,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8684,89.779217523,2.237330,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8685,89.781188004,1.970481,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8686,89.784201079,3.013075,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8687,89.786143560,1.942481,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8688,89.788329963,2.186403,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8689,89.790442174,2.112211,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8690,89.792407570,1.965396,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8691,89.795571623,3.164053,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8692,89.797493603,1.921980,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8693,89.799626322,2.132719,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8694,89.801599007,1.972685,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8695,89.804503249,2.904242,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8696,89.806732256,2.229007,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8697,89.808430023,1.697767,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8698,89.810700556,2.270533,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8699,90.134907432,324.206876,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8700,90.136934614,2.027182,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8701,90.139030290,2.095676,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8702,90.140915475,1.885185,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8703,90.142958609,2.043134,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8704,90.145208584,2.249975,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8705,90.146950588,1.742004,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8706,90.149005939,2.055351,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8707,90.151055230,2.049291,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8708,90.153028860,1.973630,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8709,90.155183819,2.154959,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8710,90.157143193,1.959374,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8711,90.159079320,1.936127,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8712,90.161270057,2.190737,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8713,90.163257894,1.987837,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8714,90.165339730,2.081836,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8715,90.167422031,2.082301,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8716,90.170354180,2.932149,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8717,90.172580073,2.225893,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8718,90.174407512,1.827439,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8719,90.176460017,2.052505,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8720,90.178538816,2.078799,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8721,90.180510707,1.971891,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8722,90.182767405,2.256698,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8723,90.185554622,2.787217,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8724,90.186727275,1.172653,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8725,90.188722781,1.995506,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8726,90.191498031,2.775250,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8727,90.192653055,1.155024,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8728,90.194649848,1.996793,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8729,90.196717268,2.067420,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8730,90.198824032,2.106764,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8731,90.201826924,3.002892,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8732,90.202939252,1.112328,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8733,90.204904398,1.965146,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8734,90.207944256,3.039858,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8735,90.210070995,2.126739,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8736,90.212137413,2.066418,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8737,90.214520167,2.382754,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8738,90.215111587,0.591420,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8739,90.218347611,3.236024,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8740,90.220198559,1.850948,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8741,90.221253211,1.054652,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8742,90.224476088,3.222877,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8743,90.226294610,1.818522,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8744,90.228528737,2.234127,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8745,90.230306237,1.777500,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8746,90.232519572,2.213335,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8747,90.234510122,1.990550,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8748,90.236477973,1.967851,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8749,90.238508102,2.030129,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8750,90.240769806,2.261704,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8751,90.242747324,1.977518,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8752,90.244555510,1.808186,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8753,90.246736824,2.181314,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8754,90.248402113,1.665289,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8755,90.250742130,2.340017,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8756,90.252811949,2.069819,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8757,90.254930142,2.118193,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8758,90.256996524,2.066382,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8759,90.258808766,1.812242,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8760,90.260923610,2.114844,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8761,90.262706323,1.782713,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8762,90.264915882,2.209559,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8763,90.266897497,1.981615,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8764,90.268859332,1.961835,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8765,90.271016329,2.156997,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8766,90.273086538,2.070209,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8767,90.275075548,1.989010,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8768,90.276907382,1.831834,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8769,90.278895241,1.987859,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8770,90.281146290,2.251049,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8771,90.283268093,2.121803,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8772,90.285230298,1.962205,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8773,90.287385939,2.155641,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8774,90.289475820,2.089881,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8775,90.291293896,1.818076,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8776,90.294580787,3.286891,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8777,90.296364936,1.784149,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8778,90.298288359,1.923423,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8779,90.300433618,2.145259,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8780,90.302377061,1.943443,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8781,90.304241472,1.864411,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8782,90.306713677,2.472205,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8783,90.308769670,2.055993,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8784,90.310652787,1.883117,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8785,90.312622944,1.970157,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8786,90.314771473,2.148529,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8787,90.316772008,2.000535,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8788,90.318824124,2.052116,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8789,90.320696614,1.872490,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8790,90.322996859,2.300245,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8791,90.324757556,1.760697,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8792,90.326833311,2.075755,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8793,90.328931516,2.098205,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8794,90.330942522,2.011006,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8795,90.332909942,1.967420,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8796,90.334935633,2.025691,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8797,90.336962300,2.026667,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8798,90.339220079,2.257779,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8799,90.673220174,334.000095,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8800,90.675468341,2.248167,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8801,90.677325943,1.857602,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8802,90.678581244,1.255301,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8803,90.681809864,3.228620,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8804,90.682353428,0.543564,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8805,90.684530273,2.176845,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8806,90.686399853,1.869580,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8807,90.688530266,2.130413,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8808,90.690452432,1.922166,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8809,90.692939404,2.486972,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8810,90.694627823,1.688419,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8811,90.696737521,2.109698,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8812,90.698584166,1.846645,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8813,90.700810215,2.226049,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8814,90.701774053,0.963838,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8815,90.703646206,1.872153,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8816,90.705709604,2.063398,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8817,90.707721580,2.011976,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8818,90.709937047,2.215467,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8819,90.711920720,1.983673,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8820,90.714047632,2.126912,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8821,90.715891512,1.843880,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8822,90.716861738,0.970226,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8823,90.719930155,3.068417,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8824,90.722081922,2.151767,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8825,90.722993242,0.911320,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8826,90.725235792,2.242550,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8827,90.727080783,1.844991,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8828,90.729228506,2.147723,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8829,90.731082988,1.854482,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8830,90.733492943,2.409955,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8831,90.735317602,1.824659,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8832,90.737256584,1.938982,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8833,90.738385309,1.128725,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8834,90.740658228,2.272919,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8835,90.742556685,1.898457,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8836,90.744574454,2.017769,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8837,90.746523255,1.948801,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8838,90.748463314,1.940059,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8839,90.750523865,2.060551,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8840,90.752524411,2.000546,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8841,90.754322981,1.798570,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8842,90.756877675,2.554694,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8843,90.758782011,1.904336,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8844,90.760764076,1.982065,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8845,90.762728991,1.964915,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8846,90.763636462,0.907471,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8847,90.766605323,2.968861,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8848,90.768687526,2.082203,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8849,90.770660193,1.972667,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8850,90.772877436,2.217243,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8851,90.775105301,2.227865,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8852,90.776944220,1.838919,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8853,90.778974714,2.030494,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8854,90.781071138,2.096424,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8855,90.783081862,2.010724,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8856,90.785136959,2.055097,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8857,90.787092914,1.955955,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8858,90.788117674,1.024760,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8859,90.790050389,1.932715,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8860,90.792143297,2.092908,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8861,90.794238007,2.094710,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8862,90.796287789,2.049782,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8863,90.798172917,1.885128,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8864,90.800094757,1.921840,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8865,90.802488712,2.393955,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8866,90.804412165,1.923453,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8867,90.806427060,2.014895,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8868,90.807460569,1.033509,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8869,90.809381356,1.920787,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
8870,90.811328850,1.947494,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
